"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
400,40,467,78,737
880,199,169,479,205
728,135,148,502,232
522,147,565,404,758
819,133,444,111,713
472,157,509,299,753
598,211,175,474,222
463,70,439,10,768
997,285,281,554,487
905,224,239,599,466
758,144,214,497,254
821,247,254,510,416
479,71,551,130,693
592,102,490,24,737
801,101,497,245,764
828,228,223,442,396
431,90,394,157,647
594,152,618,226,737
782,253,240,590,343
488,77,540,268,741
487,70,519,243,759
905,255,216,549,380
441,53,489,155,675
458,80,495,161,694
462,103,508,205,687
435,125,592,298,775
649,377,319,324,350
459,93,522,171,725
668,150,210,469,363
893,223,212,485,384
486,90,586,369,753
491,101,409,116,698
461,78,533,176,791
695,302,540,635,842
624,95,522,288,608
720,189,192,417,196
1013,287,126,624,355
713,178,157,423,294
780,210,635,369,763
853,214,224,552,302
561,166,139,513,301
962,199,633,271,820
536,69,575,129,710
534,79,479,172,707
429,51,471,62,656
611,202,128,667,246
444,61,489,110,747
404,56,52,485,215
477,117,517,159,741
1002,392,295,569,502
744,90,160,452,277
478,67,383,47,676
428,172,2,716,365
845,211,168,615,355
495,165,615,99,727
926,196,215,527,336
507,72,94,575,123
495,111,509,374,858
925,174,148,453,290
715,187,186,527,412
546,88,144,514,251
788,130,360,255,704
547,158,644,303,814
492,77,453,140,730
611,140,113,434,250
601,113,92,632,239
378,41,479,20,710
636,230,238,581,375
469,55,449,215,767
689,124,83,537,200
563,140,566,231,722
324,235,397,481,523
767,497,240,445,157
670,254,303,586,423
835,244,182,598,271
509,130,196,494,376
759,242,164,541,289
630,134,139,550,326
848,237,168,569,301
416,75,286,539,373
345,39,506,102,731
494,66,496,226,733
479,51,473,115,747
765,132,199,540,307
620,126,146,514,241
844,311,185,557,329
747,135,152,535,286
820,242,205,552,327
609,98,635,427,787
807,239,163,481,172
784,232,208,568,322
462,82,101,672,240
770,206,217,633,381
603,287,212,591,393
401,161,230,552,350
682,226,192,561,267
854,173,129,349,36
690,161,522,229,731
576,163,100,576,324
408,56,500,25,712
750,153,160,514,233
494,85,459,148,635
495,74,438,112,646
655,227,187,496,359
614,126,151,533,242
660,194,133,551,313
659,132,132,575,321
487,114,557,238,734
742,201,182,560,290
810,283,222,498,345
443,89,34,659,283
527,91,158,345,178
382,47,479,183,666
578,74,428,149,623
859,231,249,364,338
918,148,167,493,233
643,113,144,465,222
546,218,227,516,409
459,102,423,281,749
457,169,97,709,290
783,250,184,565,261
687,145,152,526,182
478,61,536,125,695
430,77,380,292,742
578,98,568,198,742
510,106,104,415,186
398,334,332,424,522
313,207,535,294,708
473,136,504,477,783
381,52,473,105,718
513,129,604,184,771
707,247,227,580,343
438,85,65,474,200
755,229,169,544,284
776,219,699,266,690
567,89,526,216,711
625,145,190,488,337
567,103,467,178,699
445,130,587,237,751
617,98,543,134,665
468,297,380,490,566
716,119,589,357,810
437,66,423,299,719
578,117,131,491,117
647,109,43,554,436
434,89,460,297,706
990,273,572,407,709
442,86,588,207,644
545,175,586,336,740
769,151,180,484,310
786,235,178,637,297
709,179,137,464,248
644,508,474,375,652
345,225,465,320,673
501,146,444,181,727
761,218,202,498,217
580,183,143,514,324
651,166,185,404,257
630,160,227,439,293
739,130,210,596,370
393,58,441,293,728
812,276,267,573,370
604,147,551,462,736
591,181,489,504,807
789,274,151,603,290
702,321,256,630,463
944,282,197,555,363
629,205,205,569,338
696,139,96,568,273
912,206,154,527,106
750,381,198,511,386
455,60,476,156,725
691,170,40,555,11
692,148,151,460,217
817,181,84,519,356
707,220,259,495,461
634,125,578,303,693
487,370,417,408,601
547,121,442,356,822
462,74,500,223,728
804,244,274,514,469
379,81,542,126,710
512,167,630,307,751
594,116,410,291,812
596,140,138,578,238
705,162,496,267,754
372,62,548,153,705
732,170,202,632,455
586,106,483,281,579
576,124,542,365,813
467,62,493,176,707
675,162,113,466,244
582,84,579,253,836
803,144,182,513,308
600,90,519,98,737
578,132,615,247,704
553,204,179,523,318
708,161,456,486,782
691,102,381,273,760
463,72,532,170,678
376,88,553,225,678
365,293,361,509,536
723,205,208,536,383
768,189,196,462,281
659,133,123,463,250
870,215,150,574,344
388,62,439,68,658
474,69,105,563,128
793,177,220,464,271
913,163,192,562,429
755,145,126,639,252
602,161,153,489,249
604,143,157,510,286
462,128,407,228,765
534,98,166,549,242
856,234,214,595,461
451,284,389,351,578
723,149,158,460,218
517,168,150,505,257
758,151,137,587,277
736,78,367,119,727
692,180,172,482,312
412,43,465,211,750
406,60,502,38,667
542,109,127,644,232
488,69,398,7,741
408,67,34,606,260
775,240,133,479,250
727,191,77,726,371
491,114,614,157,785
657,184,229,435,218
461,75,550,124,703
821,161,67,605,249
440,59,38,620,142
489,129,583,197,774
939,265,179,586,318
505,90,49,493,165
493,94,157,510,189
687,144,483,447,681
466,72,320,182,635
459,139,192,487,249
521,76,534,341,766
825,245,272,569,376
529,113,68,441,119
874,168,171,515,169
566,220,146,552,278
829,189,188,489,367
416,76,526,169,712
371,270,417,516,600
965,206,266,625,299
722,176,427,342,719
761,148,186,530,359
551,159,292,266,134
394,312,298,486,403
611,134,123,499,277
838,211,152,557,298
586,146,139,471,298
556,107,132,589,222
580,85,490,81,725
533,110,528,139,695
520,96,137,509,165
476,118,464,335,767
328,57,285,202,451
488,86,460,195,622
548,154,660,458,817
416,134,572,422,828
668,203,145,539,319
445,82,451,165,785
521,80,417,131,680
447,88,86,375,45
418,74,553,93,629
801,287,247,438,331
719,193,205,462,389
383,62,59,441,141
451,134,187,532,368
768,119,461,367,769
423,73,105,566,43
525,63,607,81,759
534,152,149,445,131
410,76,38,597,202
704,197,282,572,412
695,191,109,571,325
818,102,547,149,710
589,150,174,493,261
798,180,172,522,72
518,85,502,97,779
480,107,129,224,180
457,121,103,483,188
809,210,185,510,307
586,115,574,177,686
744,153,641,302,722
418,67,477,77,740
618,67,501,118,705
491,60,575,122,764
790,215,204,613,481
949,189,251,511,445
534,194,153,483,235
373,248,562,210,779
719,123,199,520,232
515,97,153,575,281
499,119,656,337,786
991,303,273,509,388
608,167,185,550,287
765,212,137,557,307
420,70,539,205,680
743,121,178,511,304
428,109,161,502,118
522,71,444,177,721
575,170,129,521,120
596,161,91,582,249
459,67,234,609,193
555,195,278,504,313
478,133,160,596,367
607,110,473,342,649
909,184,218,561,330
757,276,262,518,301
373,168,364,263,533
438,96,520,258,673
559,74,403,223,728
718,112,113,599,285
843,83,642,245,819
544,169,136,460,133
552,124,446,328,652
385,52,589,127,716
513,133,125,525,148
587,150,141,396,121
455,58,473,159,658
568,157,158,438,270
650,224,216,505,463
849,195,155,566,276
461,78,516,160,715
605,163,157,440,186
558,171,638,299,771
561,111,626,109,720
783,245,154,466,194
399,80,65,510,183
551,151,185,494,357
579,174,158,460,240
389,98,358,74,654
510,142,203,526,170
807,339,301,678,527
706,125,211,623,335
691,169,127,348,363
346,316,397,253,575
536,128,479,169,745
709,228,149,522,221
373,90,615,83,686
456,65,494,86,720
497,60,389,240,666
425,58,494,160,763
641,201,164,577,262
669,224,139,529,239
517,115,111,461,231
708,133,166,513,255
535,227,212,522,270
365,81,520,260,780
601,204,220,491,394
596,312,595,347,789
502,98,119,370,133
632,165,191,589,336
683,327,212,484,320
669,176,175,552,407
484,85,593,83,736
585,125,98,522,234
516,55,413,18,698
519,87,468,121,754
592,113,138,443,200
645,125,574,286,769
438,53,494,154,725
708,151,166,502,379
421,59,480,2,699
898,354,229,607,495
475,79,458,155,664
420,51,529,119,639
757,201,208,383,246
587,109,491,115,714
824,191,174,585,340
468,71,521,171,746
501,208,129,401,128
681,134,419,382,689
514,127,597,167,752
522,70,526,159,660
500,129,223,541,452
616,163,631,415,835
702,125,535,245,717
749,158,150,503,294
605,174,129,492,212
412,52,440,90,691
727,145,141,520,235
715,97,435,352,735
538,86,498,281,731
754,257,211,557,318
812,202,149,470,183
633,146,485,353,740
596,188,194,467,347
658,140,167,458,167
825,147,176,499,323
875,193,208,530,366
405,62,404,104,677
540,82,583,330,804
568,150,86,505,346
542,118,133,417,240
666,150,155,542,320
691,277,352,508,484
588,140,129,544,201
551,160,502,404,866
699,92,160,333,211
430,77,454,222,756
443,99,515,198,723
558,104,108,507,63
739,146,522,428,881
516,155,148,526,211
530,117,161,506,408
552,156,154,516,280
484,205,146,572,440
585,103,65,484,154
800,318,434,270,344
529,98,90,508,241
876,200,233,474,343
884,243,235,530,290
361,326,425,361,524
646,499,447,341,314
906,313,291,595,539
594,156,184,457,392
744,238,152,586,294
426,136,134,580,289
740,86,25,468,247
819,150,263,505,242
525,85,117,583,268
758,185,222,585,477
719,157,223,496,260
387,44,468,7,701
673,119,494,172,588
870,329,257,660,471
612,117,467,455,835
601,206,569,442,693
432,81,475,225,693
1013,224,173,616,352
661,229,643,435,850
447,91,406,166,759
824,171,151,453,327
661,147,138,534,216
524,182,84,588,252
545,128,178,456,249
312,203,387,274,576
400,143,122,161,170
373,66,537,136,679
400,48,30,478,11
492,49,431,155,679
713,153,189,443,224
750,270,213,493,330
629,85,520,287,735
537,150,512,373,846
450,100,442,319,750
641,186,185,539,251
650,147,181,550,298
547,121,111,469,165
533,128,386,318,578
472,84,554,52,656
430,82,516,49,695
827,182,116,545,231
752,159,160,577,346
433,81,175,540,168
789,220,163,543,493
655,148,190,531,180
413,112,476,402,790
371,67,541,43,716
521,55,378,127,709
592,194,107,552,276
513,118,549,192,720
866,280,594,496,799
693,264,217,642,370
545,141,134,481,177
512,70,92,514,138
438,119,473,279,738
871,234,292,528,480
784,244,179,489,287
513,81,591,202,698
625,133,168,479,48
498,86,471,92,600
954,141,154,520,242
485,121,439,431,806
1018,198,511,309,720
458,78,467,29,662
773,310,226,510,310
745,155,151,516,287
447,176,229,459,433
387,73,263,645,472
926,281,216,498,182
519,78,563,120,715
996,181,185,359,153
572,97,566,121,704
510,110,473,375,735
654,98,553,110,628
650,116,140,460,190
432,60,52,538,420
930,323,222,423,291
735,147,520,240,580
335,63,265,180,772
980,331,523,231,785
417,54,363,158,697
729,202,281,543,435
570,222,161,573,355
749,119,547,193,670
638,114,121,579,208
518,147,115,668,252
574,104,530,302,809
489,98,533,151,702
483,109,633,383,832
914,262,174,470,233
792,201,135,584,120
623,157,216,530,273
663,164,140,346,279
401,57,542,107,702
441,65,311,559,193
569,68,509,169,667
658,216,219,484,445
439,51,499,196,776
381,62,407,392,693
710,338,224,562,322
508,121,103,443,78
620,103,584,289,673
571,146,130,641,262
445,75,8,621,122
580,154,160,573,240
732,137,157,483,217
319,239,370,533,556
531,168,532,425,792
664,235,182,507,339
820,207,173,508,297
742,213,243,532,369
483,69,475,170,738
858,165,164,545,322
903,239,234,377,206
437,133,621,271,771
595,204,173,475,368
1021,260,211,430,317
611,202,166,558,317
437,96,85,675,315
479,102,134,416,107
479,76,509,273,728
519,343,355,495,558
598,98,128,542,238
532,71,463,228,742
866,228,169,511,212
599,217,643,394,712
554,94,461,270,699
833,186,237,514,358
462,98,523,123,833
540,92,484,160,778
509,123,126,534,277
615,100,531,150,696
449,153,387,276,561
486,92,386,178,727
593,130,159,629,390
813,275,272,512,437
897,285,567,524,733
448,92,487,160,664
473,80,519,201,774
611,176,190,560,206
455,90,565,287,777
448,65,516,156,704
589,76,339,103,699
521,53,49,640,165
478,93,429,149,711
683,122,167,565,293
635,197,294,162,281
531,132,562,77,782
665,126,168,626,315
512,115,551,279,747
629,195,206,588,365
694,168,159,478,263
507,84,411,211,731
563,146,506,468,713
900,216,202,279,198
628,257,172,536,319
442,82,463,141,695
485,117,502,405,833
457,53,442,84,763
438,57,416,259,662
617,123,191,567,268
562,158,532,437,758
417,114,186,338,244
418,66,456,251,774
778,233,184,563,225
634,119,193,502,127
538,66,376,215,748
480,138,174,522,288
429,65,35,534,263
352,49,532,186,677
406,94,194,699,264
689,117,198,584,303
785,177,155,539,315
714,128,167,548,218
519,117,484,277,724
578,78,386,77,663
555,98,661,442,754
420,42,447,147,677
460,84,431,282,717
643,153,195,372,230
858,198,190,491,203
686,203,175,447,299
784,211,230,592,455
796,245,202,548,325
496,113,423,225,758
406,226,380,345,540
457,83,607,353,742
577,150,186,518,318
464,74,386,296,782
865,173,165,541,299
851,204,102,618,199
757,301,185,582,427
595,147,588,246,761
908,145,85,537,276
402,44,54,555,129
545,109,127,550,221
761,246,186,597,263
476,81,666,58,780
597,145,142,541,349
708,258,190,580,325
802,247,218,498,344
551,99,106,310,809
379,97,420,307,729
669,253,225,496,236
544,214,211,423,326
898,182,182,527,243
459,228,187,477,298
682,154,144,480,322
470,87,80,512,199
694,374,187,610,391
349,89,567,429,745
411,80,520,139,678
988,216,164,484,342
445,63,494,65,630
487,112,527,322,730
772,121,173,525,270
580,166,196,516,320
745,191,154,460,195
537,122,393,348,772
552,140,135,437,249
333,58,426,271,704
759,269,235,576,375
317,128,303,229,498
471,92,610,273,776
319,223,427,377,571
493,224,537,273,732
478,63,103,562,31
425,55,461,373,752
820,203,217,575,318
718,145,172,553,273
731,285,235,556,472
784,210,186,586,342
480,117,519,251,781
462,99,61,653,263
421,70,492,190,758
632,144,164,475,237
583,140,173,495,241
706,149,207,450,266
455,71,462,181,714
511,70,384,148,682
496,56,442,43,696
445,313,240,275,252
520,66,491,8,705
443,86,452,289,741
416,85,568,165,799
856,195,202,502,353
623,123,188,494,336
457,152,168,516,293
500,78,1,662,234
891,504,325,288,327
435,78,460,193,662
509,106,151,511,136
765,147,21,613,244
545,64,550,148,703
663,208,568,394,715
895,214,176,517,270
987,170,95,575,285
515,161,579,252,784
645,119,136,614,314
470,106,451,280,706
670,229,154,536,312
566,145,206,585,324
436,60,470,158,672
605,143,430,192,682
472,105,378,702,284
387,75,122,613,238
531,79,348,206,837
685,193,184,581,346
538,155,119,564,235
491,253,176,282,72
756,261,186,440,233
722,180,118,593,304
494,73,62,333,109
638,152,202,511,281
421,91,612,398,812
552,85,520,189,739
830,205,182,597,369
436,114,570,225,507
765,220,232,544,384
509,100,537,310,791
629,249,572,508,830
550,161,438,223,734
624,249,236,580,420
512,137,179,413,474
758,194,194,511,239
748,271,178,364,346
521,84,481,325,778
701,256,217,496,432
971,356,501,597,673
562,213,142,454,104
786,301,205,554,246
799,220,209,457,153
503,74,541,174,755
729,135,122,431,237
611,75,383,143,709
511,78,522,62,708
716,116,511,199,700
540,139,547,447,888
475,98,123,430,137
595,73,497,200,771
745,84,509,242,739
491,74,417,297,718
379,109,507,102,813
456,86,453,324,788
568,149,84,680,319
444,51,485,46,730
711,192,172,442,177
712,152,186,628,379
833,166,168,472,281
679,195,200,524,227
798,199,176,562,412
713,144,658,566,840
531,106,640,407,806
882,235,171,467,405
482,121,526,9,685
706,239,252,632,427
677,162,122,517,138
483,87,359,126,772
622,84,477,255,704
586,119,604,280,626
855,462,387,299,290
786,150,148,575,279
405,206,127,368,218
304,264,355,423,528
504,74,173,579,306
773,150,516,345,759
545,175,171,521,337
692,194,694,539,833
653,212,128,560,337
890,236,222,548,348
946,285,245,610,438
394,57,103,517,220
459,113,449,235,781
644,185,189,568,305
685,120,97,613,159
519,67,474,168,769
730,268,656,455,806
503,351,492,353,391
429,43,446,55,714
633,93,436,240,753
619,116,188,497,154
408,97,523,118,753
649,100,504,157,767
783,127,419,143,740
722,156,181,455,279
922,139,166,492,350
463,66,100,521,109
529,93,528,285,644
506,71,361,185,680
387,93,514,331,722
830,202,182,551,289
614,197,231,607,500
817,264,154,542,83
947,198,167,595,294
382,219,358,233,493
597,139,164,273,239
686,141,150,490,241
602,120,193,457,294
475,106,71,436,199
423,51,49,569,169
642,208,235,467,385
477,63,393,100,690
553,112,232,545,389
506,70,481,165,657
560,81,429,203,760
333,258,397,252,584
541,80,494,109,668
461,57,472,80,712
537,117,118,534,214
376,96,92,558,252
490,75,562,161,752
898,209,195,489,251
804,160,144,530,216
610,230,187,396,163
1017,470,293,565,427
443,54,9,457,203
480,93,445,315,698
968,222,221,557,182
932,144,509,113,615
479,75,407,129,632
767,270,632,449,812
418,104,520,241,750
467,71,467,231,805
378,205,262,444,344
469,85,465,180,710
743,222,182,578,250
920,224,145,602,367
855,176,222,556,405
826,112,135,490,435
536,159,226,555,325
756,240,261,556,379
570,98,499,200,791
491,129,189,510,262
586,176,134,521,356
696,196,139,680,293
542,104,504,178,663
384,141,521,1,661
684,131,217,393,99
525,119,539,134,699
576,163,112,544,225
728,168,174,586,347
554,140,175,515,268
563,105,159,361,144
591,91,387,147,701
410,86,346,236,686
407,78,549,139,622
531,70,549,196,809
338,248,409,383,534
463,96,111,623,216
426,87,417,192,678
531,154,135,545,325
698,190,146,572,366
753,147,529,88,696
346,113,483,367,776
706,137,174,529,296
435,88,485,380,839
435,63,511,107,729
700,158,638,348,717
401,157,550,251,719
582,139,214,546,441
642,170,178,553,157
465,81,422,127,749
444,83,578,238,754
558,75,111,507,60
331,58,459,307,676
536,208,136,567,301
554,162,210,553,461
534,149,415,319,822
524,83,483,114,753
504,101,404,2,689
686,174,188,404,202
643,106,396,199,724
312,164,287,272,483
739,156,191,558,435
433,127,45,661,324
666,182,139,562,141
415,281,373,448,472
572,90,493,122,542
476,80,422,260,710
534,92,196,511,152
422,83,505,84,721
606,132,526,200,703
544,254,366,351,528
456,44,470,56,706
487,63,463,205,650
580,140,100,548,212
448,81,553,53,725
579,141,114,473,252
495,143,170,523,394
558,109,521,73,668
402,93,605,225,695
719,284,161,509,347
884,227,221,555,347
658,339,200,605,444
728,196,211,555,296
748,139,210,614,355
440,90,394,216,675
767,205,210,493,369
496,133,116,587,325
453,74,612,132,737
658,211,194,588,215
447,130,520,64,673
523,116,155,384,165
762,123,623,178,762
678,141,195,513,329
592,158,124,493,290
538,82,454,142,675
607,162,235,503,414
537,139,128,482,296
470,60,477,160,670
635,109,137,619,237
467,95,501,232,669
489,86,81,543,244
695,140,188,506,347
781,131,628,234,847
413,64,11,582,232
415,55,493,90,706
419,80,550,11,743
813,123,202,500,289
779,292,354,286,289
906,356,268,480,388
549,90,108,375,227
549,155,652,294,790
567,75,534,265,684
660,279,248,344,306
397,145,238,201,231
652,127,174,455,208
