"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
570,225,462,491,864
908,434,291,638,302
560,89,119,442,92
440,61,26,531,160
321,103,44,406,120
316,238,344,320,301
489,424,314,473,420
731,223,235,525,197
684,147,95,598,157
713,164,131,591,190
906,539,268,653,236
481,106,129,583,179
677,242,105,631,67
391,101,433,144,653
308,197,275,227,384
364,63,572,20,746
614,599,285,167,329
468,84,324,277,316
447,236,467,582,761
448,119,156,295,298
624,227,245,448,185
477,97,338,512,349
535,104,448,261,811
362,80,133,397,176
384,281,145,130,139
530,162,141,526,260
508,111,319,209,126
386,55,571,338,747
520,133,389,61,730
575,330,233,168,256
674,92,100,604,234
457,105,70,466,82
386,104,98,566,74
557,118,242,574,177
817,168,418,162,669
318,94,144,222,266
508,84,537,418,770
463,331,275,289,402
548,93,298,129,706
519,140,132,136,157
992,271,227,624,204
322,114,361,372,500
462,83,110,470,226
933,656,611,635,693
634,106,219,547,241
441,74,458,190,680
976,185,178,659,158
445,79,109,531,206
480,132,582,571,735
470,130,375,103,634
848,178,638,442,806
976,227,273,605,226
507,99,142,267,121
752,83,150,603,172
316,34,17,348,127
419,221,289,227,457
460,81,623,324,747
491,156,177,610,180
334,64,32,526,129
529,139,151,601,226
668,311,167,261,212
380,242,377,332,794
606,428,484,563,668
332,232,274,134,549
906,423,244,730,428
533,127,201,551,34
547,175,168,557,108
525,119,103,487,142
473,152,475,244,811
541,98,152,532,211
543,110,333,23,646
529,100,388,262,694
596,136,219,539,216
498,83,115,157,221
508,103,225,589,194
520,84,275,154,766
722,718,253,308,278
628,339,212,604,237
333,280,281,235,386
335,96,110,141,77
449,67,459,101,677
516,102,153,457,82
440,407,297,243,338
672,146,553,579,747
531,95,157,580,243
477,97,627,327,799
542,113,223,583,179
532,108,106,569,79
413,55,71,435,152
478,89,142,583,170
344,78,474,143,719
436,114,134,32,86
698,460,183,193,264
463,89,558,106,733
568,438,354,498,423
600,371,386,348,421
573,245,225,576,328
641,130,169,489,64
593,118,175,539,101
376,73,127,178,160
616,143,100,502,225
378,85,382,131,721
653,100,249,551,199
971,218,651,654,876
534,134,260,439,153
742,244,262,613,353
641,131,171,590,223
500,71,89,507,211
899,165,151,604,193
579,86,145,566,129
444,83,141,534,179
625,136,170,564,270
460,301,590,512,694
758,208,165,632,103
465,96,527,332,668
484,64,179,532,338
516,128,122,596,161
385,56,69,333,91
431,155,181,524,179
361,156,184,153,301
380,58,451,109,684
698,150,199,619,254
398,126,148,598,360
320,99,319,205,485
403,72,115,470,111
457,81,184,544,242
440,142,365,204,798
534,127,111,598,142
723,393,182,195,202
668,138,317,272,760
424,151,192,626,262
825,143,237,505,241
469,128,125,558,85
442,97,140,558,221
542,199,199,575,212
411,225,516,608,699
669,132,252,570,348
694,137,136,514,91
598,220,174,603,117
705,546,430,576,795
313,46,116,324,65
935,290,216,235,209
590,79,570,130,779
750,132,138,593,151
543,142,381,365,765
843,340,296,612,278
919,769,248,267,314
500,430,312,302,389
565,173,151,637,98
420,85,561,196,758
463,67,490,44,687
442,111,130,565,226
980,336,274,670,265
360,140,196,419,167
814,115,98,576,147
977,828,274,339,323
397,254,403,616,541
427,69,158,150,17
970,302,170,622,177
439,80,467,96,823
526,117,128,300,293
399,91,338,393,817
446,145,469,239,834
426,76,35,581,30
788,145,183,556,209
671,711,405,482,567
481,98,530,423,643
473,104,97,536,229
504,75,429,42,678
449,84,507,163,797
517,79,153,448,37
351,88,556,337,760
556,122,168,578,77
391,69,141,608,165
410,154,244,237,229
926,315,223,349,208
455,164,156,591,186
383,76,114,534,26
633,154,156,537,216
407,50,104,514,76
539,92,164,323,139
508,113,334,230,776
410,94,103,183,84
403,75,560,433,663
771,154,150,610,288
429,100,108,520,87
501,386,435,340,671
357,165,390,390,376
437,148,364,237,538
448,145,135,553,136
537,121,416,129,757
650,82,107,596,44
294,100,243,274,408
504,155,149,639,205
385,78,98,153,125
533,526,313,164,297
376,100,20,514,231
636,86,86,391,128
347,56,105,465,160
421,121,135,567,58
492,98,187,443,73
444,56,81,475,143
534,90,153,538,160
671,135,222,426,223
431,78,52,540,50
473,97,83,534,39
513,149,188,480,222
430,104,171,597,97
410,116,385,134,780
423,110,101,559,148
423,181,137,518,176
542,504,205,145,147
525,120,157,544,183
491,137,407,125,797
719,293,252,447,256
607,150,134,560,45
442,64,546,307,786
817,482,285,735,506
516,136,403,127,845
613,117,128,593,72
736,288,262,254,192
531,139,162,555,199
962,552,117,107,103
532,87,416,232,759
587,478,292,241,349
749,110,117,578,58
801,173,141,584,125
482,108,224,107,672
578,118,40,559,182
649,258,317,500,265
704,251,252,218,261
432,71,620,348,642
1008,344,274,275,379
484,89,614,326,764
486,112,133,132,133
396,71,146,143,214
443,75,554,303,789
337,65,351,126,764
425,407,306,411,411
367,50,142,348,153
584,124,178,595,171
494,145,118,542,145
531,130,233,416,63
377,70,538,279,752
673,159,183,521,224
360,260,270,247,393
369,45,7,129,135
483,136,198,491,158
715,111,150,605,179
528,166,145,558,173
547,86,155,587,127
561,83,172,562,165
824,210,204,601,115
413,67,617,154,30
601,625,266,347,257
525,109,432,340,796
398,44,38,522,26
582,159,557,296,753
665,195,191,615,268
606,129,190,547,158
409,61,146,509,119
656,160,593,309,757
490,120,94,610,12
401,76,526,177,731
438,70,118,220,660
326,171,200,219,365
663,212,218,526,194
520,113,535,240,757
877,273,612,566,853
422,360,253,201,403
462,99,169,403,89
445,383,422,498,610
553,97,153,610,112
573,175,184,525,204
852,163,175,565,247
711,156,209,517,247
475,116,160,559,233
555,180,141,593,271
445,164,523,462,773
713,195,154,556,164
719,173,202,618,183
453,56,161,79,228
734,149,178,610,188
858,223,204,531,124
586,174,179,622,299
583,114,229,545,175
472,123,413,269,771
469,141,254,216,399
644,201,241,630,277
923,162,489,198,817
714,538,178,222,217
816,212,241,577,308
569,125,185,603,209
600,103,228,375,160
523,144,153,575,178
729,219,213,552,241
434,89,176,459,199
458,191,182,366,381
434,79,586,240,733
961,326,330,509,702
723,95,637,398,701
355,221,293,265,306
655,140,334,640,380
813,167,107,599,153
717,141,130,371,108
628,165,201,614,136
376,59,252,549,148
378,60,57,617,101
349,293,527,613,628
832,228,254,671,204
920,180,162,595,8
489,174,5,89,16
729,380,79,36,257
424,103,515,253,632
414,54,366,34,703
863,529,158,669,271
795,229,596,503,829
472,131,124,543,145
359,273,291,317,409
798,203,260,669,336
407,70,455,349,689
709,166,212,628,155
468,100,593,418,736
497,498,257,381,317
503,78,131,478,161
710,222,161,625,187
317,275,282,195,383
791,194,161,562,192
493,64,95,440,128
598,110,208,585,244
527,69,185,438,12
581,130,98,592,251
594,545,228,234,261
916,246,233,587,366
401,111,178,559,164
645,90,202,535,80
529,107,291,273,752
601,131,210,492,87
525,110,98,617,198
344,63,367,154,729
588,125,83,623,110
475,66,571,327,678
475,117,173,484,181
508,135,111,537,198
400,92,565,453,791
540,153,138,574,20
482,115,211,437,177
636,221,205,494,209
307,150,233,205,290
419,106,345,54,696
613,116,194,447,214
317,128,273,218,363
607,283,275,616,215
559,113,127,163,736
758,299,303,392,291
403,100,129,315,258
414,313,207,109,215
377,294,662,671,710
955,201,253,581,192
327,227,374,577,477
787,232,269,624,276
494,105,391,228,721
780,98,95,620,83
738,219,204,515,122
724,159,141,602,206
341,170,501,508,755
364,164,523,404,701
447,74,488,86,706
683,142,158,486,210
497,67,111,98,120
395,68,57,532,141
446,116,170,549,248
887,266,382,623,378
714,286,232,492,172
468,68,129,505,113
537,79,429,388,752
447,62,330,19,749
650,161,235,591,244
599,169,167,500,166
439,57,498,164,686
452,145,532,326,663
699,107,168,591,139
744,206,201,608,263
290,152,354,420,538
447,174,155,484,131
670,595,251,285,288
488,96,334,135,779
410,57,77,523,194
519,150,175,527,182
554,120,62,550,178
580,309,294,331,329
943,300,208,702,287
981,532,555,503,715
698,174,169,565,242
452,87,361,227,627
455,103,460,310,796
509,116,172,388,127
766,347,249,527,250
380,93,611,223,722
433,81,580,339,744
395,78,537,239,782
610,289,163,157,230
414,193,252,202,270
441,97,71,583,85
402,155,127,204,147
384,132,161,528,115
457,97,362,146,789
507,79,642,220,632
507,415,273,246,299
327,153,263,461,192
493,332,424,555,556
800,135,211,626,164
571,83,50,135,147
423,79,141,561,165
594,146,164,567,168
331,108,180,175,286
778,193,250,512,281
559,129,68,522,31
459,91,111,626,276
444,26,80,505,106
532,111,596,270,734
522,45,121,429,78
419,149,129,544,106
928,297,200,640,254
437,144,595,407,815
557,176,201,595,246
799,225,114,611,169
598,154,210,545,209
699,266,334,152,277
621,164,191,541,230
432,67,588,172,705
318,117,271,239,345
499,103,443,278,807
610,562,216,168,249
596,133,142,588,56
400,39,89,275,184
383,121,485,303,809
971,236,225,578,266
544,257,197,623,244
636,159,239,584,233
712,214,129,573,155
422,121,629,283,757
516,147,270,545,347
740,153,596,393,755
635,128,232,626,235
877,154,204,653,101
523,99,141,567,174
496,182,151,524,235
482,119,107,556,164
544,196,200,615,244
578,209,216,471,116
534,139,104,507,80
558,118,123,590,106
960,728,194,198,244
590,131,98,620,198
516,84,147,574,202
719,220,242,554,350
518,103,461,304,781
442,101,672,271,811
345,95,347,504,420
457,115,170,513,186
336,169,232,168,311
525,399,243,306,297
314,62,17,472,153
478,92,115,526,173
562,405,262,228,356
565,128,224,540,174
520,63,523,185,678
623,207,233,633,224
691,170,213,534,258
540,160,105,570,114
438,363,281,208,362
539,415,286,199,280
383,81,196,553,228
395,68,54,471,62
424,70,179,455,186
412,81,182,521,190
497,110,344,462,742
521,123,207,574,254
674,100,161,640,213
684,183,577,514,768
385,111,343,229,496
451,140,151,496,160
608,126,181,614,250
459,65,22,502,180
377,85,559,356,690
479,210,268,580,238
462,86,586,354,743
626,262,290,615,323
593,180,391,463,828
726,155,161,514,166
796,166,179,443,179
849,139,150,625,133
996,196,252,649,309
403,73,463,152,728
532,77,157,544,223
349,245,311,454,480
891,270,208,675,231
509,105,287,3,823
326,97,259,174,397
340,158,401,498,581
482,144,142,572,204
773,244,238,617,157
536,354,296,279,425
324,50,134,206,118
647,182,148,670,326
422,80,200,582,159
368,54,11,528,76
519,145,599,515,729
953,194,280,535,216
371,70,58,504,162
438,84,160,511,103
833,209,217,691,244
345,269,279,464,392
903,132,126,676,163
379,63,331,198,537
617,159,660,369,790
632,97,145,570,190
405,58,96,443,156
683,218,240,582,300
506,109,124,612,110
506,116,459,356,775
550,124,116,546,62
645,339,245,781,529
646,329,401,318,467
518,118,146,511,134
610,180,394,293,767
431,74,360,47,509
561,122,436,95,760
371,85,525,287,789
922,214,221,587,133
438,116,178,593,345
1001,160,182,585,182
594,153,222,605,261
736,294,298,357,441
728,195,172,473,313
522,62,34,555,99
782,632,211,276,225
638,134,559,378,766
521,100,283,341,767
726,189,117,492,211
370,79,104,483,77
579,196,109,652,170
395,99,114,570,103
631,118,145,572,123
458,92,540,144,710
776,156,574,354,767
566,76,115,541,30
491,131,528,344,792
755,300,178,588,191
665,299,279,748,406
529,123,214,607,307
386,364,490,322,655
509,377,306,412,426
511,120,588,395,768
481,96,357,297,807
760,209,149,547,197
943,601,209,190,210
543,92,268,91,729
615,127,112,571,5
581,522,237,235,242
606,136,157,152,202
904,233,295,579,776
498,76,472,309,714
481,101,219,382,132
469,72,568,134,768
651,185,296,580,337
341,91,597,293,809
871,426,197,706,234
412,32,73,401,132
472,114,316,127,700
384,62,13,465,29
747,441,246,263,202
824,130,106,651,189
662,159,213,588,204
430,119,554,535,694
498,107,220,555,146
494,109,154,558,191
767,188,651,248,779
486,155,123,648,90
846,170,202,621,229
553,106,299,203,703
523,114,218,577,247
626,181,151,480,79
604,129,154,590,316
397,69,568,296,685
570,156,277,449,299
879,318,213,611,185
582,239,159,515,200
440,285,201,559,228
463,299,472,341,631
586,178,133,684,123
630,187,184,567,285
376,128,603,466,823
582,165,179,577,117
584,156,118,654,111
613,139,188,644,392
487,110,161,113,111
556,142,635,335,754
472,80,297,21,727
596,159,159,603,69
881,183,181,550,93
783,348,303,620,307
376,128,525,324,756
573,157,141,259,361
498,68,138,539,162
464,113,129,527,339
364,42,52,460,143
518,151,595,414,760
440,100,513,181,695
610,167,184,559,201
560,217,127,451,394
817,186,608,355,778
469,94,397,371,749
627,148,232,566,225
656,183,201,576,176
553,113,169,553,189
633,255,201,553,291
606,147,152,563,79
387,139,535,451,753
314,102,323,451,339
306,36,74,576,285
815,374,275,662,306
588,111,602,432,733
497,90,127,594,148
743,362,234,224,255
794,206,237,515,146
657,153,236,232,192
807,165,38,610,220
633,130,399,211,797
600,170,180,570,351
431,340,385,628,585
974,469,538,612,678
429,79,135,531,208
578,82,157,555,178
603,108,125,553,188
528,116,83,545,120
483,89,155,552,185
621,104,185,473,83
329,188,311,298,358
892,244,219,620,317
542,183,423,386,719
600,108,101,619,67
325,101,503,328,825
296,118,269,111,445
400,93,156,518,149
636,391,301,263,332
446,108,127,609,192
316,105,102,107,146
466,117,651,343,776
431,64,63,482,7
674,139,175,499,97
532,173,179,639,177
762,178,188,514,114
501,142,152,570,202
418,89,19,532,153
584,165,145,560,225
494,95,191,569,101
513,108,122,506,177
501,63,566,138,682
533,136,410,75,720
525,103,578,228,778
465,379,186,76,290
502,154,153,662,334
405,40,28,452,74
629,105,102,534,73
604,125,168,534,44
526,86,166,547,187
760,241,218,630,223
376,84,53,352,83
621,124,196,448,169
506,158,348,333,709
449,98,84,263,67
534,121,134,554,212
593,250,278,594,286
475,154,319,72,761
447,64,501,111,726
499,141,450,174,801
530,115,167,514,142
479,88,302,98,639
919,224,697,432,837
583,160,140,499,208
887,344,207,594,92
617,133,152,600,266
363,54,212,350,102
356,103,299,138,191
315,50,167,534,164
487,74,471,315,738
392,61,418,170,668
455,263,347,368,406
713,203,152,597,100
535,114,131,371,245
489,407,240,242,323
713,143,201,640,235
398,57,81,532,231
456,56,102,503,79
847,271,220,662,260
567,113,604,324,716
356,101,638,247,700
440,72,130,103,156
577,255,156,601,286
624,181,207,380,144
428,88,210,467,171
555,117,159,531,82
511,89,327,188,599
478,106,619,359,762
808,173,157,496,173
571,502,329,255,364
459,126,537,439,671
457,85,172,520,198
797,122,153,565,215
441,97,502,305,781
687,123,107,562,210
406,165,143,529,240
310,64,113,576,215
706,106,630,456,826
644,553,292,299,336
496,67,56,104,118
636,155,371,268,803
494,114,175,532,134
426,108,107,554,180
448,84,585,228,716
484,129,102,502,162
352,70,560,333,591
543,133,346,235,635
460,110,175,419,148
756,171,505,357,812
839,306,280,592,374
437,62,16,522,156
620,125,173,554,216
520,198,267,203,284
493,123,567,412,722
330,74,303,461,568
581,122,559,394,784
429,91,86,582,50
778,206,183,603,131
416,101,181,512,255
859,341,402,559,427
592,84,531,388,746
543,304,217,406,316
608,579,261,302,220
313,110,390,395,465
343,302,553,594,649
447,121,144,314,347
797,119,143,595,236
404,142,228,204,311
699,238,285,552,203
566,166,205,633,234
480,215,112,579,42
432,71,563,206,790
546,85,87,396,7
696,230,224,603,216
420,72,312,298,273
450,70,253,80,716
897,139,194,412,151
397,77,538,139,745
385,87,516,121,767
973,161,149,652,149
588,509,230,235,316
956,165,184,619,251
397,53,224,495,206
566,115,169,601,215
418,90,114,604,272
690,113,90,439,179
751,171,206,559,254
428,65,312,113,693
622,213,225,451,199
517,367,240,245,270
619,163,165,596,142
812,143,177,609,164
366,66,435,71,722
583,152,117,595,214
419,87,123,567,213
383,152,424,610,563
471,128,622,374,718
733,184,304,493,428
791,376,294,508,202
487,104,110,565,119
318,95,591,349,766
485,76,239,43,637
716,113,161,643,16
401,72,456,37,601
493,86,412,62,744
505,96,168,614,85
305,57,511,343,663
905,224,237,497,200
459,115,193,520,174
1006,615,547,459,711
903,551,406,310,372
543,85,126,136,172
565,111,540,319,689
744,221,590,225,806
599,204,205,674,406
576,152,115,364,134
423,350,647,583,734
415,407,292,552,454
471,120,598,614,725
369,29,163,474,143
532,109,151,550,118
535,133,525,493,733
468,89,298,198,564
484,87,125,546,203
363,95,576,394,650
390,131,580,526,740
664,345,268,665,435
462,57,517,173,685
362,272,151,81,121
480,80,502,334,769
710,124,141,499,100
467,172,504,247,751
512,93,624,438,829
602,185,221,541,269
373,103,554,475,726
491,89,412,151,716
632,220,277,412,186
411,52,64,528,33
410,107,355,387,539
439,72,142,575,462
484,118,71,575,61
405,71,535,262,748
592,145,242,573,141
514,125,139,616,240
738,590,185,221,184
374,99,66,547,151
492,441,246,172,295
606,152,252,532,220
718,226,140,645,209
650,296,376,346,374
448,74,92,106,96
633,145,186,603,219
437,75,76,534,64
688,193,363,528,494
398,43,95,450,144
493,82,277,278,686
431,91,140,122,60
774,123,158,621,129
505,131,192,610,45
803,183,161,608,256
325,55,29,486,111
365,95,96,10,40
827,363,286,709,552
831,198,242,524,139
521,219,588,476,804
361,57,126,485,198
410,70,70,430,142
506,137,212,628,364
564,100,136,429,365
473,138,191,584,182
539,174,588,518,769
888,148,162,618,314
581,112,113,499,158
769,156,159,675,339
553,130,553,90,742
517,134,166,547,259
375,124,291,547,222
425,108,105,328,229
589,142,153,502,47
591,147,106,615,192
532,180,146,594,131
637,611,327,330,450
557,111,97,571,100
387,105,226,566,119
637,194,149,183,261
604,163,279,487,221
487,105,110,606,30
638,146,179,552,171
1000,514,295,605,251
531,107,150,482,176
375,205,537,120,761
302,84,544,289,728
672,365,178,314,261
414,81,561,276,687
589,113,174,518,84
383,77,383,484,106
566,493,266,279,310
668,141,181,536,116
951,287,213,664,239
726,163,162,554,222
388,294,280,193,439
574,110,114,196,214
445,286,325,342,432
395,52,21,545,142
389,87,630,432,732
322,57,149,89,385
513,90,492,361,604
967,134,187,571,286
488,121,211,422,233
448,118,138,308,270
432,110,241,563,334
576,163,187,555,98
488,87,146,491,87
408,111,514,353,732
398,72,92,600,245
423,302,290,246,274
428,119,193,511,190
415,51,31,443,58
448,97,105,203,92
527,107,613,510,744
749,248,126,616,43
904,179,187,613,252
478,79,79,484,96
512,141,156,613,266
337,303,256,482,398
638,147,573,194,731
291,113,234,369,156
505,66,155,414,37
504,63,568,214,692
527,176,594,492,775
851,779,443,411,428
563,68,578,248,687
600,119,582,450,744
949,726,678,664,778
391,81,568,499,681
658,159,163,529,100
637,178,144,589,142
