"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
429,68,269,591,354
542,123,177,549,153
433,141,7,724,315
566,98,508,166,782
656,156,131,547,137
664,165,210,568,418
347,104,567,318,852
931,152,220,564,271
622,185,226,508,403
854,156,222,564,356
765,212,624,298,847
889,185,243,513,225
576,165,597,461,766
578,155,378,557,501
549,128,632,400,806
661,223,120,534,317
425,148,631,323,824
834,280,229,560,325
553,122,150,436,188
623,173,615,261,849
808,337,285,766,558
409,120,458,469,882
691,185,173,565,232
638,136,106,563,149
474,73,154,543,131
543,164,602,440,779
878,154,163,484,176
660,128,178,506,194
391,83,634,307,825
719,166,199,483,223
546,144,549,397,875
346,70,171,520,150
919,239,325,460,413
635,149,588,403,806
644,125,163,413,153
401,54,77,578,236
561,152,289,515,303
583,156,134,452,186
754,198,224,638,305
784,133,165,413,350
475,60,528,224,710
463,74,551,85,772
535,91,657,260,754
322,43,45,330,127
465,118,535,169,807
788,266,256,521,476
464,122,616,450,727
830,142,232,581,126
648,236,215,594,240
714,195,522,460,833
645,148,675,208,867
869,188,154,472,155
564,111,669,301,809
975,215,168,563,263
616,129,149,520,228
743,254,228,591,471
541,183,602,354,824
886,199,240,521,280
634,96,161,522,96
623,176,490,317,865
781,147,139,505,232
601,168,107,501,248
428,89,46,370,98
468,59,533,203,780
587,187,667,316,791
773,124,195,558,223
707,124,137,486,235
735,265,623,374,787
654,173,202,437,261
670,95,133,396,98
921,349,212,553,287
438,79,557,73,687
844,206,198,589,270
933,254,207,706,364
654,148,225,550,254
532,185,595,459,897
586,123,493,516,820
713,253,180,474,225
838,250,367,403,368
449,148,582,470,814
430,75,482,101,783
385,94,526,109,880
658,114,151,516,158
726,682,389,406,531
670,202,165,458,203
863,349,151,597,356
913,210,191,608,437
692,135,189,531,228
343,106,451,494,634
592,144,648,328,852
758,201,195,502,368
657,131,331,498,426
587,146,200,587,223
738,250,177,162,186
987,260,589,531,801
630,196,533,526,880
760,147,161,568,218
704,123,218,386,182
692,110,171,469,166
690,200,218,361,44
708,103,153,526,194
795,187,166,585,270
574,100,117,474,136
498,112,682,218,758
800,218,521,484,823
520,125,161,461,223
697,124,177,478,162
394,147,588,341,894
529,105,612,297,761
893,174,187,579,267
648,161,226,402,224
736,185,234,489,272
999,214,263,567,303
753,154,177,442,129
983,210,271,612,225
955,262,189,628,279
481,149,588,393,806
737,228,157,526,225
688,239,575,618,624
685,139,199,535,162
511,51,59,412,128
947,153,253,512,302
333,186,320,329,505
811,144,194,535,206
507,123,536,512,838
882,217,530,419,875
958,156,158,551,172
743,177,136,514,148
910,188,224,630,347
713,187,251,524,216
936,335,297,684,402
516,139,591,435,834
327,73,103,500,171
804,192,238,516,279
445,50,549,149,692
647,257,254,537,468
967,200,199,550,227
974,185,202,537,80
658,130,197,295,227
814,168,161,340,177
695,373,506,335,356
551,194,704,501,874
938,343,232,761,401
937,411,395,455,433
722,121,219,534,203
677,209,613,490,854
675,136,240,536,229
319,79,140,497,133
967,276,325,571,466
805,158,244,553,304
914,141,189,586,254
742,188,247,511,157
833,149,245,558,369
793,202,237,468,302
913,246,544,368,827
724,167,558,435,827
576,192,224,488,238
826,224,240,615,340
413,84,347,365,758
536,67,494,228,831
446,145,643,419,872
808,265,604,422,799
534,249,274,610,436
948,169,188,588,172
506,121,580,277,768
814,142,204,523,115
633,128,186,499,122
859,164,206,445,203
917,158,285,504,447
295,131,508,394,855
433,123,526,487,866
810,185,186,597,262
792,164,194,489,280
1006,234,255,632,321
994,308,304,655,381
701,89,126,429,174
454,72,580,126,730
687,140,193,536,119
650,130,185,519,191
468,131,509,491,762
603,150,571,373,857
442,103,401,235,757
886,178,231,630,324
707,178,163,605,144
823,150,190,477,202
664,140,506,459,885
621,124,491,278,819
299,128,128,553,195
707,124,208,432,240
956,363,268,641,320
800,94,60,591,196
729,234,631,478,845
391,73,444,330,787
746,186,219,583,278
622,111,608,419,777
576,98,205,446,212
351,116,341,364,520
549,172,351,74,321
834,222,264,569,261
843,179,173,601,178
362,291,427,551,607
912,273,695,324,847
400,62,610,278,753
462,89,141,406,171
500,111,671,487,767
974,184,417,567,598
982,260,170,619,403
444,72,673,265,794
550,138,229,644,392
983,255,237,599,375
472,135,379,243,561
352,126,348,374,526
916,269,230,555,318
529,182,123,536,219
427,82,669,169,775
623,118,190,501,195
696,184,224,517,242
403,76,564,300,775
723,186,151,448,236
776,141,186,540,122
812,162,218,482,234
752,186,199,405,264
642,145,164,518,313
717,203,127,137,316
587,118,419,332,798
654,166,203,466,221
850,206,283,635,322
577,120,181,524,204
437,101,562,373,815
846,217,204,528,144
449,89,621,417,771
899,277,227,541,376
396,53,96,523,102
553,131,211,455,207
806,271,145,319,159
432,135,88,510,232
630,117,187,513,225
855,173,161,463,194
536,133,613,479,817
570,98,541,397,778
338,85,111,527,237
599,180,591,440,850
351,57,30,512,162
959,284,192,575,357
794,242,304,639,586
993,255,289,555,280
583,150,558,437,744
414,134,243,543,201
361,74,307,159,482
910,233,233,535,202
831,138,151,401,203
452,396,711,642,830
808,164,185,525,173
558,85,158,351,282
537,193,435,548,876
565,128,145,496,133
977,221,245,629,453
692,108,146,460,29
843,156,226,434,279
790,255,211,620,305
764,158,182,372,213
495,117,693,429,761
785,191,237,569,378
641,85,129,392,112
352,112,154,496,159
471,83,608,409,813
515,118,573,222,780
669,136,566,413,779
330,113,385,561,566
560,171,579,335,835
752,120,156,392,244
769,222,195,429,271
544,142,528,293,750
566,150,176,455,222
755,155,225,555,179
940,293,199,593,371
977,155,269,486,253
520,254,464,234,380
633,184,89,467,232
615,154,139,565,273
997,235,290,694,342
911,210,259,651,469
694,172,162,624,308
459,71,531,426,721
1017,205,190,564,110
332,47,65,466,228
595,160,566,436,799
460,98,616,423,852
864,198,200,348,224
801,189,177,513,300
361,141,181,515,366
645,130,238,452,242
836,164,221,544,218
340,184,315,301,420
803,218,573,401,898
618,191,114,285,206
674,149,196,592,172
688,226,531,400,892
688,212,199,586,309
740,199,145,473,252
702,163,225,559,313
588,157,164,546,197
862,264,220,665,270
865,219,152,592,148
487,106,678,137,757
359,133,570,480,792
689,171,216,502,224
761,152,236,565,196
890,144,174,453,245
656,263,395,333,501
526,157,544,397,796
315,106,175,586,134
864,152,215,572,259
767,180,158,495,160
910,248,310,504,263
330,157,389,283,354
456,163,583,364,799
659,170,578,385,834
467,116,580,443,817
724,143,198,439,292
357,111,406,286,574
646,219,587,558,837
533,86,636,44,787
446,94,621,54,736
433,100,421,203,836
662,130,188,421,200
695,127,177,421,167
881,261,275,505,540
704,234,667,313,803
797,200,228,484,211
646,108,87,367,87
494,267,421,452,615
367,66,206,489,231
956,231,226,467,330
833,360,612,430,873
544,145,441,400,825
867,258,215,584,365
663,139,538,331,737
620,155,225,481,227
771,176,172,597,150
583,99,597,405,763
573,178,406,555,507
373,91,626,507,824
437,150,742,483,842
326,24,58,448,159
555,147,372,491,405
981,333,215,631,323
583,106,545,219,769
790,311,256,610,493
742,162,124,562,261
406,224,150,417,197
917,241,374,545,481
610,237,567,556,890
873,285,242,564,285
960,319,199,609,267
753,143,206,523,239
567,128,153,468,190
835,218,537,587,810
328,54,78,581,133
297,197,387,328,564
623,224,161,508,183
1014,189,90,632,268
763,160,166,578,139
617,218,163,635,305
500,183,261,469,322
626,236,199,602,361
646,145,591,492,831
596,146,202,480,231
599,143,203,476,290
689,221,239,514,344
496,157,183,376,175
901,180,186,603,189
656,143,166,580,162
503,132,606,392,823
875,155,192,577,162
870,176,183,397,220
970,235,270,608,412
799,144,221,478,271
629,288,480,311,252
898,163,247,588,187
982,282,239,693,445
789,192,255,518,217
977,319,264,671,360
305,118,129,422,164
468,52,543,16,682
782,215,395,556,470
785,177,134,598,289
764,122,145,347,243
950,172,220,555,195
460,142,217,412,217
861,291,550,523,851
508,153,281,614,277
570,102,558,233,758
454,66,549,86,815
471,158,157,559,272
955,780,563,439,428
1004,871,582,469,465
1019,401,280,648,343
449,83,617,313,796
806,315,229,502,384
663,87,174,465,137
691,171,581,417,806
791,270,459,573,502
949,298,245,537,389
904,288,219,578,167
805,193,203,381,165
979,200,277,574,234
813,181,239,481,156
498,55,508,58,758
827,177,172,519,194
971,186,172,553,138
655,305,654,522,801
899,234,220,563,262
726,188,560,333,777
450,116,676,265,806
899,221,251,396,185
442,98,141,540,82
951,212,352,575,410
594,148,661,508,862
354,65,144,542,182
494,141,467,446,763
391,139,561,525,845
520,178,176,484,200
534,128,611,491,840
657,119,173,496,161
717,142,166,510,227
609,230,602,544,824
593,217,352,285,451
468,114,505,424,896
853,160,233,516,400
675,169,214,483,281
504,120,615,509,810
794,159,156,551,67
796,288,647,409,807
764,226,246,475,393
484,68,559,80,784
999,185,187,553,104
530,130,645,190,755
694,185,274,371,277
406,86,552,60,778
963,252,211,359,293
313,73,144,556,182
566,112,138,573,297
881,251,248,562,322
441,70,522,184,747
543,128,476,299,846
555,174,185,397,197
614,116,128,357,153
420,55,507,30,759
748,266,191,546,358
632,203,213,582,242
396,147,181,438,175
825,207,639,468,408
811,143,258,585,314
561,136,173,278,211
704,164,642,486,845
874,160,202,560,328
674,197,165,563,273
501,106,534,365,837
1021,253,258,538,351
617,148,173,518,287
357,40,413,156,692
414,75,591,328,796
415,139,504,283,815
405,71,69,515,193
766,153,577,377,802
767,230,205,509,189
466,102,625,249,801
939,415,285,764,494
546,150,177,505,285
585,211,265,438,266
464,185,437,371,704
549,229,469,239,378
546,139,514,315,777
364,144,668,269,826
478,109,666,366,812
659,195,626,250,813
592,98,218,377,153
720,236,154,576,186
732,259,224,512,265
732,237,277,630,379
467,120,353,501,413
758,123,173,516,116
401,114,657,451,824
515,112,597,283,798
672,121,206,561,276
521,112,503,299,797
541,186,197,474,165
645,146,183,537,231
946,338,213,651,415
329,64,109,477,134
562,164,459,446,824
780,215,190,543,291
1002,187,272,551,371
713,293,401,560,510
616,111,119,430,127
782,147,237,516,201
633,105,144,568,310
972,189,238,507,241
603,147,167,490,307
766,119,169,330,220
991,236,279,557,259
774,548,597,236,381
1022,212,190,592,125
348,172,322,289,414
412,86,193,534,201
492,135,649,314,824
438,98,469,470,753
692,159,151,491,59
846,147,223,463,196
492,50,98,489,278
763,237,452,309,395
739,197,157,578,110
782,199,122,521,168
975,276,181,640,296
698,186,548,311,829
918,262,246,606,340
688,166,565,435,778
552,174,186,481,1
393,181,334,395,440
663,122,155,338,166
450,80,344,351,719
546,195,572,534,831
992,172,219,596,204
1017,331,291,585,421
655,138,180,531,222
528,173,667,387,755
693,150,221,545,308
949,139,218,527,243
789,220,184,581,314
606,178,175,510,419
535,132,534,490,818
620,91,166,448,264
332,61,201,451,69
811,263,593,388,809
573,94,133,422,156
483,121,145,483,219
698,136,217,556,305
512,97,564,214,751
407,241,349,231,773
639,166,177,350,234
605,204,608,427,868
1016,207,109,628,237
457,56,523,80,769
886,212,216,630,402
463,120,409,407,847
578,290,474,284,397
407,137,240,473,213
622,162,214,434,268
482,156,222,419,349
971,185,145,481,252
710,140,213,493,281
374,102,698,243,753
701,261,635,400,812
689,179,138,427,186
646,181,199,581,344
312,91,123,581,251
597,177,644,397,880
568,119,226,471,206
654,205,320,544,325
894,220,238,507,173
451,159,606,510,803
395,51,451,238,639
638,218,427,316,618
425,123,655,381,850
926,216,180,562,215
339,112,521,470,847
871,198,301,446,264
448,100,123,446,107
768,144,231,486,167
641,215,220,610,350
791,254,244,536,244
468,192,542,456,758
932,601,491,307,433
719,224,620,514,863
492,116,393,465,566
593,186,628,157,793
583,165,543,370,835
1014,395,256,689,357
297,122,63,613,244
370,75,23,480,224
656,210,207,484,195
832,272,266,658,342
715,177,179,542,181
627,170,177,449,211
383,71,64,482,181
492,142,508,451,826
762,173,121,552,332
976,243,236,217,529
900,170,511,526,816
776,111,114,464,126
997,208,190,617,430
609,89,213,349,201
513,60,62,452,126
763,158,214,571,319
770,126,210,579,237
829,325,206,604,373
969,172,189,463,200
987,163,202,636,224
444,115,527,344,799
479,75,557,56,778
296,192,538,361,690
425,116,522,352,855
511,133,589,392,894
471,112,584,407,799
598,187,177,500,208
634,178,95,458,57
479,91,582,378,839
796,199,191,572,251
439,76,473,10,733
835,181,183,528,103
762,210,198,547,264
677,100,160,479,65
770,294,224,424,298
557,86,528,448,863
464,160,83,694,384
869,272,631,537,826
884,339,613,604,905
909,146,171,585,217
532,182,545,445,862
858,276,544,459,901
721,130,188,493,250
408,60,74,533,230
675,113,200,481,144
818,427,277,751,399
552,155,599,430,761
721,165,221,556,261
352,121,588,303,680
397,260,374,459,610
790,163,247,571,288
660,152,196,500,321
1014,158,205,177,113
706,177,149,449,207
515,123,426,368,855
531,102,153,431,147
666,170,197,512,334
689,142,210,501,160
476,132,160,484,217
774,119,179,457,134
701,198,633,426,743
484,118,411,405,831
719,246,186,492,346
444,107,571,285,808
567,104,201,488,231
526,119,210,455,244
815,132,205,474,108
458,155,537,469,818
345,112,288,252,402
446,70,76,578,211
750,169,187,542,290
582,126,166,484,207
585,290,620,368,411
501,73,92,420,159
784,162,230,450,218
691,231,560,539,842
437,83,171,492,98
419,98,593,258,764
880,364,211,625,379
595,145,207,613,337
914,277,274,587,285
658,120,118,437,213
753,261,210,569,440
451,89,464,110,843
546,125,567,270,799
706,234,322,519,370
751,166,268,522,221
581,170,178,558,213
657,144,247,633,263
913,198,171,477,309
754,190,171,552,220
334,71,85,520,323
772,149,193,633,252
387,78,655,222,799
461,113,455,386,800
517,98,204,408,78
425,150,520,382,741
709,203,182,423,76
816,235,267,539,341
932,345,159,551,284
876,182,606,418,903
721,132,203,412,183
660,151,177,565,80
744,152,199,392,207
548,97,111,468,172
1008,219,192,553,183
927,171,199,485,170
355,259,345,312,472
933,205,187,515,226
901,188,238,446,225
872,249,206,589,159
692,190,157,477,270
660,151,169,599,273
915,580,558,423,467
622,144,178,518,85
504,80,398,139,660
758,192,319,264,368
975,517,555,360,436
352,78,146,502,180
449,98,615,172,808
458,124,600,449,884
505,364,362,310,520
329,75,166,633,374
754,149,204,508,187
826,98,115,339,255
551,170,605,532,847
490,111,202,475,270
396,58,354,220,373
532,121,642,343,750
742,146,200,506,265
717,181,171,465,255
581,141,604,413,808
696,181,560,274,773
836,197,237,520,331
489,147,583,461,724
465,122,376,352,780
741,165,175,473,215
339,62,169,514,137
809,149,204,555,290
470,88,703,185,778
606,126,164,446,215
755,184,184,549,186
872,199,228,526,222
310,147,204,229,314
630,161,233,547,146
931,235,205,528,440
916,275,213,514,387
789,216,209,469,230
949,198,168,446,273
868,190,89,460,32
484,119,438,331,796
844,201,197,572,311
812,353,223,679,347
686,205,179,479,241
628,319,312,433,379
724,172,506,514,853
645,102,158,423,167
627,123,149,390,182
811,170,192,496,170
781,280,255,439,440
741,74,104,559,224
789,176,181,533,261
765,136,187,461,212
802,137,199,526,201
771,155,495,271,826
819,165,206,511,249
886,191,201,566,370
444,126,724,509,775
827,168,175,636,315
787,178,140,517,188
753,423,597,419,452
429,83,457,37,651
740,207,184,452,425
388,210,204,230,195
454,101,660,281,804
393,110,602,237,761
703,144,180,407,144
1014,247,180,641,364
892,381,235,437,325
921,196,192,497,228
686,122,197,543,259
448,83,570,454,811
427,61,529,135,751
976,188,229,472,229
564,61,622,218,663
838,145,183,558,229
446,130,460,383,885
637,242,421,279,275
453,111,537,314,832
769,206,170,544,107
780,196,507,273,866
620,194,186,557,257
502,120,444,451,799
584,116,541,366,789
786,138,191,522,127
679,180,231,348,217
466,77,591,326,758
972,177,215,575,138
754,195,217,607,272
705,131,570,482,863
983,210,228,625,382
506,119,623,226,812
474,120,430,329,757
882,204,234,610,228
594,135,141,515,232
799,167,222,470,265
874,173,243,590,264
993,173,223,482,143
531,256,317,327,325
748,166,165,596,395
595,115,99,475,174
847,279,679,325,870
960,189,151,372,235
473,126,586,258,852
797,247,668,173,758
941,179,206,533,284
441,77,590,163,691
619,96,147,502,128
847,175,213,467,194
538,122,273,487,299
552,114,677,513,852
765,186,259,562,260
554,109,181,572,186
790,177,208,420,393
394,150,145,481,141
714,332,226,686,314
681,210,148,601,277
813,191,258,495,185
501,77,579,134,751
778,173,167,518,186
529,202,180,537,262
633,217,206,509,290
721,149,187,519,267
426,75,569,83,760
560,129,224,465,213
580,140,622,525,811
538,182,168,625,284
878,221,256,594,282
861,166,225,577,296
692,129,178,417,157
853,186,175,536,178
395,62,504,34,783
624,173,642,581,850
527,88,429,295,735
723,216,198,399,279
603,167,146,515,320
629,116,171,515,282
521,106,586,429,768
692,155,208,482,211
415,83,589,370,807
502,118,671,520,884
986,293,214,731,396
617,133,624,493,832
578,137,158,491,242
980,199,215,517,249
436,104,591,416,784
444,127,649,352,829
724,126,189,476,207
682,239,180,634,269
813,194,211,510,287
837,197,171,469,159
985,147,192,545,246
431,143,589,512,772
819,179,152,448,136
486,90,587,120,788
528,116,625,413,833
822,213,177,487,187
812,409,279,545,468
489,410,433,390,578
542,170,208,450,198
807,176,189,477,246
725,197,160,473,239
380,142,230,578,253
744,124,223,521,226
434,257,77,781,526
293,203,264,333,343
510,139,655,229,811
741,139,87,481,191
586,127,540,320,738
1012,227,240,485,372
865,605,383,453,497
777,272,231,569,351
754,287,543,429,790
888,147,218,538,236
417,88,517,159,716
544,93,680,312,775
1021,213,221,600,257
537,141,639,500,830
507,199,178,592,229
325,42,43,616,97
532,98,546,227,843
922,306,649,633,865
546,166,132,517,162
649,82,184,458,104
782,147,170,583,222
720,115,205,534,137
722,136,93,515,215
900,449,215,435,380
563,107,569,309,803
