"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
414,224,204,570,132
758,623,218,530,181
377,156,576,71,404
545,218,268,592,158
760,507,306,508,262
225,149,367,141,416
205,217,403,424,281
286,146,180,579,139
435,192,276,563,203
289,141,125,467,96
288,164,621,189,486
239,116,407,67,417
488,338,193,607,160
546,478,176,588,36
558,326,230,364,208
696,431,258,523,165
550,344,261,563,199
251,106,428,211,462
325,200,408,102,466
308,141,428,165,479
645,301,248,534,136
332,162,444,105,453
392,366,221,553,120
416,274,571,337,457
272,229,162,503,81
490,232,294,545,226
275,113,442,152,493
320,162,164,524,143
522,239,191,475,145
530,451,355,316,247
376,230,219,622,184
643,334,191,424,120
202,221,501,171,366
194,107,98,474,83
408,134,154,435,71
436,365,218,575,173
618,286,282,528,216
288,212,183,520,112
407,167,218,546,93
799,597,622,270,553
329,92,496,209,392
237,141,432,164,503
277,114,164,360,143
236,78,97,457,121
494,191,201,532,179
865,757,323,507,256
450,245,266,576,168
228,281,443,293,338
338,169,391,180,456
637,335,298,604,170
324,206,166,491,130
213,110,465,105,490
705,490,305,616,258
361,292,195,541,106
302,277,198,581,132
493,282,355,668,320
435,161,263,509,241
271,236,170,529,158
442,328,513,217,471
344,169,479,185,485
949,816,285,457,224
343,201,155,573,136
521,194,224,565,213
273,93,455,186,381
226,188,567,68,450
561,318,248,524,200
350,201,115,411,11
394,134,459,168,506
285,218,468,280,390
335,262,122,421,93
743,395,257,672,203
741,431,355,518,286
258,142,264,471,173
546,396,196,436,90
264,193,87,465,106
237,131,186,483,120
354,187,266,369,149
359,193,285,590,206
370,173,137,568,112
546,327,247,215,145
218,129,368,338,290
546,330,268,504,161
331,165,175,478,100
386,273,162,334,60
461,266,269,553,196
230,107,367,120,392
484,265,227,454,181
266,153,107,426,138
465,148,213,420,188
527,271,254,427,166
292,124,243,349,107
357,185,390,203,482
203,79,360,208,258
470,266,193,485,110
242,154,406,146,413
304,304,244,392,93
618,410,519,413,410
437,224,217,383,99
228,329,208,142,138
262,245,407,420,267
729,304,222,441,121
331,187,474,189,479
495,284,163,483,80
519,281,262,634,184
234,146,43,598,102
860,544,379,609,323
852,514,337,578,292
278,117,463,28,445
469,308,167,480,155
265,97,275,106,410
352,166,147,583,114
535,408,536,329,475
324,150,173,501,134
539,276,254,654,246
481,235,177,434,198
518,271,285,623,223
272,197,474,114,485
368,204,180,496,61
478,405,273,463,181
321,212,194,424,136
488,201,265,569,222
430,160,527,201,470
704,313,283,552,246
219,69,132,420,60
662,271,250,556,244
344,157,180,467,131
281,106,99,507,112
251,114,436,122,455
449,320,328,595,266
288,70,129,397,140
451,221,183,387,146
206,110,230,410,120
354,262,219,600,189
344,186,246,475,155
284,87,440,117,454
397,172,54,502,136
407,145,503,127,332
366,211,320,429,201
402,241,182,531,92
265,140,76,428,86
235,112,531,72,444
274,331,185,552,49
702,311,213,393,84
659,460,282,388,235
623,511,240,441,175
529,299,250,507,222
466,509,313,595,256
329,197,133,479,55
373,329,384,211,401
228,81,109,385,132
284,179,482,205,404
293,218,114,505,91
551,630,629,385,515
239,51,193,505,145
586,273,313,615,257
642,501,175,454,45
870,542,351,732,289
286,98,466,63,504
351,106,509,151,395
599,312,189,542,161
240,179,203,501,165
183,282,254,316,110
697,407,251,481,174
250,164,110,500,72
324,184,213,492,159
459,255,218,481,193
213,241,343,453,195
376,239,514,180,440
454,371,242,573,149
611,248,279,576,186
266,101,476,67,461
278,165,135,480,197
702,744,369,554,272
454,329,161,554,159
501,300,230,456,153
423,291,281,592,222
457,235,134,536,56
339,131,474,180,389
577,398,239,355,148
398,125,149,439,86
304,182,106,501,61
563,406,274,456,208
456,167,447,197,425
201,68,14,370,56
433,265,214,562,166
500,277,467,204,371
386,178,203,487,138
804,515,401,718,352
539,657,332,640,245
547,213,256,460,141
379,208,251,423,171
357,278,455,348,357
343,172,253,527,142
657,582,215,631,36
478,245,216,485,121
335,118,556,283,516
197,145,391,190,353
272,118,479,90,384
198,132,303,437,211
386,194,169,500,129
430,325,306,565,262
330,202,209,514,177
378,191,151,144,139
633,299,273,529,216
243,292,405,546,288
367,166,488,184,395
548,487,270,552,216
344,152,112,423,94
343,141,463,121,517
185,102,499,159,432
437,257,245,515,175
483,250,222,211,183
270,123,168,407,54
521,522,148,541,138
258,181,80,498,90
303,59,456,245,447
330,172,136,549,123
291,140,199,529,135
263,169,171,468,129
559,398,167,372,111
331,210,192,558,101
346,98,398,180,500
339,196,154,497,161
241,123,78,439,97
360,424,250,346,37
204,166,419,176,556
424,207,196,525,152
329,163,67,542,106
714,416,261,558,230
282,172,103,319,121
201,95,392,137,456
380,230,151,567,118
570,236,210,582,173
217,124,94,523,137
789,786,163,582,97
437,166,239,497,128
220,116,45,564,91
474,424,283,120,181
309,94,471,47,397
584,175,288,530,230
193,100,398,266,281
634,317,230,502,195
300,155,413,144,426
331,125,567,167,419
349,235,145,494,124
335,253,206,465,50
321,174,143,495,113
741,600,234,378,148
536,290,378,698,295
199,56,261,516,194
510,350,206,529,168
401,243,167,567,73
446,209,163,514,102
452,256,217,503,82
322,158,82,388,93
297,274,150,514,63
448,300,216,533,159
520,194,280,482,216
229,58,459,115,417
369,232,375,153,509
661,724,234,671,133
297,177,254,551,87
489,439,442,361,313
480,266,280,473,229
223,116,482,115,415
259,191,399,219,323
333,194,188,519,167
304,216,202,564,63
615,323,393,572,313
564,522,199,495,196
326,268,222,467,162
219,71,384,188,419
564,444,215,506,104
479,221,323,494,237
284,140,320,73,426
232,97,332,108,440
447,352,406,233,473
371,223,378,249,415
735,228,345,547,274
355,179,183,547,15
323,153,125,529,99
405,332,373,215,530
283,80,395,163,424
503,363,171,454,120
429,218,241,562,179
454,193,214,529,81
482,224,585,261,510
390,133,453,180,378
508,210,243,535,201
474,262,237,547,197
428,235,207,578,140
304,141,490,12,454
427,187,247,513,182
326,154,110,452,142
188,186,369,449,274
659,387,318,575,250
186,107,81,554,149
365,204,451,152,439
391,187,171,411,165
346,247,213,570,181
257,263,381,502,277
363,185,356,200,442
179,254,358,469,340
288,172,440,133,436
232,153,208,193,134
620,656,234,422,148
623,508,398,317,303
519,259,215,570,153
433,170,215,516,120
476,178,278,510,249
313,174,520,139,511
516,373,190,496,145
610,354,347,691,309
548,407,194,551,151
533,236,225,503,47
621,249,205,636,140
324,177,483,201,421
192,131,382,139,276
463,179,198,446,159
265,100,420,105,468
496,351,153,549,117
269,146,448,2,464
326,225,159,447,84
211,206,391,458,313
233,115,554,138,367
420,249,198,528,149
383,121,197,468,148
511,574,346,290,275
313,219,76,475,140
352,163,52,524,8
334,80,467,141,492
710,492,290,568,218
254,196,330,381,296
334,255,386,269,456
190,131,395,86,452
219,105,393,138,397
578,161,262,555,196
341,250,13,490,46
209,215,147,592,26
416,275,184,476,123
458,238,189,565,177
342,142,453,218,506
232,94,373,109,458
337,190,164,401,101
394,205,160,581,174
417,193,219,617,220
277,211,395,156,414
461,190,245,560,212
224,119,265,498,212
259,181,245,469,156
592,424,241,230,188
270,153,137,504,111
313,225,161,490,122
206,151,413,232,320
461,404,258,587,210
233,144,125,548,54
196,201,357,442,287
385,196,456,52,364
288,259,205,551,176
243,91,449,162,461
397,377,506,408,406
595,578,238,470,229
329,157,204,548,181
493,464,193,497,40
304,227,227,536,76
373,249,402,161,457
208,177,437,295,319
430,228,223,471,111
296,134,118,437,149
226,112,470,186,418
610,275,329,577,258
363,149,116,467,109
445,222,172,580,240
443,306,174,507,180
311,170,413,92,372
514,232,276,563,190
445,254,236,364,155
302,146,114,528,74
381,198,230,614,150
297,129,541,105,376
279,171,446,109,499
793,737,212,480,147
272,161,453,179,439
491,228,207,416,187
879,440,309,565,249
242,106,119,513,62
518,264,168,564,187
252,342,443,460,340
420,356,300,669,255
348,146,544,151,510
414,312,162,435,143
648,381,262,608,158
909,552,278,644,248
306,156,93,431,38
532,553,428,336,320
627,369,208,572,108
257,112,86,486,132
414,167,135,476,87
397,265,194,578,97
458,338,384,174,350
422,201,308,511,218
319,149,533,231,490
353,323,478,169,482
330,146,439,178,381
332,106,451,85,495
275,117,141,454,25
285,157,433,230,515
340,210,419,564,381
349,129,179,421,119
317,153,118,484,156
234,140,500,180,511
576,427,297,695,197
203,74,534,238,381
458,366,182,419,115
256,184,520,180,448
377,152,380,157,430
741,510,257,731,236
188,105,272,497,250
235,141,499,71,426
347,175,199,592,146
677,347,261,452,221
194,254,278,157,220
399,217,187,528,116
416,240,189,511,68
520,455,188,536,122
375,189,292,448,155
522,212,197,535,165
206,174,368,336,240
247,141,144,557,88
469,374,311,497,259
275,207,80,503,86
218,140,342,41,418
658,392,288,590,213
257,95,471,183,433
252,151,291,400,205
306,156,269,449,159
315,376,368,454,255
264,247,233,439,166
444,156,138,385,175
230,242,421,414,297
364,339,202,421,114
384,374,336,127,114
292,148,131,500,140
410,173,564,203,484
259,239,516,245,413
289,134,126,513,137
262,145,351,196,389
324,119,170,454,137
226,50,113,361,110
631,501,315,553,264
323,230,154,524,29
618,152,285,566,231
487,234,262,473,205
713,523,274,422,138
372,437,481,376,372
312,240,138,435,107
325,132,446,172,424
238,131,471,139,263
295,141,150,443,38
240,135,529,152,402
735,556,322,503,247
488,292,231,527,135
463,305,280,545,226
207,298,422,573,270
436,191,169,500,162
197,114,173,455,28
386,162,416,126,458
525,182,248,568,175
206,161,516,42,427
360,202,164,464,16
759,589,220,603,175
199,231,150,530,48
243,135,538,168,419
231,138,185,446,131
567,238,237,519,146
417,234,198,507,134
507,223,224,567,150
325,171,91,436,114
239,108,221,485,138
318,112,451,194,476
996,347,288,629,174
471,220,216,417,152
612,291,254,477,192
309,119,440,32,474
495,270,284,552,221
389,157,201,561,118
313,138,464,47,450
356,273,93,513,65
432,276,241,557,208
263,159,89,456,64
479,431,179,585,84
204,115,442,204,464
356,173,538,213,474
415,181,534,211,526
303,78,399,103,414
441,211,201,486,167
306,259,138,468,93
300,209,474,191,433
397,260,607,230,441
435,186,486,194,432
335,129,206,417,52
514,193,245,535,153
802,343,292,634,168
275,239,455,287,339
202,158,426,628,353
461,361,241,545,141
341,297,316,52,76
369,198,427,167,399
519,345,245,510,207
480,223,316,551,240
355,196,177,586,141
334,126,442,128,362
361,123,478,216,427
426,139,187,479,116
596,368,238,577,170
563,352,229,536,157
339,268,142,512,125
274,184,99,347,149
501,306,215,516,130
504,322,263,452,206
312,110,563,164,434
191,177,174,560,140
684,449,289,561,224
608,262,272,527,128
659,281,257,470,219
426,287,186,497,138
394,163,195,340,104
265,101,339,93,280
466,224,399,187,506
226,143,158,431,146
638,442,261,483,179
513,374,304,611,212
246,182,103,505,79
374,214,140,529,163
598,288,339,617,264
332,267,468,388,416
316,173,98,601,153
483,294,241,516,190
321,133,468,118,508
187,207,276,515,218
338,389,65,423,126
412,154,176,436,150
292,130,127,514,56
459,252,206,557,113
590,376,174,649,71
521,305,252,409,200
301,208,137,518,123
282,114,358,153,404
251,107,440,70,420
825,643,299,588,219
356,189,79,458,130
532,343,265,503,237
508,365,284,531,212
575,224,276,521,210
433,339,122,525,141
247,118,71,370,75
209,115,444,115,484
469,327,267,572,209
314,149,165,514,171
456,370,310,542,255
558,184,262,557,210
454,246,275,563,208
266,94,409,122,445
318,238,410,115,432
299,273,175,541,118
318,137,508,135,433
499,192,255,521,185
238,121,424,130,497
274,160,141,547,154
231,83,473,153,390
489,186,246,618,171
178,198,385,426,299
371,263,157,581,108
479,369,609,274,460
335,141,111,317,97
419,163,190,496,64
437,183,265,493,203
228,211,125,500,17
222,227,411,505,294
581,312,213,389,172
284,149,466,136,418
600,372,244,638,178
607,728,380,351,297
319,88,461,140,418
274,173,199,468,135
260,83,415,113,466
216,206,500,191,415
490,226,201,496,188
216,91,483,131,452
333,148,115,468,106
438,170,244,594,212
300,200,198,505,131
469,319,209,446,160
369,212,458,178,417
780,484,283,505,215
666,402,189,531,191
313,161,173,509,178
574,196,303,530,238
650,700,515,516,410
185,141,428,322,318
557,460,303,682,288
235,336,403,525,315
505,312,149,469,167
476,308,227,527,230
207,163,279,321,216
474,345,291,598,208
438,348,302,518,167
573,192,246,574,203
239,263,404,528,312
266,85,325,49,340
343,199,382,183,461
777,847,293,462,187
492,151,221,504,138
617,289,269,445,185
864,310,526,588,427
570,583,313,713,237
265,146,71,494,98
301,160,134,425,85
310,190,403,202,419
182,128,87,400,109
349,132,537,195,478
336,218,199,519,104
411,206,250,532,210
321,184,377,77,395
342,165,474,79,450
233,76,415,163,486
276,212,119,571,115
304,166,91,502,154
455,227,182,598,174
526,230,252,470,204
459,297,144,405,35
488,302,161,596,58
511,221,312,562,247
273,143,473,113,428
212,79,502,143,457
509,282,291,628,252
342,165,208,494,89
310,202,383,103,465
430,167,230,473,144
219,79,266,312,100
527,264,232,579,161
455,382,152,504,95
342,101,556,188,436
248,223,150,548,41
437,173,182,469,92
481,236,254,481,155
657,437,235,520,215
400,196,156,495,190
181,225,368,253,218
383,179,261,618,236
305,268,422,140,494
476,337,173,426,203
584,573,235,587,224
316,224,222,601,61
571,368,344,648,297
213,153,210,500,132
334,208,163,416,61
517,272,246,559,180
442,170,161,505,74
379,215,215,488,18
187,169,366,483,265
437,496,248,437,173
417,212,227,474,136
285,195,277,420,178
397,123,479,170,472
238,251,365,309,219
502,416,196,425,114
396,277,240,542,200
338,167,205,540,147
384,189,229,551,65
695,200,265,456,236
544,301,297,490,253
273,105,374,167,477
469,285,226,348,191
373,321,428,448,294
355,168,367,159,410
501,307,300,445,261
340,194,187,473,111
581,306,285,553,213
643,767,351,498,271
478,286,279,582,224
485,301,197,550,210
291,157,209,600,161
249,138,435,285,326
250,114,129,456,54
488,248,289,619,209
579,213,216,567,162
448,203,218,532,140
915,735,279,659,248
206,73,393,144,416
332,257,182,508,39
776,677,306,492,268
260,138,474,158,338
459,336,239,594,107
263,302,369,461,265
620,352,297,572,257
453,193,266,476,207
306,167,406,145,378
270,113,371,152,494
655,382,221,581,186
368,230,154,554,85
759,489,292,496,206
649,288,236,446,197
638,558,164,449,45
282,151,150,574,145
502,363,214,568,154
471,182,141,483,73
551,280,282,569,230
472,517,228,485,111
359,124,513,153,475
371,243,155,507,98
546,253,247,571,173
379,236,139,570,125
201,203,370,245,286
422,191,338,486,242
287,200,58,529,9
478,156,264,415,190
239,83,159,549,132
660,341,243,562,167
237,174,200,420,124
225,72,71,460,133
550,300,196,520,150
249,91,455,99,323
254,156,508,114,368
290,229,424,409,318
392,193,257,450,162
354,138,167,409,71
328,211,184,553,172
448,186,285,622,243
329,108,420,100,424
295,171,335,169,438
220,179,396,370,286
288,109,191,534,119
410,321,183,688,195
308,195,152,493,103
586,199,310,522,279
649,362,248,547,207
240,314,125,412,105
252,124,490,176,411
292,133,412,206,281
503,359,258,528,139
671,287,273,414,215
209,103,365,468,288
240,97,496,220,399
554,312,314,678,241
354,182,218,405,168
376,193,153,500,51
385,218,197,420,163
372,243,160,563,135
310,174,458,94,491
343,135,30,458,53
399,247,489,265,320
408,493,216,549,123
755,501,335,269,255
403,252,209,540,150
345,155,177,431,179
359,266,196,508,191
284,198,226,520,83
292,204,167,564,152
268,237,151,509,24
676,365,258,623,226
470,187,271,365,231
371,144,473,118,398
307,89,47,480,139
707,388,338,660,293
235,207,441,142,442
434,207,161,530,167
361,153,529,192,482
391,153,167,452,127
457,154,364,535,307
216,88,562,166,444
467,215,268,493,224
625,482,378,540,270
314,173,405,189,393
461,318,186,566,76
923,678,341,702,313
908,577,227,470,177
208,210,377,389,254
285,163,113,495,130
534,347,237,591,162
319,160,178,573,53
327,127,521,107,407
345,136,453,156,522
478,179,228,577,188
503,264,325,530,219
427,365,226,535,89
334,321,166,564,31
321,179,131,466,100
306,132,58,461,151
628,460,271,390,237
361,448,125,439,84
547,459,265,568,211
306,205,447,318,337
405,200,220,484,159
564,156,216,453,173
579,369,258,525,213
791,719,508,510,461
328,172,304,117,426
224,78,426,128,470
210,81,222,487,194
207,140,97,520,95
192,195,395,228,313
520,330,245,570,178
321,168,477,66,428
182,133,410,174,475
239,128,536,192,466
250,236,289,560,204
408,184,433,97,457
341,124,157,448,95
486,239,228,558,181
658,456,225,340,120
765,460,214,414,131
282,146,153,534,102
467,246,272,454,222
528,424,292,241,229
235,153,86,546,138
231,94,171,378,131
377,246,180,560,54
288,98,500,22,450
395,319,156,461,111
909,393,239,582,220
231,114,428,20,400
248,149,399,40,363
476,341,136,550,104
483,329,221,644,208
341,156,163,553,75
251,159,94,581,57
452,297,271,561,235
391,214,173,577,116
343,161,191,471,167
239,128,455,12,443
289,147,431,160,429
332,190,554,390,417
224,84,400,164,439
364,169,512,200,438
172,262,387,367,280
190,173,411,272,393
234,160,335,31,357
238,78,151,431,141
335,172,336,163,365
206,67,193,490,169
232,128,148,473,190
296,110,475,117,483
396,194,206,506,168
287,169,411,170,468
479,220,136,472,110
251,201,16,535,128
549,352,246,548,144
336,215,150,692,174
273,204,183,546,136
406,208,229,550,152
397,199,283,535,180
287,292,473,379,367
484,110,259,541,212
338,281,366,111,387
309,208,138,502,130
219,154,100,442,150
353,222,163,398,29
710,515,363,532,292
508,232,248,518,202
295,93,459,145,476
205,91,478,64,395
314,114,472,199,412
334,261,422,205,492
228,124,442,147,483
363,425,195,512,70
237,111,398,244,290
422,191,460,160,409
474,322,409,435,290
367,196,229,551,150
310,179,131,558,117
731,335,333,625,271
274,201,479,91,498
359,183,165,479,125
317,147,166,563,123
261,156,506,101,392
316,136,356,129,410
293,137,128,494,190
784,517,290,638,179
433,398,445,504,322
520,207,273,503,185
391,252,219,334,129
862,526,395,752,319
311,219,200,541,194
654,524,344,512,307
225,292,433,401,296
280,153,253,408,65
416,211,179,339,117
