"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
481,88,542,43,755
400,183,248,390,578
392,123,292,90,710
402,178,255,397,315
591,537,527,575,572
394,149,261,420,382
760,855,410,399,446
485,95,78,631,212
663,83,575,307,721
620,90,501,135,606
526,104,533,172,581
633,124,103,526,229
418,257,266,226,292
620,177,589,314,757
554,47,433,145,743
519,89,123,536,325
550,116,661,313,736
536,394,271,262,275
485,49,84,393,178
701,705,370,543,448
510,175,606,258,712
512,292,304,439,313
719,581,426,624,572
546,91,21,489,30
571,91,579,345,755
523,113,534,181,720
577,146,573,303,682
575,171,583,202,722
618,520,388,440,491
517,424,294,237,333
512,112,463,119,804
867,638,301,299,362
457,236,443,490,645
457,300,314,454,349
518,82,72,454,61
689,376,385,524,420
464,122,144,174,71
595,127,470,158,618
479,287,265,296,295
402,81,100,558,189
654,458,288,252,345
504,156,654,386,679
534,332,386,494,478
516,319,227,212,242
493,403,340,448,365
792,830,566,601,628
648,97,482,179,725
422,188,193,508,339
755,845,387,372,427
672,580,361,369,402
500,110,574,149,610
514,430,312,308,336
722,497,355,517,414
628,494,408,468,440
405,255,210,317,262
595,99,287,45,763
550,456,349,427,412
652,479,310,281,359
579,93,47,534,221
545,108,169,569,280
384,148,172,201,229
473,121,617,255,735
539,115,592,278,615
484,84,521,289,745
552,308,288,357,267
950,869,459,519,519
497,348,274,419,310
699,130,60,551,100
549,467,498,518,533
551,130,545,217,825
544,361,367,394,381
530,66,84,533,167
484,118,139,530,330
714,226,189,208,215
756,782,461,415,654
400,136,306,348,368
603,203,597,380,769
559,133,433,213,874
512,84,504,116,613
507,281,349,232,495
491,78,552,181,652
659,676,389,341,407
384,178,359,253,532
579,127,604,105,638
521,83,533,251,740
657,134,612,158,703
549,137,456,219,785
531,399,296,296,302
554,467,297,294,393
503,85,460,173,654
639,215,201,675,384
432,65,478,139,686
624,503,299,280,338
503,57,463,205,707
428,58,403,84,677
516,423,299,300,347
543,100,577,250,711
599,196,78,623,318
547,98,110,385,161
771,854,424,423,494
538,109,661,346,665
752,684,408,424,548
498,397,372,440,470
575,80,541,215,764
498,398,268,246,285
427,54,50,509,180
590,260,220,239,267
440,92,459,145,739
553,82,503,171,826
491,76,530,206,711
390,169,187,153,254
437,60,488,132,775
623,613,311,283,299
658,572,376,445,426
501,92,84,502,226
463,96,115,625,248
624,102,495,209,795
458,138,121,473,341
633,556,366,537,444
845,849,354,317,387
421,262,393,410,696
738,783,362,324,398
553,500,330,316,387
491,54,435,129,657
866,894,479,544,571
623,113,75,483,146
478,254,262,248,314
574,85,356,57,688
599,104,86,487,143
492,151,547,242,699
661,672,358,335,384
883,948,474,481,546
694,576,351,346,404
498,143,645,174,718
498,81,531,224,705
464,127,603,221,769
448,93,515,151,716
524,85,227,533,343
402,89,78,420,182
404,114,229,393,279
449,95,464,332,714
552,152,641,194,697
754,134,142,401,170
595,309,255,240,244
573,294,447,291,745
565,62,534,218,671
504,180,581,52,705
688,161,561,395,851
490,72,385,47,519
461,80,532,205,659
631,621,408,410,452
515,438,272,236,350
715,175,130,545,310
485,72,88,380,176
460,70,466,183,632
639,411,333,286,552
660,92,624,339,758
383,107,39,324,144
417,82,86,600,234
604,487,291,238,334
446,126,131,542,273
472,51,8,376,116
490,101,75,445,103
817,901,545,614,645
463,342,329,331,386
567,509,316,268,401
604,88,97,497,200
370,66,504,161,750
429,268,331,486,378
633,67,461,170,655
475,357,250,278,266
568,71,493,108,703
497,118,169,476,271
583,64,524,172,785
480,378,251,238,290
531,115,546,250,649
505,95,508,235,769
451,146,49,516,288
788,847,351,333,363
379,64,523,196,659
509,84,16,549,250
685,612,311,270,390
522,280,246,358,277
473,103,633,255,672
474,91,68,299,109
586,105,105,524,319
455,48,116,501,200
442,90,101,546,244
458,346,233,240,274
514,105,532,153,793
575,104,606,228,689
597,123,625,210,738
539,295,291,404,339
470,308,299,393,349
658,279,284,231,354
534,120,293,59,632
507,90,120,538,134
474,92,477,266,670
495,92,152,510,187
537,88,67,505,223
789,734,483,374,569
555,76,490,198,794
682,149,588,196,770
523,140,543,286,727
670,610,392,422,429
470,114,144,504,60
381,194,221,422,249
561,105,538,165,735
499,304,330,346,317
422,116,132,424,146
419,112,553,87,752
518,76,422,107,560
426,98,619,291,616
489,75,546,99,563
437,90,538,213,718
622,98,210,593,486
757,844,457,455,513
731,586,318,309,402
434,75,571,209,746
571,83,464,180,637
364,48,597,252,681
577,122,284,589,489
498,72,437,191,596
542,115,514,198,687
395,63,488,201,639
723,87,623,201,626
464,104,118,551,308
462,89,546,177,638
423,53,52,369,191
412,60,12,474,227
480,227,353,424,387
620,127,181,585,322
689,453,277,256,310
817,744,425,400,664
645,557,169,172,155
481,120,87,425,186
446,135,264,282,301
403,84,543,214,731
776,881,438,582,554
573,103,118,587,160
448,269,369,371,409
523,103,500,109,718
428,112,145,580,270
397,181,290,334,335
427,193,295,390,315
563,118,529,143,635
358,57,340,155,737
464,95,498,150,756
351,132,117,124,202
500,93,114,580,301
524,83,581,201,690
562,106,558,159,684
515,98,464,147,686
675,391,405,293,739
451,168,304,167,477
423,66,485,186,668
604,121,60,522,235
448,83,469,140,742
437,103,150,606,323
500,206,392,438,427
514,86,411,88,581
581,197,568,335,747
753,512,357,339,365
441,51,495,16,745
901,924,456,561,693
622,129,81,476,178
549,115,164,522,312
534,335,259,253,256
510,85,513,117,752
519,426,385,480,380
649,132,498,408,772
520,163,247,554,311
494,97,503,142,639
588,552,312,303,363
621,119,613,327,691
456,71,137,457,184
515,110,524,213,707
522,99,546,161,739
468,103,74,516,209
515,88,486,150,671
753,810,376,361,426
507,82,122,490,227
545,105,58,626,214
401,67,494,119,687
541,109,112,515,255
355,117,489,266,681
787,824,397,369,639
589,563,475,447,580
476,95,424,135,646
411,104,211,190,155
502,314,284,242,328
438,101,576,234,649
488,75,545,176,722
423,91,590,213,658
464,96,385,521,255
503,426,250,233,296
480,72,502,64,667
503,96,597,132,673
431,270,251,198,266
420,97,544,114,760
572,404,279,371,475
402,55,130,515,178
477,79,489,189,695
442,293,274,252,256
574,113,41,495,159
837,860,453,476,823
550,108,533,319,707
449,200,201,284,261
484,98,10,593,185
580,356,363,477,485
474,109,552,189,540
622,608,422,500,453
514,89,128,504,278
550,91,537,222,823
817,387,278,474,323
710,572,398,418,398
834,651,397,335,543
442,71,3,607,181
492,102,87,508,182
379,87,100,491,148
409,63,62,528,185
661,118,102,545,213
473,176,257,448,296
876,261,207,97,394
462,86,146,616,332
528,460,316,451,329
578,104,46,607,223
556,475,387,535,448
723,758,372,349,430
515,150,97,665,390
603,550,307,298,367
440,68,367,141,710
463,77,524,208,642
557,224,343,367,382
759,163,175,601,225
365,58,95,519,268
380,65,8,180,31
704,165,560,163,683
419,87,568,272,681
398,95,498,226,627
528,115,61,561,195
561,524,268,257,306
374,198,302,355,326
517,101,305,465,277
502,132,575,197,738
395,145,337,612,352
595,496,285,252,286
592,63,456,217,787
479,115,612,178,707
585,280,251,251,300
808,933,432,367,518
1000,89,500,179,687
419,223,215,192,218
460,81,558,240,609
568,425,304,264,357
504,340,287,416,368
944,694,372,343,484
555,481,273,290,337
618,205,138,628,279
505,58,89,516,180
833,926,412,404,501
481,97,655,210,741
442,305,264,263,308
415,61,72,255,146
442,93,114,271,89
525,72,528,172,734
357,157,289,268,346
412,248,252,401,304
475,75,431,64,606
461,127,654,379,669
451,68,385,81,679
453,66,465,133,653
431,61,504,222,720
899,727,420,441,696
602,424,352,482,416
495,81,89,455,190
399,63,42,440,124
409,63,488,79,611
632,541,404,473,730
536,296,353,437,438
498,95,87,466,173
485,106,37,571,117
409,175,346,201,509
476,175,390,412,383
485,81,500,171,785
474,104,646,286,666
472,107,589,217,639
467,78,560,154,679
482,72,85,520,205
756,811,469,472,476
428,74,576,247,805
921,452,326,322,346
512,87,519,86,655
369,191,235,320,314
630,143,581,251,824
460,277,305,352,324
530,99,94,596,183
530,443,276,258,306
780,703,565,611,635
383,82,143,524,218
545,68,549,221,691
435,102,498,77,677
579,78,590,229,680
491,56,69,441,149
562,102,608,289,642
391,110,153,445,30
677,626,337,361,380
661,509,355,282,718
617,572,282,230,335
429,75,473,131,672
492,385,405,307,562
580,130,544,185,714
601,165,132,608,369
501,123,603,116,631
515,71,84,503,99
781,837,431,435,476
560,106,108,509,201
831,937,433,618,570
551,91,577,212,585
581,170,556,261,771
532,115,458,140,701
568,304,384,368,580
467,94,536,183,669
366,97,383,12,672
794,729,382,370,420
448,78,112,529,350
688,612,465,444,651
546,152,179,536,192
463,84,513,209,769
408,92,415,172,659
832,716,378,340,461
495,76,540,270,741
525,120,489,195,807
445,253,188,219,241
530,355,352,411,350
746,713,303,290,376
431,110,64,540,205
571,103,558,199,684
527,98,63,567,306
450,85,90,563,234
583,542,326,297,372
570,92,533,158,687
727,135,135,566,277
459,85,58,572,199
912,920,328,299,373
446,106,595,294,711
545,78,438,109,672
357,79,486,186,695
494,64,418,141,607
559,386,251,214,274
557,402,395,467,394
394,55,458,129,697
568,109,71,595,130
542,425,261,243,322
526,131,604,387,739
427,92,106,365,137
706,473,376,463,418
382,59,94,302,149
538,151,582,215,748
548,120,584,217,711
686,144,42,630,234
617,620,303,284,366
526,77,585,100,675
437,100,24,535,268
437,126,115,608,253
493,382,319,482,343
591,161,667,259,734
458,49,407,77,677
513,96,439,68,715
416,268,270,226,265
480,93,46,423,126
512,82,118,538,272
420,216,294,369,319
987,493,348,230,434
427,65,459,83,593
810,106,540,299,747
751,670,448,361,615
536,147,591,75,810
521,445,289,268,313
370,110,125,579,200
502,106,550,274,725
373,84,275,184,518
506,123,144,506,221
517,108,555,349,697
805,536,380,415,453
946,500,345,265,518
635,480,302,269,375
780,627,340,318,332
832,204,677,129,840
509,87,126,315,222
437,65,589,202,711
488,118,490,105,618
503,149,128,125,161
361,50,451,87,802
470,84,469,168,627
559,224,270,356,261
681,557,489,553,604
655,511,338,346,344
583,171,634,193,605
482,74,423,264,681
380,115,459,60,715
611,229,417,258,795
474,110,136,499,312
517,74,573,199,655
451,70,104,513,156
676,551,317,280,330
804,841,487,502,668
528,97,435,152,653
534,56,487,195,680
496,60,531,179,765
427,80,603,292,708
480,89,342,175,760
573,77,22,430,117
360,63,89,540,212
495,95,450,330,861
453,55,559,220,686
434,65,469,131,661
368,143,223,434,306
711,200,599,264,748
951,896,344,228,392
613,111,522,172,744
480,215,265,316,282
462,87,453,17,662
438,53,274,367,143
511,108,604,295,712
581,121,126,590,339
587,76,50,492,230
460,108,583,224,610
505,60,312,103,596
495,79,505,371,690
645,612,336,332,433
446,118,100,183,663
558,133,115,484,94
433,105,542,122,673
695,675,390,331,487
705,588,327,310,377
714,179,613,230,752
489,73,549,208,721
411,76,226,544,210
531,79,531,240,679
493,123,439,141,684
434,63,71,44,167
844,785,364,364,483
378,81,211,158,373
521,49,95,418,110
502,82,73,593,200
774,861,385,360,465
571,481,310,274,374
489,94,568,211,652
641,638,504,544,547
560,477,404,523,435
374,181,261,219,386
731,521,410,611,448
384,214,229,390,276
427,274,216,223,278
438,76,96,491,95
572,71,522,255,671
437,89,69,466,217
574,182,485,225,819
503,391,278,398,326
542,55,553,60,648
406,134,101,558,256
534,96,95,423,271
511,108,508,67,730
416,94,161,462,303
578,183,580,238,708
427,65,87,502,304
736,727,338,303,374
509,81,482,113,694
546,385,374,449,462
514,162,579,236,736
457,61,95,538,245
473,74,84,537,211
510,419,291,410,342
433,85,63,433,115
647,394,271,485,291
459,87,108,349,180
479,237,383,424,431
384,62,112,180,154
912,667,514,427,649
454,97,463,193,699
707,603,342,340,396
540,433,314,304,361
396,82,122,546,227
368,147,601,253,632
609,564,314,251,424
492,256,325,245,477
456,118,351,122,652
625,88,499,216,599
457,82,464,143,708
410,82,445,211,658
656,306,135,357,323
582,155,508,164,754
528,460,398,485,420
471,150,584,162,747
436,103,62,528,191
577,112,538,213,669
557,340,259,260,342
576,138,507,248,661
433,64,497,117,703
390,183,255,344,288
878,553,404,432,451
609,514,431,540,512
419,60,151,460,178
651,652,445,550,512
447,89,135,574,186
544,421,317,289,366
467,126,58,577,255
568,87,116,533,165
424,102,645,341,680
515,109,143,569,311
588,502,250,235,238
539,107,533,140,718
400,48,68,468,121
443,61,32,268,227
517,427,333,438,446
478,70,424,211,656
654,131,105,484,58
404,91,118,555,222
525,123,475,177,719
364,51,115,264,128
498,359,343,417,375
466,218,223,207,274
506,335,222,208,275
480,91,608,274,739
457,69,59,529,83
409,95,182,502,299
558,93,436,199,761
624,103,108,465,160
487,87,547,188,654
642,444,254,235,329
673,685,330,318,365
465,110,427,238,675
493,89,507,190,636
521,301,443,372,754
403,104,415,248,661
500,85,545,170,660
627,179,534,304,713
624,593,550,453,575
556,98,430,158,544
454,105,92,162,56
419,219,241,432,272
566,400,330,505,341
785,781,412,494,436
448,78,92,594,223
527,433,356,350,409
452,74,10,546,211
753,776,351,319,381
520,119,84,547,241
707,195,158,536,280
603,473,281,251,321
477,59,487,24,781
442,65,31,428,179
494,113,173,626,244
545,140,146,601,288
489,98,533,156,627
943,464,385,379,469
527,108,547,228,675
563,304,421,396,812
462,293,524,375,685
850,488,178,302,372
498,81,23,585,159
486,132,137,581,271
493,115,139,544,185
577,543,430,480,526
474,149,415,76,696
557,443,329,418,388
493,65,546,171,702
707,89,569,209,798
506,157,148,567,261
434,77,80,566,136
534,208,404,423,464
484,118,100,598,244
591,95,514,385,785
587,385,254,252,256
458,282,271,462,323
545,139,536,177,813
469,160,372,100,692
510,89,554,129,712
516,297,306,450,347
433,60,452,124,767
361,72,132,475,202
501,97,507,341,721
638,139,104,389,117
355,74,15,480,155
556,394,327,331,325
531,455,298,200,341
516,82,121,429,125
569,127,136,585,297
578,81,96,553,185
508,112,136,569,299
477,82,440,154,662
580,344,216,220,291
420,79,551,199,675
470,107,629,326,653
467,78,468,98,648
477,101,515,133,704
683,599,305,272,342
893,792,366,605,435
543,100,474,183,608
491,85,15,548,244
452,85,599,238,696
565,80,91,435,137
598,526,307,282,356
711,578,387,483,394
499,93,515,148,683
496,100,453,64,687
499,90,571,110,681
403,174,223,177,299
629,138,266,114,497
495,97,534,268,734
465,109,547,186,718
385,167,254,417,345
515,71,599,329,728
574,60,457,126,641
538,313,298,397,350
703,519,474,435,703
564,426,296,463,454
559,376,285,258,327
577,113,487,151,662
953,408,372,273,533
421,71,50,414,222
519,91,123,445,150
472,82,586,217,665
405,224,252,401,314
438,48,518,74,693
472,150,496,38,686
458,100,98,558,211
379,44,61,236,135
519,448,298,295,358
663,360,304,249,324
490,58,502,212,692
486,113,584,269,735
460,92,553,93,592
451,70,498,110,696
566,505,362,363,370
484,94,101,402,206
566,301,357,419,364
743,246,200,203,221
657,113,140,486,292
463,146,563,239,715
505,78,510,128,724
681,582,399,414,416
549,117,516,258,780
497,84,128,565,153
653,141,202,591,365
602,420,350,406,356
922,78,508,227,740
436,97,535,215,716
557,113,491,193,664
514,102,42,477,90
520,107,76,533,175
509,401,381,447,455
403,81,507,159,695
682,111,596,23,746
518,112,423,171,651
523,121,620,294,724
671,561,292,294,347
683,525,361,351,397
482,96,93,471,159
483,88,28,495,138
732,785,384,356,410
456,60,484,174,675
425,46,360,125,621
709,561,335,299,459
390,79,529,108,723
577,84,532,204,614
514,415,307,397,367
756,841,441,434,452
509,95,91,609,254
542,115,615,119,752
464,132,533,231,690
390,84,22,327,151
964,624,424,441,454
576,95,88,545,161
657,621,382,582,596
738,482,298,229,338
487,94,199,472,232
637,612,391,392,414
636,145,307,551,421
542,107,535,179,680
485,291,311,376,461
489,58,552,147,580
498,167,542,194,767
483,75,528,168,716
932,816,360,298,397
429,79,524,20,646
860,643,410,416,477
450,83,88,470,199
542,107,593,245,621
691,200,580,338,806
520,424,306,495,412
833,840,341,316,361
662,312,227,581,272
426,247,247,346,320
504,84,115,517,168
427,102,33,508,199
515,428,296,276,304
743,377,292,162,377
505,80,594,194,646
391,88,598,210,662
472,51,526,140,574
549,77,512,228,653
527,390,386,578,458
420,257,258,249,311
589,143,643,407,766
441,288,280,236,321
488,91,98,520,220
919,409,517,542,553
427,131,486,348,686
362,76,495,248,618
548,427,276,275,284
625,584,310,257,323
473,94,569,222,703
523,111,504,186,639
591,91,621,368,673
443,101,611,317,651
422,92,531,261,725
560,109,600,252,636
544,362,265,278,423
670,378,409,331,680
611,428,309,390,302
672,148,137,190,152
615,113,572,261,669
487,58,93,334,110
532,79,130,523,242
519,394,303,284,309
539,133,277,589,225
569,360,302,568,527
459,66,487,17,651
506,117,609,298,693
579,99,586,171,619
541,68,547,285,675
935,160,618,209,790
464,68,502,212,752
559,199,182,559,266
475,108,586,110,789
525,60,532,134,747
465,276,327,429,439
786,163,179,554,287
511,309,345,381,373
568,82,17,460,178
472,361,382,412,413
612,578,358,362,393
448,99,120,467,141
542,429,279,413,302
554,92,572,93,708
364,67,519,208,735
627,178,64,594,305
437,265,266,270,459
358,70,479,158,703
517,398,294,273,294
531,134,629,482,798
482,147,528,100,687
672,88,103,477,240
613,126,519,203,697
511,436,394,486,500
628,131,129,498,200
773,859,542,576,580
607,106,216,555,360
595,471,320,327,346
952,485,307,297,315
516,417,292,262,338
701,632,385,375,415
741,640,336,300,394
725,90,174,507,232
521,82,574,201,605
475,79,441,108,665
475,83,516,125,753
528,95,109,516,171
490,89,529,110,753
477,62,463,101,676
479,81,88,489,136
843,908,462,373,748
493,92,46,522,130
789,699,380,588,455
860,592,425,523,474
535,100,146,552,292
801,558,412,573,533
380,77,529,108,767
350,136,169,279,198
506,54,157,537,241
592,130,626,247,738
517,319,352,460,351
537,140,646,183,689
505,411,284,392,307
488,68,512,181,681
833,911,435,421,449
489,110,102,561,164
536,140,160,475,302
599,486,299,254,369
557,105,507,116,737
530,104,554,101,678
525,100,540,216,726
592,159,483,139,717
412,91,50,537,195
553,511,543,416,727
473,348,282,226,298
412,122,167,521,212
539,118,586,270,815
522,125,577,357,769
557,469,340,330,416
845,958,476,559,599
722,87,530,193,742
532,98,468,122,743
554,85,61,474,117
451,220,279,331,286
456,120,123,505,206
414,97,539,206,764
432,88,101,507,129
378,149,272,370,343
423,67,513,100,688
580,145,143,513,229
568,90,474,103,563
369,145,260,363,243
551,119,564,240,700
654,518,355,341,414
