"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
845,244,185,559,200
759,142,108,367,199
667,185,147,405,259
527,116,160,351,200
611,177,136,456,201
543,222,20,365,78
504,79,104,359,203
619,165,209,407,58
491,161,133,438,30
647,202,196,500,240
565,172,119,563,240
763,229,193,511,213
519,139,122,341,207
441,100,58,307,216
558,142,119,414,226
572,148,147,189,176
646,243,142,640,312
588,218,115,466,202
514,133,114,330,258
494,80,87,253,134
681,299,70,510,138
504,232,153,482,163
399,75,133,393,177
569,132,102,420,181
586,195,121,390,203
533,87,121,354,141
523,124,89,438,103
429,58,116,260,195
340,115,89,373,157
1004,389,250,550,330
621,173,114,465,250
504,97,50,377,212
643,94,134,513,174
437,75,65,330,111
564,152,137,376,231
395,93,81,433,75
531,120,140,535,191
719,221,192,512,244
606,167,74,493,23
404,89,132,400,168
522,125,99,325,167
635,104,49,508,171
409,94,65,173,78
484,97,82,547,246
710,109,117,369,218
601,153,133,445,169
572,115,154,384,224
462,67,445,29,697
446,121,172,306,251
387,87,150,310,153
559,124,154,510,200
616,66,83,451,227
545,160,112,373,133
618,197,199,514,250
512,181,32,541,131
587,140,147,563,218
646,225,106,588,159
391,72,34,511,247
543,123,114,475,180
720,181,181,534,277
618,138,111,360,138
516,160,136,485,262
443,54,84,394,211
543,205,107,358,198
796,372,228,477,248
551,111,122,471,84
617,132,61,359,188
803,339,205,646,320
398,117,68,489,135
727,239,207,595,313
660,77,192,522,187
653,130,93,528,209
458,63,536,134,688
567,119,83,359,56
445,45,113,479,188
720,160,170,585,235
573,171,93,413,118
458,129,110,534,68
520,117,64,518,234
655,242,151,617,310
710,168,178,493,284
681,360,114,464,123
865,329,227,522,293
663,87,49,478,186
568,118,112,470,189
522,70,116,354,243
451,119,90,474,84
667,270,218,342,232
561,103,129,434,211
564,81,129,456,82
770,158,146,468,207
841,263,195,500,287
554,367,155,642,192
476,229,121,512,264
642,112,142,351,155
560,108,59,358,36
591,137,152,372,205
426,91,114,546,240
494,82,141,416,91
811,227,197,500,318
710,218,115,495,189
882,314,440,594,463
474,103,104,414,134
579,106,145,333,221
621,172,122,295,166
702,137,136,608,245
428,70,76,313,144
467,73,116,412,178
570,201,160,368,170
480,62,31,363,167
386,98,151,367,208
573,138,162,292,94
707,216,174,344,172
618,135,74,372,185
479,110,76,538,193
401,66,63,273,143
552,93,25,330,149
358,207,11,469,130
538,145,107,539,215
430,61,22,278,168
642,168,106,536,263
516,192,23,531,142
882,219,208,551,269
773,253,139,414,220
594,232,162,414,218
594,136,129,365,189
547,94,150,334,242
538,61,13,356,139
618,207,127,534,241
527,160,115,430,183
606,148,86,458,133
488,109,54,389,163
586,136,132,510,255
527,110,151,188,141
528,125,118,359,170
766,173,171,327,225
518,67,91,467,185
650,138,84,564,140
718,146,138,546,217
586,128,51,570,228
475,95,135,321,150
877,132,163,402,283
492,104,148,429,171
457,139,120,351,190
982,194,404,527,432
797,244,193,532,146
462,105,96,365,86
655,239,135,580,264
398,69,91,228,135
546,104,109,438,194
621,150,159,303,230
749,202,134,700,311
593,121,128,448,120
644,129,109,540,253
457,102,76,395,147
728,89,60,270,114
816,200,110,612,159
682,460,609,686,679
907,257,133,475,187
597,339,213,511,283
421,86,61,447,224
494,175,137,410,31
503,73,137,403,176
448,167,76,429,255
454,93,99,221,149
632,123,179,350,227
872,277,167,572,182
544,88,167,594,181
417,110,66,325,81
504,84,99,492,167
354,102,79,513,154
590,156,78,489,190
491,73,104,208,135
328,106,97,561,132
712,118,131,382,191
525,95,19,329,244
641,121,173,338,236
479,81,57,340,24
582,153,135,405,160
492,58,15,319,65
746,257,122,511,183
425,92,135,436,120
753,120,39,528,208
507,94,100,363,11
624,149,186,457,188
471,181,170,525,243
448,146,150,355,144
581,119,120,358,55
475,133,125,463,128
520,61,53,330,197
527,111,115,351,147
604,133,68,495,229
655,220,160,487,249
762,277,163,560,177
604,153,111,642,69
478,78,136,478,218
424,111,135,320,201
581,162,126,453,261
376,78,123,456,32
956,434,218,619,270
565,87,60,407,186
405,142,123,431,64
596,170,162,316,242
659,158,165,478,227
528,64,90,430,165
411,90,143,313,171
780,214,163,359,257
474,85,60,346,134
591,129,116,394,123
491,162,81,275,56
788,175,27,498,255
540,77,116,488,166
448,76,94,412,245
547,129,144,367,216
507,159,138,480,190
401,75,80,411,60
513,56,73,405,185
488,96,84,342,126
589,100,127,380,254
319,97,115,445,194
673,177,155,371,155
530,156,101,616,240
606,127,106,316,200
494,145,1,399,146
574,106,113,323,111
422,78,109,266,163
526,63,88,304,163
908,209,148,404,158
548,126,4,460,172
437,86,60,375,167
509,144,109,394,228
319,101,66,448,181
498,107,127,379,192
554,143,107,359,66
924,358,236,507,200
464,121,109,428,168
504,88,561,66,740
570,181,127,350,247
475,131,77,520,132
649,121,126,493,244
650,226,194,589,316
699,146,108,404,243
926,322,191,678,307
445,88,104,320,158
608,167,129,528,287
498,116,76,477,189
528,90,108,451,149
449,64,106,376,103
657,159,100,536,199
603,114,112,404,172
561,109,77,256,203
420,64,47,440,203
718,336,238,510,294
406,51,6,361,95
390,94,45,328,124
523,119,182,364,191
514,102,178,399,231
615,181,195,343,236
558,108,498,44,611
867,365,235,540,317
792,242,184,531,225
421,53,66,209,109
770,271,161,619,343
491,102,108,442,172
518,64,126,391,209
446,66,73,417,100
427,103,54,359,110
321,87,83,481,169
487,123,130,414,221
451,71,39,490,156
736,129,129,410,176
549,107,89,344,93
558,144,159,377,170
352,110,151,419,137
608,171,56,426,49
540,106,88,412,13
686,254,58,347,144
406,62,7,198,5
487,144,140,489,139
643,167,94,425,176
581,169,78,427,218
736,226,104,549,213
580,91,122,418,229
539,157,139,309,8
768,149,132,292,156
495,198,91,462,218
622,145,110,444,228
430,77,88,440,191
657,140,135,401,261
928,345,175,640,219
701,181,90,616,239
752,235,103,476,179
573,109,144,342,164
577,158,105,457,184
673,248,177,608,215
630,170,76,456,244
517,199,173,377,226
406,228,93,448,254
466,202,113,499,212
504,87,101,411,217
688,110,144,548,270
439,123,116,428,161
666,150,167,439,216
516,95,115,522,82
469,66,54,342,84
505,121,98,528,196
540,154,66,460,143
934,420,193,719,364
496,190,142,487,192
612,186,208,510,269
386,107,82,491,206
394,64,94,448,221
510,147,117,544,303
622,198,144,401,201
478,105,78,397,120
419,116,155,402,190
846,198,191,366,276
448,146,158,403,251
432,67,58,472,215
990,286,225,467,295
522,202,63,403,63
400,75,8,272,187
499,122,153,452,290
637,161,59,403,195
667,125,110,462,243
560,157,147,450,99
433,63,132,384,41
942,284,162,626,270
561,126,106,507,204
547,120,129,411,246
312,101,117,466,192
585,231,172,522,276
575,136,55,452,192
534,151,61,397,194
700,181,158,403,190
484,127,129,429,69
575,135,131,428,135
841,186,189,397,154
654,157,137,286,145
644,161,167,315,208
503,148,160,427,189
426,147,183,457,215
635,174,53,433,86
531,114,102,422,161
691,193,118,507,271
585,136,123,390,220
882,237,167,588,278
532,102,139,338,113
627,191,103,304,156
409,57,54,338,160
768,153,156,388,185
462,143,100,426,167
462,240,118,593,135
388,116,55,460,169
486,81,77,427,148
451,115,75,296,148
481,63,151,244,244
526,100,116,296,59
495,79,31,340,225
428,49,40,401,41
476,115,125,270,227
576,226,155,561,182
668,125,76,381,222
504,133,100,429,139
667,110,54,429,184
500,183,110,494,194
582,121,119,437,207
603,261,180,387,185
497,84,54,292,120
504,49,126,235,162
363,62,4,279,135
553,142,139,401,175
635,217,197,377,288
613,193,77,603,203
319,56,67,408,176
506,138,155,456,210
399,92,51,315,188
490,77,398,92,705
450,108,83,453,140
622,123,69,474,167
983,312,183,692,288
577,125,130,394,191
468,108,149,563,214
460,104,28,398,157
508,126,125,437,197
606,114,93,360,182
530,208,132,526,239
465,111,164,515,224
457,114,97,351,149
694,160,214,414,258
482,156,137,526,198
602,115,118,436,153
631,139,226,343,287
514,139,215,343,241
674,161,112,561,221
503,111,99,325,189
582,132,160,456,201
538,155,172,470,236
496,97,116,470,198
642,94,18,419,160
346,117,74,201,122
514,167,152,428,71
678,145,102,449,243
377,88,131,251,223
604,267,160,367,133
432,144,132,482,201
573,124,132,465,230
882,170,215,566,289
563,102,107,476,149
403,170,149,445,47
437,54,14,377,166
420,84,31,519,111
607,172,80,597,218
549,140,177,371,141
578,186,138,406,228
459,111,106,366,253
637,196,175,503,282
642,259,196,563,212
456,118,84,470,114
666,144,381,467,432
409,94,119,392,237
404,189,17,318,238
467,161,63,433,119
319,132,83,475,175
630,112,128,505,152
492,80,40,355,200
528,102,58,513,205
509,108,131,472,118
806,487,193,705,367
510,77,57,407,73
582,100,67,297,31
441,118,103,374,92
690,193,152,533,185
516,90,21,459,194
498,119,136,426,170
872,259,163,585,261
385,265,129,355,227
631,102,135,307,164
597,198,119,613,241
673,173,199,451,237
522,104,134,532,239
594,198,168,524,255
446,82,109,416,144
642,164,62,490,116
643,243,89,555,247
544,174,92,600,188
588,188,39,471,58
442,132,105,588,261
449,89,85,497,254
629,135,56,485,171
302,140,71,589,262
737,234,213,582,319
933,372,256,690,328
479,122,144,360,196
469,80,60,396,163
803,154,173,458,246
459,125,85,285,138
609,226,168,486,157
641,133,131,540,172
755,177,105,501,109
486,102,123,514,188
599,147,12,423,235
679,170,138,415,247
529,284,135,526,131
552,131,146,455,147
638,200,176,533,234
610,167,146,488,261
498,124,134,370,175
541,159,90,444,84
486,94,86,398,182
527,81,152,353,150
845,111,159,343,143
517,73,137,390,250
442,64,136,294,242
489,65,109,364,233
833,218,196,416,272
444,49,103,518,40
468,73,63,369,176
605,138,101,381,180
576,149,167,258,207
503,118,111,333,188
476,74,77,258,79
416,136,115,277,194
587,134,101,434,127
418,141,116,449,139
749,187,155,578,323
562,106,111,381,86
594,130,133,345,84
413,89,42,543,228
723,315,186,422,232
723,334,260,683,384
467,107,116,449,211
407,89,83,540,169
535,185,155,621,263
600,106,155,380,142
384,61,61,435,226
593,105,149,387,228
545,174,134,566,227
449,85,57,303,105
423,71,91,304,22
709,195,131,564,147
602,186,146,427,229
620,162,81,388,244
531,122,129,367,190
501,130,103,535,222
490,103,83,263,47
417,95,90,228,144
604,237,128,409,148
371,80,101,284,226
447,154,141,314,191
482,77,58,463,7
1014,268,163,515,156
593,97,61,409,193
434,91,68,389,117
442,77,38,392,96
642,159,82,346,220
527,143,41,489,181
604,180,165,406,204
454,88,93,225,2
464,95,63,471,243
508,122,71,431,205
585,164,153,283,139
431,107,94,412,185
561,120,77,442,194
730,174,121,586,190
494,119,75,459,123
576,101,168,235,160
639,228,137,447,65
571,149,32,474,191
677,156,156,528,121
707,156,187,521,188
650,180,155,429,206
440,111,83,386,149
518,164,196,351,256
557,127,136,305,237
523,107,139,395,260
443,146,168,448,229
498,118,144,315,98
847,184,195,393,219
563,80,38,447,142
938,171,66,495,123
519,165,152,521,224
538,90,74,304,209
345,143,102,462,179
648,202,148,539,263
450,97,93,281,207
447,86,127,290,102
790,211,169,562,310
439,89,61,371,167
434,217,135,479,282
710,152,138,476,181
779,384,263,488,197
574,118,127,279,93
913,219,251,606,343
429,62,53,334,162
479,76,99,290,185
662,131,108,477,224
609,261,72,381,296
387,100,85,425,188
828,300,210,627,341
508,112,65,378,166
809,255,148,416,180
697,192,101,507,216
507,174,146,416,200
435,149,86,524,29
446,121,81,332,188
570,186,109,408,175
585,108,126,371,202
452,54,24,448,72
667,199,180,563,151
903,270,219,587,339
718,247,172,524,249
646,135,123,441,153
653,149,176,508,211
545,163,100,519,284
535,161,115,519,176
704,248,195,524,303
772,155,106,541,243
507,73,128,292,139
439,173,132,276,151
555,131,191,502,266
489,158,44,234,153
478,70,75,283,75
674,226,146,456,212
884,175,111,452,208
562,352,223,188,243
611,182,167,372,141
673,113,14,452,108
383,76,104,454,79
617,145,123,360,216
552,135,134,457,61
483,179,121,482,120
476,159,75,396,158
514,138,170,364,124
461,88,49,389,116
491,133,124,450,193
667,109,122,404,177
471,94,84,254,80
664,166,175,352,227
437,59,54,392,132
425,68,105,242,231
573,145,128,608,153
631,201,150,499,213
446,87,97,354,67
507,148,135,489,220
914,259,203,593,320
826,278,118,419,149
974,592,274,681,366
407,85,101,387,41
501,56,113,429,142
528,172,128,587,287
482,88,89,453,195
619,113,55,203,50
539,115,36,387,141
648,223,164,444,291
579,178,90,468,218
411,165,107,379,170
592,127,103,564,211
634,120,234,546,286
647,135,175,449,225
293,215,111,511,164
532,135,120,301,198
543,148,150,581,308
771,166,91,487,114
604,190,151,310,169
395,65,101,403,127
464,101,59,409,82
945,334,181,616,291
627,130,124,531,226
490,119,78,372,164
536,84,97,484,169
392,58,77,307,150
740,194,136,287,192
786,227,192,377,236
591,183,103,516,97
406,62,76,514,149
582,197,189,456,240
829,286,133,662,126
750,153,137,411,197
469,69,113,276,147
431,87,29,277,148
516,120,102,445,205
466,139,96,334,201
562,104,107,465,203
799,134,142,452,191
507,104,136,299,29
606,168,114,562,59
660,178,199,423,277
527,119,270,522,340
495,167,129,456,217
495,65,32,436,158
622,161,110,451,93
625,164,126,424,143
555,88,44,424,192
671,201,186,578,271
520,103,98,240,107
591,101,123,342,93
723,203,175,412,202
482,151,133,529,232
498,113,125,436,155
638,132,142,350,141
384,50,77,266,155
350,73,364,198,353
513,85,62,286,128
1014,251,162,478,323
528,99,129,333,212
565,220,108,394,126
602,150,164,473,254
426,74,47,329,222
457,145,129,415,171
679,143,171,407,242
531,144,121,499,153
907,232,182,551,291
850,238,96,561,205
577,136,151,335,166
545,141,138,463,186
865,256,231,593,268
465,69,96,497,236
541,326,430,548,688
459,82,62,368,149
574,187,188,437,246
476,96,63,374,150
533,191,87,434,192
465,80,71,452,134
499,155,449,489,467
307,164,62,632,286
582,225,218,476,155
809,337,147,592,196
797,243,157,570,270
456,61,56,539,234
632,403,287,594,354
423,140,114,486,166
525,79,131,462,154
569,142,95,454,145
615,171,69,591,141
479,58,52,456,171
335,113,123,567,268
477,108,87,382,83
655,122,150,440,257
443,63,35,499,60
418,201,139,446,66
396,60,86,439,159
599,157,125,400,260
744,182,132,560,188
475,65,79,438,183
448,54,65,223,254
644,146,134,609,179
577,188,155,354,183
479,72,116,401,154
548,180,95,534,224
764,178,127,396,211
693,189,175,615,339
476,70,36,414,98
470,159,76,403,150
833,253,177,547,217
505,191,223,268,240
483,77,72,209,187
450,146,48,350,80
856,160,202,585,293
532,126,17,442,208
576,182,122,494,196
588,118,239,424,309
672,188,178,379,200
448,59,85,347,105
393,144,9,426,155
678,142,78,360,200
557,126,101,444,246
728,206,212,518,245
461,175,75,532,176
484,70,86,462,201
702,151,54,454,208
490,69,108,345,43
595,183,184,524,291
597,74,20,324,168
561,211,127,439,166
702,198,128,321,110
414,121,104,410,79
535,151,136,491,268
417,101,104,477,125
475,122,121,370,157
399,82,32,396,150
470,194,154,520,249
579,179,73,506,217
451,134,131,341,56
690,170,99,595,276
443,73,47,434,107
563,130,112,462,245
769,196,132,400,192
554,140,79,480,179
497,93,45,422,28
565,126,163,288,170
545,236,145,490,153
545,151,128,476,237
452,125,75,276,97
777,209,183,528,233
579,165,197,354,279
518,74,130,305,203
392,53,231,160,546
583,145,106,448,225
471,92,8,488,212
539,113,107,368,119
873,198,179,510,300
408,143,62,420,232
426,116,141,524,175
515,196,156,450,121
466,61,63,209,241
351,99,273,350,278
588,159,139,413,209
696,239,111,432,145
766,137,105,338,170
557,190,135,427,182
575,187,161,363,114
462,96,90,435,182
846,261,170,585,288
429,91,67,353,241
676,156,60,472,89
724,119,43,398,268
484,107,131,566,247
524,181,155,369,117
446,132,124,352,207
500,149,146,409,242
866,166,83,494,2
733,345,219,378,247
477,110,60,536,136
471,85,105,315,231
506,110,135,362,213
535,157,106,397,154
447,75,77,384,206
546,167,130,413,215
491,143,132,425,181
676,161,135,489,187
630,136,169,474,257
889,324,180,701,316
584,131,105,334,238
744,141,93,486,197
421,54,75,379,77
432,111,58,394,168
449,67,128,459,230
513,109,84,391,160
571,142,97,276,112
607,154,148,258,99
394,55,66,421,202
410,71,51,349,114
900,144,137,606,199
731,227,180,420,205
482,68,97,399,177
499,71,97,367,164
487,71,115,440,210
446,104,60,518,116
407,86,106,457,154
485,109,111,485,219
626,311,191,475,170
505,147,180,318,173
520,109,135,287,194
391,95,63,395,239
615,153,159,463,247
484,132,138,386,185
437,95,33,374,173
398,91,92,329,111
650,128,106,481,217
374,70,93,365,123
743,198,39,642,326
455,76,39,369,179
823,392,224,663,323
486,133,179,390,181
587,122,147,327,156
461,109,47,508,136
665,120,145,352,76
519,115,169,420,188
383,64,102,228,62
417,120,52,359,167
524,158,173,346,235
603,109,89,582,266
405,85,44,447,85
631,374,194,421,254
772,241,34,492,202
489,84,117,269,191
581,199,99,472,227
440,94,88,469,18
447,83,34,318,157
556,129,96,466,148
558,132,92,270,175
689,151,58,413,206
326,60,73,285,56
528,110,56,405,130
488,113,139,491,199
836,175,71,637,256
603,173,154,308,143
969,260,181,558,142
443,66,83,276,26
536,114,211,381,324
472,251,131,594,242
305,136,139,641,242
636,182,57,530,244
739,155,188,608,297
585,154,24,282,139
548,176,136,486,186
472,82,140,292,243
436,105,59,517,198
453,109,110,263,154
625,191,156,383,261
514,104,104,278,209
686,136,79,564,242
486,83,41,349,122
364,113,137,328,145
565,124,135,395,204
542,108,99,446,90
577,110,21,497,136
474,100,120,536,258
720,216,220,421,316
492,127,195,385,256
604,242,110,498,170
328,70,116,339,209
476,78,145,484,158
493,182,180,476,212
392,106,104,479,110
457,163,162,484,116
552,75,134,444,249
459,122,153,381,85
543,117,147,407,87
446,128,124,428,193
582,126,119,346,177
639,162,117,461,223
438,91,77,229,166
540,105,124,346,122
945,280,101,632,207
463,136,86,460,196
450,78,28,379,94
537,151,153,528,171
768,161,168,500,201
390,78,133,290,213
498,113,63,333,166
589,138,138,500,126
534,169,200,515,142
413,115,128,451,170
618,133,136,390,231
594,197,98,301,204
396,155,129,389,104
659,118,62,500,222
588,116,97,388,27
455,94,111,455,28
492,118,95,394,174
418,76,62,202,263
454,75,123,419,136
690,194,192,498,202
430,106,77,452,160
515,116,90,436,269
503,104,134,331,21
839,294,133,425,186
561,119,93,438,65
512,114,39,527,213
716,115,112,304,74
725,124,131,404,154
534,175,136,283,198
547,236,183,384,179
635,154,192,495,177
582,99,169,261,194
551,134,71,448,175
780,129,150,550,261
440,75,67,395,28
352,70,54,368,120
464,92,169,310,134
495,99,125,343,150
648,192,109,460,180
494,139,113,517,241
441,117,77,404,140
458,76,81,231,167
659,117,131,583,200
676,180,121,520,190
654,195,95,408,167
647,187,131,410,172
472,121,3,431,127
362,114,101,323,168
530,118,311,415,312
559,173,102,454,145
640,144,172,531,265
643,93,119,374,190
692,178,70,387,198
565,139,174,493,258
