"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
273,239,357,628,528
541,260,170,641,213
507,186,163,447,194
594,147,160,432,166
470,159,135,419,148
394,82,49,261,194
694,348,257,625,404
323,62,474,352,699
448,329,539,611,857
319,84,98,479,3
627,375,138,578,397
368,68,127,294,189
559,81,547,392,712
858,306,271,674,290
301,168,232,440,139
432,123,476,476,839
609,249,230,658,434
596,259,192,501,292
584,163,161,543,308
613,196,343,552,494
875,224,169,492,147
354,111,90,265,185
536,281,156,464,118
338,240,371,471,496
436,192,180,480,177
483,236,196,563,322
414,65,72,322,92
825,372,226,520,271
363,303,428,371,627
426,94,67,394,1
363,229,382,392,556
444,231,193,536,302
328,37,58,391,158
369,60,113,395,176
562,314,241,422,213
332,342,351,538,519
392,157,123,644,382
331,106,398,348,548
428,67,45,443,206
425,102,251,434,322
585,207,154,552,342
869,336,192,572,348
346,132,416,398,594
618,307,186,510,379
791,498,224,654,449
691,335,187,474,272
487,178,164,497,240
391,82,71,491,170
461,192,176,576,332
526,130,219,465,217
489,152,663,574,782
873,212,226,608,299
824,412,313,513,395
968,429,206,627,389
259,191,412,367,604
788,258,234,487,292
741,561,271,463,229
490,121,436,483,720
661,298,229,654,278
430,150,214,430,176
672,332,501,290,559
434,143,55,394,116
567,159,425,348,566
331,177,119,506,227
831,128,183,467,261
295,42,43,449,144
369,122,549,547,796
409,137,638,512,830
489,387,235,139,177
433,114,178,503,245
437,169,32,488,250
374,316,378,378,527
810,187,189,594,274
805,329,239,626,443
411,57,359,12,735
292,62,82,271,204
731,250,141,459,208
681,322,143,475,238
472,248,368,410,480
500,191,124,509,240
303,56,95,416,17
681,332,221,530,446
500,334,220,477,272
329,257,272,265,406
284,130,218,205,214
624,164,159,443,63
318,68,436,344,537
429,100,535,445,808
533,144,147,565,394
797,252,205,548,453
269,167,195,562,413
286,229,329,524,485
718,244,220,399,289
288,169,171,505,250
664,280,190,510,266
678,241,184,541,280
705,206,148,582,190
464,67,449,365,734
390,105,157,406,250
666,123,446,390,761
417,272,190,517,379
743,181,206,599,336
573,173,117,473,169
482,170,150,503,248
827,143,216,614,370
413,98,545,393,818
777,239,189,546,339
375,403,230,475,321
871,249,255,695,562
439,86,140,411,236
363,316,356,327,480
462,94,488,281,698
525,273,188,579,343
518,582,348,327,459
373,195,126,587,188
368,115,530,375,772
850,239,191,585,354
312,109,195,450,46
281,149,356,366,518
478,217,157,460,235
564,239,222,512,272
510,150,101,460,73
808,250,202,481,386
487,152,155,502,344
409,159,72,507,204
484,111,142,529,238
614,231,183,503,247
430,55,108,410,135
950,396,268,578,308
351,261,459,549,736
733,329,164,554,270
481,105,594,532,824
440,85,138,436,165
297,186,418,618,541
738,621,465,482,642
564,181,480,378,767
818,213,227,592,490
572,140,151,529,153
496,168,147,473,206
464,423,431,355,620
314,304,452,582,631
518,298,150,593,362
669,166,161,580,388
446,100,121,407,96
600,275,196,610,425
619,279,191,529,162
420,77,499,439,813
292,55,149,424,414
480,182,195,512,198
859,315,195,594,391
853,374,191,521,244
530,129,217,607,472
335,69,107,443,232
596,232,160,612,67
452,290,382,537,551
384,73,93,466,149
603,178,122,514,33
696,235,208,584,407
882,211,162,522,275
448,121,142,311,35
523,239,189,634,294
579,483,518,565,686
574,161,224,547,303
739,421,181,622,95
600,267,169,517,266
492,121,482,349,729
265,153,132,349,170
733,260,227,577,306
339,204,176,577,111
523,202,168,549,387
406,76,107,487,232
748,240,559,330,774
325,100,106,400,221
592,395,240,701,402
539,149,178,449,280
484,140,129,454,231
460,115,152,544,249
293,158,215,421,255
456,175,620,566,819
416,201,499,353,764
907,435,203,628,226
895,334,207,576,287
768,191,193,520,228
328,97,428,273,574
928,371,198,645,396
281,162,387,441,556
569,195,204,530,179
687,226,188,526,379
484,53,71,381,104
607,162,108,593,215
272,102,217,364,23
413,68,351,328,667
445,320,174,589,389
598,178,111,475,336
302,65,104,342,215
563,167,180,329,306
535,109,487,501,750
881,358,184,609,415
809,304,180,526,292
456,80,348,135,715
410,263,332,160,419
508,194,204,663,395
380,137,247,370,208
343,147,342,254,523
524,95,478,267,711
354,134,109,570,277
423,125,111,506,225
449,128,481,252,747
560,160,178,478,176
295,143,393,410,564
975,354,230,567,317
534,113,198,467,266
327,183,395,392,593
583,222,159,554,351
872,728,543,722,672
699,272,145,619,268
462,82,464,151,628
292,74,181,377,242
273,98,367,326,707
412,91,609,437,841
457,351,388,437,536
489,157,186,499,350
636,204,190,568,284
346,369,486,530,754
278,262,324,311,478
389,76,500,318,778
745,344,202,566,391
725,162,168,513,197
411,158,143,546,273
619,225,211,653,482
352,58,63,446,86
677,217,77,549,202
678,277,146,616,247
615,224,164,432,246
329,261,346,294,505
411,81,558,169,767
859,340,196,610,401
516,270,86,522,245
415,130,516,538,791
360,385,389,466,546
612,280,157,396,180
552,236,196,393,292
265,158,222,537,401
618,311,215,644,389
573,111,581,457,660
563,194,218,595,267
637,384,469,382,642
477,199,143,594,444
835,316,229,533,343
273,114,104,383,183
487,93,518,147,809
883,393,284,602,302
560,75,54,515,21
598,121,193,516,189
366,343,242,199,284
478,277,229,584,298
351,97,145,421,189
305,138,152,386,75
430,101,474,429,562
337,82,474,138,791
718,316,231,360,163
397,77,384,200,656
310,117,392,372,587
263,216,349,404,533
473,335,463,411,629
337,145,415,386,576
437,100,572,576,751
336,176,379,378,561
368,101,21,238,243
415,190,423,222,745
359,219,409,542,596
302,164,387,477,575
278,137,281,434,380
308,33,155,378,201
429,269,148,599,307
257,205,358,340,573
888,857,224,372,229
423,171,166,557,223
688,166,135,416,261
348,68,474,144,769
852,299,249,553,248
274,143,37,107,182
757,476,186,244,186
562,227,189,615,155
325,63,15,443,62
300,291,436,384,614
307,82,366,314,518
518,148,196,464,230
684,343,215,484,207
297,205,418,456,577
461,212,106,473,190
304,43,452,248,684
395,117,503,359,801
280,131,232,576,443
789,271,169,547,277
533,72,48,202,68
251,221,378,503,559
449,127,441,348,713
370,262,282,272,395
558,195,225,524,263
836,385,513,611,608
474,137,103,530,197
456,183,99,401,119
550,413,297,240,409
393,67,55,372,140
285,284,422,390,595
580,246,262,573,364
919,402,377,471,502
542,160,158,590,325
458,146,398,297,585
681,282,208,463,275
593,239,172,496,47
280,258,178,438,255
321,92,98,289,133
444,105,151,502,228
321,124,411,295,582
359,188,175,473,149
466,363,407,407,579
777,330,289,680,404
330,125,191,580,102
472,110,507,363,765
446,166,546,584,772
463,180,578,560,807
264,137,215,584,505
530,237,166,479,336
462,97,546,473,808
508,164,59,534,217
969,338,259,645,449
421,82,453,392,739
532,129,424,397,639
360,117,107,465,188
524,229,163,493,267
430,188,155,487,160
493,123,152,523,245
684,282,187,416,270
402,119,523,184,664
400,93,441,479,837
347,49,78,501,214
528,237,213,578,358
565,195,159,386,231
455,73,24,455,163
328,63,97,503,27
510,232,456,416,654
415,99,458,317,719
352,118,145,541,349
762,245,191,577,314
458,167,208,537,227
469,78,87,368,128
537,184,162,591,377
680,234,199,539,314
260,215,380,514,551
657,182,48,583,318
448,132,218,507,323
742,189,170,513,355
265,165,364,282,500
655,227,165,467,290
426,75,134,482,111
431,159,172,493,177
360,337,349,339,504
299,32,52,528,82
275,99,298,372,424
687,306,209,441,396
400,136,174,397,149
315,81,188,423,95
789,389,214,498,265
808,165,146,659,337
300,262,478,376,752
486,101,500,579,736
453,93,112,408,171
350,94,347,289,520
531,90,527,264,669
630,236,169,544,196
649,249,118,564,259
327,57,27,361,105
273,90,102,333,91
551,251,232,538,413
477,147,589,638,851
764,305,153,608,305
411,148,180,609,472
871,232,187,622,330
634,196,148,537,223
848,228,242,592,279
857,224,200,468,238
458,234,203,486,222
455,97,107,463,170
309,111,27,387,27
403,120,389,380,545
474,108,559,520,770
844,951,215,239,297
697,125,83,508,151
446,103,559,324,782
501,180,184,542,240
793,267,184,717,471
608,208,182,597,386
418,122,443,564,747
263,247,393,642,597
311,161,366,395,523
482,179,200,551,304
527,152,192,578,306
489,207,485,576,798
308,57,83,319,250
580,284,171,613,356
661,287,161,580,233
377,145,163,480,190
759,301,260,549,404
455,70,462,201,759
409,96,207,562,287
356,67,148,375,154
426,71,378,193,690
679,373,242,656,382
385,54,143,444,178
526,160,144,534,243
637,205,419,572,472
293,232,353,537,524
922,265,239,620,272
408,69,389,531,720
285,66,361,328,532
706,211,178,527,366
302,38,145,386,152
456,79,475,340,743
321,117,327,440,441
515,182,177,581,373
458,182,181,496,275
436,63,571,133,704
436,101,100,444,144
769,187,200,559,253
580,171,140,491,145
457,211,182,630,311
284,238,371,438,523
307,144,396,559,539
324,48,82,413,163
421,203,218,265,327
560,177,167,494,246
904,389,250,610,436
944,696,493,534,665
380,79,62,493,242
322,144,81,601,273
331,86,354,381,803
486,110,350,334,786
416,137,380,340,520
937,606,143,633,280
662,149,152,301,101
285,271,140,459,224
356,49,83,397,74
290,103,500,359,838
743,176,171,563,365
743,137,106,456,186
551,124,174,587,388
602,218,179,645,434
751,248,147,403,277
508,335,211,545,481
324,188,186,574,185
257,219,282,253,383
583,218,145,568,337
327,74,378,284,561
940,292,279,686,526
338,138,102,350,127
955,250,185,551,273
687,187,181,401,255
321,84,255,188,289
290,91,162,207,289
610,153,177,437,232
301,215,280,330,373
446,133,121,547,174
333,326,350,492,527
309,188,306,260,439
798,234,257,562,307
535,129,168,492,195
405,131,121,514,253
276,109,114,427,176
600,217,180,575,189
389,84,542,494,714
269,126,225,236,389
460,172,186,567,435
489,107,551,24,687
345,53,60,434,193
622,192,192,561,262
452,198,158,619,372
338,148,191,208,231
270,154,130,441,179
928,790,527,575,670
757,296,147,528,408
324,56,422,212,789
388,197,243,517,235
878,204,236,487,231
356,113,193,468,228
885,199,243,560,274
368,63,467,239,689
867,402,117,581,277
607,141,553,468,791
409,57,394,188,718
692,219,216,590,353
486,114,522,223,656
684,374,178,480,331
593,139,237,513,199
571,241,206,567,388
433,125,190,515,265
566,187,215,572,460
451,75,204,429,180
682,254,199,569,341
469,189,170,567,362
375,97,618,565,728
498,223,224,525,285
530,181,84,535,196
425,145,442,320,606
534,265,145,556,335
357,69,1,458,208
774,303,236,653,278
451,89,546,371,743
458,201,190,583,259
470,178,148,483,163
460,98,190,430,199
295,76,77,388,30
416,63,375,401,803
492,95,434,428,821
446,85,155,497,207
535,125,129,588,316
395,76,296,298,444
593,208,151,540,304
761,368,504,415,676
593,186,155,454,249
827,949,506,533,584
278,204,344,525,538
320,186,221,269,275
579,127,82,388,141
530,320,206,516,185
756,147,75,539,309
392,118,173,506,299
702,199,232,559,317
372,293,384,661,601
436,50,99,483,157
994,314,212,584,460
848,303,188,443,312
650,128,124,472,97
495,121,134,488,248
513,114,125,540,211
412,65,558,273,703
307,73,155,408,136
352,403,374,424,541
917,376,233,445,328
546,72,77,503,64
476,232,239,540,402
338,224,385,231,510
335,57,63,392,129
471,119,146,431,111
610,208,91,475,143
487,118,145,570,253
671,278,217,585,259
545,179,180,585,233
750,279,156,575,347
338,241,289,244,393
584,257,164,432,146
784,825,523,651,840
299,35,103,491,238
675,260,175,569,293
625,205,145,532,202
425,162,189,567,153
626,253,159,676,484
625,199,121,473,198
938,295,178,609,415
416,151,280,223,366
384,308,379,533,517
611,179,144,556,316
350,200,203,230,314
471,156,185,496,251
440,90,458,554,840
489,191,187,587,311
653,173,241,481,210
357,106,610,630,792
520,213,158,597,250
667,239,191,497,265
853,344,262,611,456
283,256,366,363,510
672,233,198,471,148
542,235,156,419,146
570,266,150,572,286
280,131,415,297,567
453,96,107,419,213
355,172,427,373,560
424,398,319,351,503
302,79,123,478,54
572,161,104,530,364
339,235,457,213,455
524,144,147,449,215
503,98,524,176,705
348,50,10,442,233
708,247,193,509,348
887,240,146,713,422
590,257,164,468,85
524,121,198,439,132
791,262,192,492,304
866,264,224,578,386
399,109,422,263,791
517,417,413,342,626
563,205,197,560,336
655,222,251,608,344
482,206,198,677,479
271,225,357,296,532
343,137,142,473,271
872,287,122,572,284
526,118,41,513,236
271,210,176,660,272
622,154,100,610,306
413,75,172,346,176
500,186,177,509,270
854,255,231,536,344
282,80,412,214,626
795,383,230,472,310
361,29,86,374,19
543,147,194,541,242
1011,402,213,521,301
382,111,542,547,761
302,123,155,623,396
434,158,263,315,334
723,265,247,472,349
640,342,204,561,344
429,60,78,491,221
612,201,241,544,477
957,375,220,628,475
340,173,369,535,524
584,233,232,665,363
349,82,143,480,180
601,607,521,585,714
419,158,159,450,332
869,255,201,457,370
541,162,121,430,280
700,181,183,399,263
288,181,324,528,447
705,255,182,470,165
678,222,268,565,240
325,158,358,361,523
506,122,118,530,185
596,345,237,524,319
440,82,587,559,835
458,165,174,599,302
269,129,128,505,194
447,79,51,467,213
1006,347,241,634,470
444,76,502,207,682
381,371,372,573,521
468,112,618,574,863
583,192,173,381,183
617,187,191,478,356
653,164,99,496,216
381,59,55,548,180
314,285,440,246,748
661,228,176,613,376
290,109,293,217,331
283,110,156,492,278
961,305,244,624,401
331,36,386,179,655
641,425,219,530,210
282,128,131,395,124
581,133,187,623,421
623,212,126,633,320
454,88,429,519,749
552,148,77,413,214
611,206,187,465,133
713,264,104,528,357
553,249,127,594,217
721,191,80,615,305
439,94,65,376,183
997,475,150,501,270
438,159,211,586,264
568,261,250,618,317
517,184,359,451,763
525,226,157,562,306
290,120,361,445,503
619,185,181,549,325
769,161,89,576,106
296,198,250,218,339
517,340,299,210,438
565,139,543,484,722
898,229,176,561,324
285,55,94,302,182
437,285,233,591,282
711,237,166,678,312
303,276,323,559,495
374,114,132,389,125
264,179,352,469,494
676,280,172,611,373
460,71,65,506,236
279,244,357,640,541
477,120,127,421,255
527,199,142,564,206
277,94,362,310,543
570,120,177,553,266
638,189,195,517,322
758,278,182,543,286
918,203,152,513,282
865,230,210,433,239
840,378,241,512,280
328,52,109,463,270
359,137,384,359,574
468,128,421,254,807
508,155,209,481,237
795,145,150,535,294
392,103,552,542,827
367,80,494,412,616
461,582,332,356,477
726,196,150,562,276
467,83,515,409,768
743,330,241,763,519
312,294,381,584,531
463,224,306,582,516
601,335,179,537,281
672,239,185,627,406
442,245,204,538,122
286,217,381,474,580
392,65,10,433,206
497,205,228,593,306
577,207,207,581,436
261,155,213,175,260
465,159,601,653,849
417,251,434,551,585
410,106,150,448,124
407,67,551,362,773
302,153,124,424,155
437,118,131,529,260
415,73,468,342,765
684,485,230,528,208
841,466,521,542,692
749,382,173,586,266
793,397,234,647,350
656,244,183,540,268
633,164,193,612,289
688,127,76,541,234
331,38,82,470,188
438,89,147,416,52
434,173,118,438,217
795,237,240,567,252
289,98,168,412,261
431,99,144,421,228
518,150,223,586,390
539,97,28,536,247
730,241,182,470,201
797,295,188,471,207
352,370,381,259,339
512,92,68,427,181
656,222,198,560,283
448,282,446,466,637
669,177,206,464,184
340,190,443,302,587
524,201,126,503,287
466,75,76,447,126
439,85,462,243,836
778,177,64,369,225
567,295,167,424,186
303,71,105,423,15
366,183,646,435,742
276,194,411,488,607
382,67,397,190,766
467,89,474,322,773
300,73,170,392,76
894,274,163,649,462
341,119,425,411,803
601,175,94,542,281
697,209,213,563,321
893,289,188,634,292
594,122,171,577,224
536,80,4,374,196
853,532,228,499,256
326,45,143,269,171
336,90,112,364,180
367,204,118,497,232
520,133,585,570,768
434,123,493,405,731
349,155,266,246,325
588,675,443,676,648
757,245,248,402,214
491,109,546,553,768
571,157,102,573,218
437,305,343,350,448
424,58,497,71,716
391,401,359,369,452
482,154,86,270,73
486,277,225,457,116
431,74,515,401,774
708,274,241,552,420
523,119,85,397,229
701,201,144,483,294
321,251,323,423,437
566,190,167,518,277
660,244,185,547,324
848,261,224,533,454
303,180,391,381,557
791,166,129,561,288
436,95,143,448,225
632,143,2,363,115
384,52,420,150,667
503,152,81,393,169
568,185,128,492,80
548,192,141,516,305
499,234,485,448,624
582,183,82,412,195
492,136,144,432,100
341,329,460,649,679
312,106,156,299,174
742,258,247,566,344
435,134,128,351,132
649,172,231,596,322
312,76,147,644,332
785,342,303,702,426
351,94,407,458,501
667,165,206,360,182
536,110,77,437,154
361,135,142,504,29
566,183,291,566,307
483,130,576,598,835
599,226,220,542,259
338,131,419,493,760
544,383,523,531,707
686,485,302,234,380
431,148,84,537,273
431,84,515,527,818
259,216,262,215,349
500,246,195,559,250
403,427,445,635,637
372,191,232,466,258
698,358,239,610,423
721,170,224,577,334
303,117,415,154,797
367,80,74,487,180
284,159,360,297,507
262,188,360,392,529
352,233,519,503,559
451,76,618,377,665
621,160,147,463,287
429,129,498,214,692
459,134,185,425,206
1000,280,158,529,215
540,214,196,567,435
277,181,356,437,486
891,194,159,465,187
635,125,200,487,231
364,52,62,471,242
385,283,461,339,639
271,125,248,314,329
302,290,413,377,578
507,144,408,396,770
582,120,177,483,88
838,247,185,653,226
399,76,113,348,209
972,263,186,579,282
716,328,186,532,202
634,328,190,455,239
556,228,165,488,340
424,135,523,467,781
785,217,147,536,328
621,582,371,527,548
658,155,143,577,301
920,503,409,501,497
961,277,232,583,274
629,153,327,395,338
448,246,256,127,292
279,92,112,329,375
701,195,124,549,216
559,60,57,529,168
283,63,78,490,175
620,301,209,626,361
299,206,107,448,285
517,109,180,532,286
352,51,101,470,179
395,77,512,363,757
693,163,135,510,254
748,225,193,481,67
281,71,157,445,195
378,133,91,372,152
278,154,360,438,499
604,195,206,527,328
758,180,183,543,291
654,236,211,551,397
267,138,333,339,527
287,147,124,651,449
694,381,197,481,194
338,339,358,321,547
757,300,211,472,193
290,236,404,514,574
426,198,205,549,284
543,188,238,524,265
341,57,533,128,740
369,87,132,409,189
305,183,247,237,404
335,74,32,437,56
673,194,135,441,256
271,160,323,366,500
297,75,160,347,94
783,302,224,581,354
429,115,615,661,773
494,239,186,524,300
500,74,145,434,209
