"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
287,117,92,317,17
207,96,457,156,449
342,122,389,102,441
298,122,172,474,198
293,140,447,105,513
277,103,475,180,471
258,133,480,125,468
317,154,384,162,532
239,99,440,135,494
302,92,440,31,448
259,132,464,110,450
321,124,345,79,502
214,115,295,45,403
255,106,381,136,365
177,113,466,97,516
276,114,386,105,448
231,124,88,476,160
210,98,353,38,526
350,117,303,247,280
319,75,448,150,367
256,130,138,439,192
346,135,317,112,484
175,78,406,142,546
298,155,279,124,374
191,130,379,114,443
187,98,403,100,478
177,116,285,419,223
360,353,287,194,147
249,207,231,88,526
171,117,424,153,540
350,159,401,138,388
200,83,419,148,416
299,170,333,151,442
305,99,395,149,433
240,73,357,132,421
317,158,330,96,413
182,125,311,104,471
269,152,225,160,443
297,114,357,144,450
300,126,372,95,531
174,91,409,147,453
400,502,426,274,422
234,87,360,101,513
186,93,288,14,486
386,488,274,209,94
258,116,411,116,485
214,249,363,177,494
394,136,426,122,506
191,98,469,98,461
213,58,345,101,490
201,142,351,66,389
255,53,388,143,439
189,71,348,137,492
181,186,442,138,428
271,98,501,54,391
221,105,421,54,492
330,144,323,138,445
325,125,341,29,563
244,93,480,114,366
232,149,452,157,445
217,61,375,156,448
215,118,249,197,192
157,168,468,211,471
186,105,344,157,430
262,153,373,164,519
203,81,514,163,466
344,145,320,198,453
343,145,407,56,567
347,192,278,92,496
273,95,425,73,453
239,113,304,78,493
300,98,320,86,500
174,82,367,72,473
308,119,197,492,222
277,125,437,126,464
250,177,456,209,520
274,111,441,112,475
258,110,300,116,407
174,174,345,232,400
294,86,422,140,456
173,40,176,146,83
326,164,388,147,514
232,65,319,98,447
307,62,372,126,424
298,93,466,143,452
192,94,242,423,62
217,94,296,71,401
256,88,355,97,401
296,101,447,171,415
291,142,447,103,453
286,159,426,97,427
326,144,360,102,469
314,121,418,135,478
180,162,346,167,535
198,106,137,325,85
255,105,325,41,487
169,96,384,190,475
173,98,201,117,470
261,103,341,128,542
290,121,401,100,425
316,266,454,251,420
175,125,463,117,471
399,102,347,173,389
306,111,421,180,467
194,228,275,189,265
314,147,329,172,532
265,112,458,67,437
316,107,354,18,544
298,111,431,176,509
231,84,330,75,517
306,112,333,103,381
211,346,401,286,386
263,128,478,23,437
452,447,420,271,483
331,110,349,90,457
215,112,375,164,455
314,125,389,104,472
312,145,404,58,458
335,126,446,108,433
318,99,438,130,404
257,104,541,209,447
289,162,529,78,425
558,309,317,219,298
354,186,499,164,465
529,549,390,209,271
303,121,411,75,426
203,256,436,212,476
344,128,467,89,504
207,104,324,74,482
249,84,400,82,485
483,250,493,147,546
211,78,401,111,473
223,78,353,122,497
338,89,447,124,499
389,475,485,262,341
323,114,446,114,449
169,105,464,49,461
278,125,463,119,445
305,104,433,136,504
260,71,431,121,450
301,110,485,180,599
176,108,256,129,215
307,103,342,138,359
188,79,377,40,438
291,106,379,140,414
496,328,402,272,326
247,71,464,135,468
178,218,432,216,485
252,102,388,129,428
336,171,477,74,489
181,310,392,237,382
194,84,420,26,426
329,116,351,128,465
278,139,489,97,487
215,79,282,132,468
152,210,359,104,467
289,101,427,142,486
282,155,457,123,497
304,106,378,143,501
259,74,347,128,468
257,82,54,428,63
251,85,357,39,410
186,82,383,101,459
322,135,314,164,527
276,111,416,160,484
285,94,403,88,437
380,123,451,152,522
174,211,330,158,335
284,153,385,36,515
227,107,358,128,513
304,161,414,68,468
325,215,506,151,515
243,181,340,178,344
213,227,522,185,484
281,152,482,139,445
324,136,375,108,446
258,114,404,58,447
183,79,342,65,471
201,111,397,101,483
331,81,390,141,510
268,127,384,22,468
295,109,378,118,518
295,126,81,484,192
210,139,417,149,492
217,116,559,183,493
207,99,292,25,506
533,650,229,140,156
298,135,461,129,493
176,58,325,51,467
175,44,437,126,496
298,86,429,103,443
273,122,374,102,491
183,72,241,78,481
272,101,382,111,467
211,125,77,478,69
210,147,462,58,499
236,51,390,84,465
277,116,474,136,457
296,125,427,118,472
185,108,441,95,465
330,102,413,98,404
309,136,484,140,488
188,94,425,127,548
245,168,550,161,476
343,382,430,289,486
211,82,400,142,487
262,141,429,154,458
299,172,414,140,470
277,99,432,103,428
262,101,164,463,133
213,134,463,102,506
227,92,361,64,488
279,94,489,142,454
298,102,396,45,463
295,81,512,108,402
248,113,467,139,450
308,371,401,249,472
307,154,393,89,466
195,234,320,180,363
240,115,308,8,424
169,84,377,110,468
218,160,399,30,524
222,89,371,100,435
325,166,247,181,194
329,142,317,135,568
193,318,361,244,315
176,166,438,221,517
188,196,346,213,303
245,140,388,124,525
303,113,423,144,436
254,98,505,82,432
186,101,406,186,452
246,116,389,119,498
332,156,439,130,418
307,172,569,39,437
304,109,337,81,517
258,96,468,156,385
230,98,394,133,436
305,152,389,104,456
169,294,373,199,430
261,93,426,149,447
234,143,444,139,409
194,117,376,109,449
236,128,416,15,442
250,153,365,122,474
176,85,323,107,394
186,95,45,451,151
284,81,393,140,390
235,54,299,130,450
235,89,395,100,424
425,423,308,194,288
232,76,359,85,441
333,183,426,119,471
210,72,450,94,455
277,128,416,143,503
344,122,473,152,500
177,79,412,178,431
326,131,443,162,423
275,216,406,272,448
329,129,356,106,526
184,86,403,126,400
328,103,458,168,464
328,107,514,114,425
387,174,492,113,500
278,108,475,75,423
333,80,253,110,448
258,94,412,107,557
286,67,366,128,398
323,122,373,135,458
331,123,402,142,466
211,375,348,185,204
309,126,385,54,404
236,94,359,161,542
290,119,424,87,530
194,148,447,199,393
215,82,345,123,473
282,115,309,128,449
311,151,420,164,511
272,111,463,55,419
349,156,472,133,515
200,93,357,52,441
274,96,443,142,532
278,106,473,153,509
349,418,361,237,308
361,198,412,142,489
615,702,277,185,225
278,99,450,131,437
403,147,315,92,517
253,162,317,113,459
314,130,361,120,465
236,103,337,41,444
218,125,412,82,439
191,279,343,236,258
316,190,535,191,513
176,58,388,172,491
184,60,376,95,437
280,108,454,200,444
220,117,472,37,433
247,74,328,116,431
493,206,275,210,257
422,408,400,236,379
179,72,447,182,506
438,321,426,211,359
304,116,388,168,469
240,124,440,61,523
300,127,355,86,427
222,69,319,192,531
332,146,417,131,485
353,100,385,156,525
165,95,478,143,460
187,58,282,138,516
331,148,475,132,394
187,69,368,88,548
190,143,424,4,391
272,87,392,122,458
264,124,297,81,416
214,93,396,26,491
186,105,403,172,413
284,108,388,193,467
547,820,525,343,547
317,92,273,130,458
324,125,386,150,420
459,596,523,339,569
376,176,295,123,501
296,115,466,143,445
244,112,417,105,484
241,137,453,127,388
262,106,348,63,450
211,210,427,205,452
212,100,376,156,407
307,94,437,140,420
756,757,520,359,558
321,131,345,130,463
280,103,437,42,383
305,94,418,123,458
262,84,352,150,531
171,112,354,177,426
298,162,476,171,409
282,73,379,79,409
190,106,464,32,480
263,113,412,77,480
314,93,440,139,502
288,137,386,181,522
315,88,419,77,503
281,161,147,399,178
168,152,243,178,216
197,60,413,76,514
210,156,312,174,348
408,176,260,137,466
249,98,458,162,454
182,76,463,124,409
385,406,449,293,478
236,72,416,96,395
290,130,432,50,479
351,86,353,170,468
182,90,325,101,513
305,342,113,143,103
262,105,425,105,483
245,149,349,47,509
240,294,361,258,325
192,90,350,144,427
296,133,402,52,422
284,189,523,213,506
317,86,303,98,461
206,72,319,105,373
226,100,372,134,507
248,92,313,105,447
179,269,391,196,488
225,77,334,154,427
298,143,485,128,424
262,87,353,172,458
286,120,459,187,430
170,88,415,85,545
286,149,374,152,375
278,158,500,173,529
200,125,450,75,436
234,101,421,142,469
184,57,434,128,423
242,70,314,174,375
289,145,418,121,525
323,147,365,41,493
250,71,349,146,429
420,478,429,260,451
336,137,333,98,507
269,149,344,153,535
166,159,311,177,319
249,96,482,51,453
249,121,442,76,388
347,141,450,148,595
295,125,442,119,402
268,198,433,217,505
156,223,433,272,401
304,167,502,145,437
161,131,308,195,359
203,131,374,138,411
270,116,396,132,459
319,134,511,167,452
171,67,419,171,515
367,147,431,111,491
698,860,500,320,557
206,207,401,183,454
200,255,377,266,367
206,69,374,88,487
178,105,69,402,109
213,137,471,61,407
170,106,394,24,416
299,105,439,142,449
170,97,418,145,458
286,107,337,65,460
254,111,323,172,497
493,569,495,319,592
221,90,308,66,428
202,224,418,258,408
212,97,512,113,356
281,107,433,71,354
212,101,370,148,479
339,141,535,118,458
303,95,407,58,520
300,80,376,75,442
338,122,472,137,480
250,95,339,143,420
196,68,431,160,422
288,128,445,168,426
325,110,419,121,462
317,180,297,93,451
189,80,303,92,375
253,166,431,98,481
194,102,91,442,148
213,88,343,6,447
268,260,362,256,547
336,93,436,116,431
311,97,401,81,421
194,86,486,57,395
303,257,424,216,494
324,140,377,105,463
297,74,290,139,421
307,446,396,233,428
297,374,352,263,272
250,62,437,128,460
213,103,444,181,486
173,89,391,13,437
233,255,304,205,270
279,159,370,146,454
336,195,271,150,313
293,131,458,198,466
271,87,363,180,465
564,440,420,262,465
358,341,381,263,362
278,145,444,150,481
203,181,407,172,409
211,70,356,150,457
205,104,400,53,408
206,177,190,112,435
231,70,364,63,486
306,156,412,190,413
218,140,402,124,489
215,102,46,437,65
311,103,488,174,399
275,105,463,103,439
225,92,330,108,395
198,116,345,76,465
352,139,322,42,555
319,80,411,134,471
289,134,408,84,522
232,80,313,187,533
259,109,308,68,485
283,165,541,126,546
248,126,500,190,569
331,163,397,95,568
216,104,392,118,423
372,179,384,100,447
489,234,448,57,528
693,408,444,283,305
193,92,387,185,441
184,122,326,162,481
166,90,474,118,469
253,149,326,183,232
168,151,375,165,396
203,65,324,13,259
299,130,469,153,395
174,109,302,168,426
343,147,368,149,420
216,117,454,150,439
311,115,416,111,488
298,128,238,115,324
282,105,298,156,455
235,152,345,173,382
315,98,453,100,427
350,191,205,170,191
285,169,464,110,416
170,234,375,185,381
346,188,329,125,503
207,285,371,224,478
321,355,177,118,135
318,107,523,133,474
340,114,556,158,453
265,66,417,114,448
306,131,474,146,407
182,59,484,186,417
226,65,268,129,382
245,402,359,229,301
272,159,374,176,438
308,113,447,164,482
168,231,311,177,264
282,111,429,148,441
280,107,411,214,465
295,45,389,123,452
306,119,448,163,430
257,355,345,220,386
303,162,421,160,403
200,79,378,120,443
297,164,479,181,438
323,154,382,174,445
397,115,424,190,519
272,136,454,186,467
223,108,407,22,412
324,136,364,97,510
301,118,442,36,502
393,385,261,149,206
349,116,375,60,478
382,240,503,70,532
321,84,346,89,522
168,85,388,89,507
169,91,402,103,497
225,75,273,124,418
323,155,404,33,442
261,137,507,147,507
306,94,378,169,442
187,78,448,178,445
295,94,354,96,408
329,130,329,99,492
274,123,359,94,477
286,116,333,188,505
434,567,369,265,269
253,119,409,69,404
210,65,369,37,429
161,134,332,171,359
198,111,433,103,438
217,76,193,163,183
354,489,511,467,315
303,131,394,54,557
324,148,353,119,373
340,100,302,166,490
257,117,284,115,463
243,133,444,60,469
200,117,486,7,497
336,210,352,174,512
324,171,413,148,487
220,89,313,160,411
251,115,151,141,99
321,108,337,36,533
247,88,354,180,455
324,137,319,116,529
235,114,273,134,468
236,79,327,113,502
305,183,497,87,478
372,158,305,147,520
260,140,385,53,567
331,149,311,116,443
308,99,438,140,394
219,70,292,104,467
238,104,392,141,441
295,86,309,136,405
299,158,500,183,490
264,92,334,140,445
467,312,569,269,550
186,82,327,143,512
306,108,426,142,553
255,126,320,59,444
233,101,426,83,362
281,122,409,126,495
298,101,447,123,494
260,113,402,74,493
294,84,463,91,394
212,72,421,65,453
398,161,400,144,497
227,91,430,179,469
182,79,395,140,442
342,165,501,180,522
258,136,435,144,416
553,544,209,114,158
388,373,419,239,435
208,91,337,84,430
381,165,476,128,467
339,172,265,147,510
237,96,351,151,445
208,107,274,88,463
308,135,474,96,472
284,95,279,116,487
233,136,398,143,412
327,121,452,150,456
318,153,344,94,526
190,92,452,130,412
185,69,432,157,501
173,64,437,178,392
188,231,339,159,442
268,109,434,138,426
373,202,340,163,456
341,142,342,94,412
292,92,311,146,408
326,126,551,192,427
321,150,333,157,456
325,95,384,132,440
177,87,350,106,424
259,83,370,126,437
360,254,234,217,236
200,152,368,280,376
226,122,430,157,457
327,161,422,141,400
209,214,335,203,302
219,95,393,158,430
200,96,505,90,501
311,107,375,178,452
346,92,399,176,445
355,602,379,274,364
318,191,336,51,531
260,97,318,12,471
260,155,446,121,471
208,99,457,129,487
318,121,471,158,430
284,107,377,150,434
225,92,286,25,370
199,131,408,104,415
267,120,324,130,381
204,96,336,67,445
215,82,353,110,503
225,111,376,156,518
227,106,390,123,515
196,152,388,203,538
257,141,469,94,487
361,139,438,169,547
275,85,359,144,553
355,213,328,123,539
251,105,363,42,409
198,114,323,156,433
289,126,349,57,470
247,72,340,154,427
400,135,453,175,449
253,106,436,101,458
192,99,427,5,435
481,459,474,304,519
365,131,394,111,485
310,106,469,92,404
329,118,424,186,494
241,131,468,82,439
229,73,341,147,434
198,171,423,144,554
297,110,501,174,494
258,82,419,109,416
260,85,516,97,450
301,117,359,24,493
655,594,458,295,526
292,154,509,169,493
317,118,289,33,428
243,113,414,58,462
187,121,415,75,512
293,120,424,191,526
297,83,464,160,469
241,166,387,142,443
278,149,369,92,452
319,99,487,88,479
186,63,347,122,421
297,116,386,100,439
268,107,356,100,466
326,109,444,86,469
346,126,367,147,510
303,80,463,79,451
278,98,372,162,454
349,87,329,142,426
194,82,413,61,466
263,105,400,120,410
334,110,419,82,514
277,120,280,70,557
201,109,383,119,477
257,117,440,96,456
207,219,515,219,489
311,142,494,152,465
169,72,256,171,214
214,97,381,87,449
359,146,408,210,498
197,64,346,102,497
322,104,436,116,525
199,113,300,58,521
189,150,271,177,268
270,85,350,165,479
310,128,359,93,482
265,99,317,157,498
283,170,439,47,511
261,103,484,138,507
251,95,286,43,449
193,116,423,128,445
175,85,275,130,303
208,70,299,131,483
319,100,376,171,510
559,769,468,355,539
379,398,450,279,459
303,117,62,446,21
278,104,387,49,490
249,124,426,178,428
295,134,417,117,505
322,147,409,48,524
284,89,431,115,394
180,59,472,185,421
379,437,446,346,549
235,102,465,169,455
264,95,345,119,440
293,101,426,84,420
411,252,358,120,561
202,92,413,166,447
324,137,421,188,480
300,96,231,156,473
348,130,421,110,563
315,169,386,82,495
192,56,342,155,460
233,60,455,176,392
286,122,352,74,431
234,98,508,158,420
298,136,395,132,451
275,110,411,107,488
286,116,432,159,478
170,175,294,142,459
313,180,374,107,527
366,167,356,122,529
327,133,399,136,426
254,121,181,510,190
246,111,473,156,526
371,161,306,127,441
362,83,433,170,450
895,732,519,368,549
286,146,382,172,422
258,82,292,100,470
370,155,521,229,514
188,92,111,460,31
299,121,343,79,440
325,179,529,204,502
291,98,378,102,444
554,881,265,177,195
282,114,466,110,525
203,74,340,79,437
172,76,375,166,432
283,357,333,221,332
217,80,404,151,502
301,147,506,179,487
291,168,339,150,406
215,62,344,84,434
205,77,384,129,388
341,133,526,160,450
205,102,421,132,496
168,109,268,132,240
335,155,357,155,463
275,107,486,174,493
247,96,438,54,377
346,105,299,143,535
223,230,384,238,381
370,124,554,53,380
237,85,443,130,437
309,90,414,94,478
228,242,385,264,435
292,102,402,152,455
278,138,304,90,507
291,106,126,467,131
323,106,265,103,507
183,87,359,115,474
174,115,374,191,481
312,131,457,127,473
370,151,541,123,442
298,105,363,157,513
304,153,451,168,440
282,140,424,93,497
257,117,373,81,406
326,105,464,130,513
340,153,317,156,458
236,102,349,129,486
303,113,437,9,429
230,106,450,132,498
306,122,423,155,461
245,74,425,142,437
302,178,562,205,511
374,226,437,158,488
207,171,428,141,397
372,213,355,148,542
498,421,477,345,499
263,87,406,70,471
297,97,474,139,447
198,91,339,100,442
299,112,414,149,495
309,74,383,17,427
282,82,429,148,487
168,95,398,189,398
155,229,370,218,286
306,75,344,141,503
305,118,377,59,497
287,75,441,130,422
251,103,469,140,453
181,85,305,28,478
293,143,387,9,507
286,227,239,52,425
311,82,410,96,463
215,114,410,155,409
294,72,371,74,442
313,121,354,138,460
324,158,390,139,455
255,323,249,233,159
261,94,448,67,440
316,101,470,117,427
259,85,362,24,441
204,262,345,264,485
279,111,466,95,454
285,106,370,174,480
222,92,400,160,439
265,86,91,449,152
275,99,356,126,489
351,150,306,83,456
312,140,481,184,465
306,98,436,161,455
156,220,330,177,346
202,124,368,116,490
277,107,469,61,468
238,118,414,132,495
276,110,387,101,412
346,174,436,70,493
353,150,474,157,538
333,105,378,137,468
276,122,411,150,455
201,114,395,35,370
213,78,351,81,468
187,106,395,113,491
207,195,319,221,282
225,119,393,80,454
182,253,355,281,323
175,75,446,127,428
425,393,266,223,256
396,102,527,142,537
223,96,421,120,451
269,105,401,185,358
255,88,449,125,369
183,100,372,145,542
302,110,479,135,487
309,103,401,172,439
285,99,441,151,497
292,110,466,121,496
445,211,332,183,525
371,170,389,120,552
376,508,374,289,320
344,197,358,159,428
168,138,222,137,496
255,118,364,126,511
224,61,383,172,499
192,222,378,255,301
353,104,425,125,489
246,98,431,9,418
235,149,393,143,414
192,93,453,164,399
355,92,400,144,462
462,232,435,195,518
276,108,282,109,485
286,68,434,147,356
292,140,411,106,469
253,120,382,58,403
266,71,298,68,442
169,109,393,129,483
278,108,320,53,513
226,139,340,136,411
306,166,355,157,463
322,100,415,124,456
217,119,444,168,451
271,96,503,157,460
354,86,490,179,436
357,121,466,128,441
322,95,452,122,495
332,127,520,193,494
180,111,474,127,499
289,109,290,38,476
274,69,470,118,419
440,168,522,200,591
240,133,336,64,518
266,77,414,142,385
221,116,522,223,458
204,141,453,137,428
436,142,364,131,534
310,150,334,135,459
216,87,357,35,479
263,123,402,112,478
362,136,346,123,415
217,130,390,80,434
305,121,423,124,440
180,102,235,436,192
472,735,214,204,155
295,71,304,126,466
211,329,273,183,197
303,107,322,153,339
225,77,459,23,435
319,142,371,96,503
338,106,305,143,474
293,202,295,116,204
180,113,486,112,463
282,177,457,181,509
299,111,427,113,498
220,68,359,134,504
199,58,405,111,412
206,72,342,71,474
283,93,365,115,397
227,338,374,233,320
244,113,452,115,501
176,85,409,6,371
344,120,281,90,441
207,109,494,74,471
272,100,444,167,457
323,129,519,92,459
226,118,436,30,469
177,217,368,97,375
282,101,310,127,417
272,132,407,138,452
213,107,355,78,500
186,145,385,95,449
174,110,402,141,468
460,179,316,101,524
225,99,442,181,455
281,110,304,161,470
295,91,362,115,469
188,74,353,82,385
169,73,375,150,515
187,82,257,62,474
216,85,431,109,468
201,123,478,110,421
