"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
692,181,303,526,326
582,122,297,487,194
681,116,262,501,246
349,88,209,115,200
518,81,421,189,692
1020,443,250,252,279
491,100,256,540,38
866,116,232,517,175
502,91,216,474,160
529,138,298,557,261
516,184,292,481,71
923,804,187,277,249
658,110,352,418,239
495,148,419,335,769
455,45,187,327,149
592,352,320,441,191
474,140,325,214,793
422,180,150,113,177
949,278,462,493,771
999,707,198,216,218
731,151,300,624,310
600,161,373,565,264
462,110,343,234,726
549,169,306,508,272
462,92,451,155,706
541,112,288,494,151
531,348,600,623,645
805,698,222,189,219
823,133,295,517,116
493,131,308,646,270
566,182,288,547,299
421,154,117,91,200
478,186,243,183,134
779,136,272,595,112
603,98,273,436,181
427,114,413,140,642
487,94,376,30,661
919,128,306,484,249
482,164,418,276,759
391,122,414,48,705
399,93,464,130,727
729,413,410,364,366
523,118,314,530,207
590,116,264,506,83
633,713,170,205,186
663,129,232,523,261
556,153,616,192,716
483,149,456,289,761
632,135,286,578,235
338,91,181,247,118
426,113,398,57,698
452,77,132,450,237
462,62,377,30,629
507,124,298,565,265
789,272,356,602,344
397,37,181,443,195
644,165,308,540,178
519,249,330,245,435
514,95,231,550,257
449,96,358,156,491
580,430,249,211,305
459,173,330,614,348
609,102,300,536,62
648,192,298,563,183
402,119,376,153,691
467,55,93,189,179
563,191,401,596,251
480,153,367,94,782
711,323,247,190,215
814,495,184,203,256
835,234,366,585,256
357,89,227,534,31
372,124,408,205,781
445,97,293,520,352
467,133,480,136,717
487,120,543,228,697
486,95,107,552,180
561,94,247,534,159
475,122,284,458,75
1005,729,143,181,212
388,211,228,108,374
664,152,250,553,205
745,507,153,168,238
532,173,237,516,157
395,190,345,375,549
359,115,539,181,711
582,172,287,547,339
797,599,191,141,266
472,123,222,561,48
706,105,239,472,168
456,183,246,166,661
467,157,270,523,50
411,86,224,504,111
449,141,128,455,153
423,127,106,498,399
783,215,376,599,288
411,89,204,504,97
832,661,235,123,331
486,76,168,437,193
453,219,366,471,256
408,111,220,545,162
783,202,274,486,111
944,647,202,209,270
612,134,342,607,205
836,404,201,202,200
543,124,247,549,164
551,348,331,233,360
614,146,298,440,260
532,138,440,432,687
435,173,227,232,223
763,245,343,614,67
577,172,339,524,183
550,90,378,215,642
573,127,322,486,138
657,192,306,534,252
755,518,209,168,231
545,124,285,480,134
687,265,252,561,181
391,149,184,280,211
536,81,335,230,693
713,177,302,558,295
478,135,92,195,206
770,527,496,400,502
1017,230,321,523,305
467,102,366,201,675
543,153,78,150,44
706,243,473,451,799
549,168,328,546,100
689,150,274,506,354
476,89,184,484,159
756,407,442,330,460
432,94,191,469,149
536,222,281,520,162
406,114,484,100,826
352,54,203,432,4
636,360,226,180,144
534,128,320,568,270
560,419,203,159,198
428,154,330,486,2
680,143,255,552,162
394,56,191,456,90
521,468,277,264,331
753,291,262,228,165
398,64,130,478,140
456,103,253,449,259
727,170,407,621,384
377,69,334,103,725
733,875,304,280,383
404,89,506,290,609
478,125,443,221,746
573,152,405,550,247
399,162,211,303,238
496,150,111,133,113
520,99,247,511,223
717,208,279,521,208
511,178,311,553,215
959,133,299,565,85
560,133,319,507,331
601,176,288,553,233
463,117,505,133,718
468,32,227,330,20
830,582,207,212,260
739,280,295,539,229
367,115,377,282,718
961,155,195,563,113
600,116,216,561,113
753,200,372,610,249
533,101,203,494,145
1015,485,191,212,228
367,79,273,587,270
571,393,302,390,311
433,81,593,53,681
578,181,290,468,171
371,65,124,430,179
855,226,325,583,307
494,145,124,158,165
864,528,155,188,254
423,81,458,154,696
527,121,248,524,144
773,179,343,643,277
688,161,332,582,213
877,182,372,577,166
751,188,288,600,175
529,128,402,533,153
972,526,212,387,214
869,270,317,574,273
488,88,413,184,736
634,182,298,581,258
396,238,303,233,289
621,92,326,560,245
503,142,451,345,748
615,210,391,389,788
512,98,558,123,693
481,81,81,481,50
526,147,579,181,703
457,114,452,33,773
696,113,222,546,222
470,108,592,193,766
581,92,259,523,78
400,206,239,254,258
548,171,265,518,277
832,264,391,516,201
446,66,598,255,618
785,589,182,187,192
833,558,184,155,109
640,147,282,543,219
440,115,480,198,760
450,127,445,276,774
379,91,129,290,57
443,83,427,273,714
793,252,281,590,241
796,462,162,156,130
470,62,137,413,134
958,706,460,428,571
434,117,309,509,192
976,205,301,532,179
520,164,440,144,699
700,167,347,566,388
515,139,103,586,112
510,120,433,282,785
598,163,453,250,775
708,248,373,574,245
501,187,376,161,720
482,160,313,552,180
433,176,288,215,268
497,116,414,147,736
496,101,267,498,197
939,235,391,564,179
639,533,425,367,563
682,189,317,561,325
701,129,199,526,126
388,114,198,189,207
496,139,577,152,727
493,141,308,489,163
364,137,181,545,192
458,128,430,10,715
724,188,350,603,249
574,128,263,525,124
709,814,193,133,190
575,183,288,494,189
547,82,119,401,91
519,66,257,498,138
650,171,324,577,272
765,563,206,70,215
641,146,263,525,207
490,159,336,593,331
628,125,319,514,359
902,168,280,587,314
413,134,255,451,203
518,124,303,549,328
676,171,263,482,245
671,174,302,379,160
751,307,370,580,445
469,163,293,548,195
534,167,223,507,213
854,457,163,95,246
571,93,291,469,122
477,122,425,253,705
527,447,363,319,320
501,116,414,282,739
745,211,529,466,789
870,548,158,186,174
566,411,282,332,251
377,192,375,418,546
503,111,203,425,183
630,132,279,534,204
519,115,350,530,156
516,203,180,453,280
523,140,311,537,191
431,122,181,187,111
993,673,210,201,241
354,98,657,216,671
494,170,336,502,334
440,107,311,512,176
454,76,361,158,692
562,151,426,212,721
516,114,402,244,706
773,185,277,650,185
493,285,199,167,297
385,124,293,566,253
532,159,296,568,326
498,171,409,628,377
816,537,192,107,263
349,141,165,126,142
619,104,278,588,229
541,147,462,284,758
564,447,372,296,505
435,285,405,248,545
362,134,218,172,278
951,598,381,362,376
540,154,290,296,710
542,103,237,514,142
514,99,278,487,198
975,605,256,250,319
836,195,330,524,209
840,574,161,217,24
477,126,375,154,764
669,197,298,595,422
618,127,264,552,121
508,120,267,478,202
427,120,308,511,138
671,384,207,318,144
511,162,301,516,278
859,651,167,210,231
895,825,241,180,172
582,145,336,494,196
447,100,622,261,683
840,546,226,248,212
523,164,260,593,186
880,648,207,189,219
463,119,333,137,758
403,186,188,198,225
465,117,435,210,719
467,109,265,524,192
631,142,339,534,305
367,140,349,347,436
384,188,271,268,343
415,171,243,232,241
540,134,339,547,167
457,142,319,551,172
467,151,519,278,717
437,71,224,435,207
472,77,529,50,725
587,194,242,576,214
539,190,275,537,190
345,96,242,414,159
531,101,245,508,99
773,756,409,612,356
743,380,269,250,212
400,123,82,563,139
988,243,284,622,340
550,110,248,512,169
699,521,240,222,310
653,128,239,512,221
480,134,224,533,130
533,155,480,282,692
439,60,210,478,49
481,129,266,533,217
368,59,508,104,698
711,215,287,593,377
454,74,136,445,73
484,153,442,169,745
521,118,321,460,317
476,58,381,189,691
481,101,364,150,721
569,163,416,557,248
361,129,202,151,295
442,125,53,95,101
331,113,185,164,161
842,400,172,171,224
819,368,207,107,263
575,576,447,438,597
536,140,429,185,704
648,193,347,399,787
530,144,315,566,352
524,114,246,408,175
409,229,267,250,345
756,183,428,563,309
930,751,232,190,264
526,141,240,531,207
541,189,268,293,295
650,152,518,192,678
981,724,201,152,236
767,154,284,458,225
661,508,429,394,570
708,212,293,584,306
483,380,227,178,224
533,146,251,568,241
373,102,109,302,220
918,492,206,242,250
629,157,299,566,270
615,346,364,243,212
512,97,247,412,166
770,238,333,529,235
944,591,144,187,181
426,90,115,125,178
478,112,472,256,736
503,120,521,161,667
494,151,327,501,280
368,54,359,32,652
470,73,151,366,54
560,140,325,137,765
796,198,274,558,159
780,668,189,129,242
548,231,355,418,159
544,133,310,550,241
1018,288,419,566,769
440,159,238,471,235
370,182,154,136,204
440,110,215,474,209
440,129,370,99,748
687,118,313,521,277
664,162,310,562,252
387,110,371,129,690
573,161,303,537,282
497,123,426,147,738
787,268,331,536,154
453,170,179,126,143
623,131,306,528,155
400,122,595,193,748
585,158,269,563,230
475,80,482,27,590
374,115,458,331,753
650,494,161,188,112
504,75,188,380,104
679,235,350,645,251
568,118,262,511,58
575,110,276,506,166
672,271,255,184,374
961,524,179,155,220
380,202,194,210,267
369,165,202,97,112
923,265,317,611,283
578,131,284,489,306
683,226,317,643,285
758,135,232,494,264
503,173,483,223,766
640,209,481,229,729
472,313,183,155,251
479,91,347,477,218
804,481,172,167,296
470,316,208,175,299
432,118,559,203,689
503,279,225,175,166
690,376,251,242,336
815,189,284,565,250
564,141,261,519,169
450,104,369,109,680
510,126,393,617,346
663,156,217,81,222
749,217,338,396,235
593,207,273,570,227
404,72,33,444,153
510,117,275,520,244
505,128,240,543,138
432,63,263,396,139
577,89,396,39,640
968,368,155,197,111
453,128,361,177,758
418,200,316,209,215
567,283,232,183,204
444,72,100,540,99
736,378,142,215,171
642,159,334,554,93
551,112,298,435,178
840,475,235,203,268
632,392,179,156,259
893,318,375,497,294
798,262,385,657,410
475,107,565,34,746
405,81,269,583,337
537,141,292,545,349
714,414,356,289,300
520,96,260,428,215
441,214,422,378,618
543,177,142,156,117
614,172,322,520,201
608,135,434,192,780
576,92,307,493,223
444,99,202,525,114
446,95,231,493,138
1022,777,233,244,289
332,111,88,64,81
753,191,317,516,222
545,102,329,534,240
500,144,466,254,691
550,162,322,500,236
733,225,298,539,254
574,148,357,120,635
617,156,298,549,215
429,64,316,122,650
599,178,266,518,277
369,103,468,354,730
831,698,425,454,381
374,70,386,100,626
613,171,304,566,240
410,108,158,127,105
459,298,288,279,342
380,58,281,523,228
503,131,422,189,696
511,135,232,550,97
694,125,199,534,164
690,232,326,647,319
719,183,281,537,194
414,147,268,541,254
484,128,236,565,197
610,192,153,246,235
429,136,286,561,258
498,379,385,390,506
417,103,311,525,68
500,131,224,483,116
529,106,307,481,121
458,138,383,375,747
562,123,414,283,773
516,364,294,251,319
548,92,308,456,709
523,116,198,446,198
504,78,398,85,657
1006,242,278,616,275
392,75,188,437,56
683,711,413,491,511
357,127,229,337,239
680,211,371,576,241
430,146,469,322,729
424,202,381,476,660
552,178,326,536,328
424,74,163,449,102
484,72,234,421,93
575,147,254,513,138
532,142,259,542,195
346,113,182,165,234
433,100,242,433,261
951,701,186,183,203
370,61,184,368,106
480,105,321,511,157
549,116,245,567,275
1013,256,389,650,308
532,109,310,428,127
377,54,454,177,649
588,180,326,578,328
505,156,152,511,254
460,201,307,519,199
808,719,164,170,262
428,303,166,237,253
410,151,317,214,741
548,135,283,570,335
530,153,289,516,198
574,118,268,489,357
585,218,244,530,26
621,196,117,195,163
468,108,518,256,725
869,258,354,674,378
453,312,215,190,208
478,167,310,545,287
567,192,305,537,190
922,804,429,413,565
609,161,489,187,722
795,243,299,584,312
469,94,441,109,752
478,124,256,576,209
461,127,207,124,181
570,84,223,425,148
422,61,202,423,145
434,122,114,174,161
548,100,480,55,771
386,190,205,139,200
471,223,129,161,89
650,173,259,535,196
539,83,261,354,721
470,118,90,104,650
467,106,425,218,713
443,81,273,476,120
576,140,311,470,166
510,117,538,363,895
371,138,178,108,201
670,186,272,520,140
787,589,486,410,414
849,207,325,548,286
426,133,486,169,737
439,71,396,120,651
843,252,384,650,414
463,127,422,364,718
937,204,291,547,305
405,112,246,569,89
525,116,379,271,788
456,102,264,521,1
463,99,440,284,793
544,76,253,472,183
760,138,251,577,192
731,220,313,633,296
401,86,107,145,33
564,122,423,136,711
422,215,260,153,350
347,86,244,517,61
581,143,286,509,256
549,97,401,236,709
557,537,192,178,224
686,152,297,520,228
856,676,198,293,252
443,132,466,162,740
363,44,167,386,105
497,119,626,274,788
576,172,363,579,150
560,148,301,501,223
500,94,555,183,681
671,136,334,532,163
344,92,181,189,187
782,476,194,178,228
402,126,434,276,743
617,166,247,515,131
435,119,416,216,777
578,233,263,177,260
993,162,293,506,234
813,162,284,519,305
401,133,428,412,766
442,83,469,22,641
644,669,305,272,415
462,97,97,484,186
494,105,405,297,759
385,77,247,349,143
449,79,183,289,154
875,570,315,280,322
429,131,273,532,220
682,770,262,138,272
791,304,391,484,714
351,78,343,74,786
596,179,393,570,415
982,212,319,587,305
659,167,323,561,168
429,58,509,144,734
606,162,242,575,280
449,115,317,482,103
525,140,285,510,419
636,199,341,621,266
484,81,143,123,180
503,130,496,297,718
985,753,218,233,250
418,110,430,345,780
459,77,586,242,663
470,94,301,112,676
545,128,571,251,717
494,113,450,318,699
538,166,273,526,182
542,215,384,631,336
481,133,494,64,716
524,81,418,17,720
487,143,430,263,749
618,123,222,534,281
532,110,324,528,213
622,222,378,562,278
631,190,297,482,319
619,130,291,559,251
570,185,254,517,228
636,155,284,548,184
700,374,163,285,180
728,173,253,559,334
824,460,214,193,60
505,148,407,526,483
814,544,174,222,241
679,190,244,515,237
574,99,232,492,137
617,108,235,547,159
386,56,500,297,714
428,73,274,437,24
517,188,549,302,775
375,42,242,106,668
881,186,314,568,219
463,167,243,498,169
469,89,208,489,63
734,557,268,250,309
346,80,244,417,123
1018,169,281,585,95
463,93,271,472,127
600,94,269,561,190
665,202,298,591,369
430,108,414,233,686
833,645,184,197,229
507,105,374,145,687
570,177,325,297,737
484,146,361,272,767
1002,246,298,583,347
873,292,348,644,377
736,220,330,595,342
889,281,355,458,342
732,173,287,543,230
917,167,353,559,178
1021,189,262,609,222
486,414,244,211,232
733,194,417,201,728
410,132,282,525,191
587,105,260,504,181
475,158,297,524,184
526,104,341,17,693
475,180,352,475,253
450,145,439,179,728
336,122,232,207,318
576,106,412,472,686
830,444,183,207,214
839,187,299,629,326
451,114,243,521,209
429,109,360,78,732
542,103,330,557,109
370,151,220,278,293
538,120,111,413,185
637,247,206,149,181
892,224,312,602,271
659,144,278,518,133
682,526,214,242,254
493,305,205,113,225
550,168,273,556,192
494,134,599,246,727
596,93,525,79,698
442,132,532,349,725
678,709,510,465,714
554,131,376,215,763
472,124,490,357,768
682,460,342,298,332
820,279,220,181,167
574,138,477,118,734
497,89,472,202,659
503,112,404,243,760
613,131,300,424,72
503,158,444,218,797
392,64,474,115,705
812,218,306,589,205
570,207,349,565,311
411,78,271,473,197
488,92,319,144,710
458,92,360,63,697
448,313,326,317,447
480,113,571,221,713
749,153,276,607,250
599,115,431,138,721
449,262,335,330,307
471,151,427,260,719
433,119,220,463,156
454,95,375,169,668
481,138,415,302,754
500,131,509,169,688
675,204,272,598,181
813,463,280,273,225
457,332,335,348,377
463,157,316,647,262
578,121,363,238,745
453,126,296,544,203
780,495,174,199,223
856,566,198,208,195
595,524,177,181,261
510,163,429,70,723
513,75,219,493,97
513,124,441,388,708
762,232,259,491,139
516,108,298,542,192
609,170,339,586,249
602,156,336,567,145
474,174,246,516,53
692,126,256,546,11
472,275,223,178,294
453,141,350,590,227
788,159,288,520,239
590,119,227,576,115
492,348,363,413,448
584,152,275,573,365
970,280,319,666,268
530,149,584,614,655
483,133,432,253,708
473,70,84,494,202
784,203,332,530,303
687,269,252,529,123
357,102,98,76,512
518,177,357,536,73
355,182,159,128,168
483,159,297,533,361
597,119,278,516,204
409,95,354,129,679
547,198,335,654,323
386,122,301,437,352
635,129,287,528,242
535,118,300,530,284
550,171,288,509,296
502,90,325,370,636
784,278,338,619,121
529,188,343,551,229
593,184,399,435,830
516,63,269,524,240
490,134,298,116,694
673,127,298,565,554
510,107,220,534,127
550,119,266,584,191
789,161,349,606,212
546,400,253,234,319
524,135,233,564,264
438,140,321,543,270
638,178,572,318,742
413,86,509,219,767
634,136,291,523,209
627,194,222,505,91
477,76,297,487,175
643,141,254,550,231
670,176,246,444,267
484,107,473,100,784
639,305,400,395,402
641,127,260,488,106
550,107,190,180,94
366,204,309,358,434
521,159,477,319,706
599,93,215,485,107
915,295,309,237,255
565,421,238,125,193
347,159,252,189,286
445,79,348,336,724
551,193,307,571,256
477,135,370,510,198
361,69,345,111,681
814,180,255,512,227
520,83,265,498,74
435,115,451,91,759
774,177,305,572,328
610,174,282,493,272
528,106,281,443,250
990,200,290,573,194
806,309,370,621,309
628,88,282,317,750
545,136,560,189,586
686,619,206,269,285
549,125,326,505,246
588,125,313,551,207
545,112,82,123,185
646,101,347,485,345
457,85,408,248,729
445,131,416,233,739
559,80,428,108,701
924,732,209,233,276
442,67,349,322,733
826,228,253,562,157
932,732,392,365,375
680,472,191,292,257
505,116,332,365,843
457,167,278,556,184
445,201,260,273,361
640,158,287,569,262
545,139,310,536,214
458,131,448,319,752
669,409,356,273,659
575,128,248,515,236
511,64,525,257,669
550,145,305,532,310
420,208,268,248,290
508,136,238,537,187
607,271,291,238,352
461,110,277,218,631
517,127,301,507,140
499,106,291,526,276
468,137,428,304,733
356,142,515,302,768
598,172,404,191,744
605,91,281,493,118
623,114,199,546,125
665,213,207,164,193
436,180,236,203,320
635,486,511,449,748
553,148,291,508,206
479,92,45,473,191
942,706,205,216,223
546,183,325,566,349
695,125,241,482,224
534,259,158,181,150
846,198,308,641,172
656,563,424,315,552
464,76,412,145,677
444,160,190,90,219
436,155,593,325,704
873,616,263,241,251
568,124,333,537,194
990,435,118,214,168
637,87,224,412,164
920,615,195,212,257
511,83,271,532,198
659,213,317,554,376
593,150,402,158,709
476,101,275,533,94
702,147,255,501,272
911,577,195,212,235
962,320,596,529,670
454,78,102,510,165
663,730,198,113,180
395,84,378,252,698
508,112,426,277,718
662,144,350,552,327
619,292,295,266,302
592,179,275,565,203
458,93,535,191,676
386,66,165,437,160
618,561,207,107,244
711,179,302,545,281
457,85,270,495,139
391,89,319,502,327
401,80,232,451,67
476,143,370,299,690
846,662,234,209,172
721,257,178,170,198
471,129,381,136,864
561,215,218,210,117
773,225,381,617,311
611,120,273,514,241
