"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
371,70,369,394,127
411,71,476,160,710
802,163,161,645,333
404,88,242,583,256
423,64,236,548,155
588,191,477,522,648
659,90,74,538,184
614,111,124,633,145
631,250,108,712,229
558,88,69,507,197
476,131,113,557,205
589,311,318,220,403
426,47,253,541,153
340,79,614,242,639
424,71,227,483,188
382,71,302,369,203
436,84,516,249,714
640,312,219,215,256
509,167,100,690,221
446,112,582,47,634
346,53,26,495,280
545,169,76,591,275
591,139,163,571,209
445,70,526,103,723
508,69,496,156,667
439,69,36,473,133
518,108,66,500,64
431,81,49,564,268
539,132,38,666,251
348,85,405,378,746
413,75,558,216,715
435,77,531,176,647
316,81,112,131,209
664,380,307,395,318
561,118,533,202,688
446,62,139,582,241
514,112,147,649,320
352,55,374,105,624
496,84,134,568,254
568,126,167,552,248
664,274,209,733,489
405,101,86,451,135
379,70,309,495,133
522,205,300,360,213
414,94,270,465,40
396,76,270,606,174
375,107,149,609,336
480,309,502,593,714
481,114,122,612,242
403,63,278,495,3
628,184,105,604,285
412,90,317,537,150
511,139,601,397,745
558,128,150,318,170
526,159,174,548,218
704,218,500,418,261
682,146,116,625,324
615,145,117,590,244
494,129,150,535,120
571,109,224,476,209
613,162,119,723,338
548,87,486,281,628
501,109,606,232,630
423,82,506,202,756
483,88,131,537,171
784,191,85,624,266
625,190,62,628,233
400,74,377,449,137
404,70,124,605,210
502,194,133,565,50
408,84,21,561,173
441,79,261,419,118
484,111,96,73,148
615,150,114,620,123
669,136,101,564,189
386,77,307,412,84
361,58,49,499,208
517,119,122,623,131
406,99,112,593,180
609,132,143,553,258
488,146,521,357,639
543,114,143,564,221
551,146,157,671,125
428,98,124,672,294
470,116,156,572,267
435,98,135,515,50
388,54,424,144,697
470,89,387,131,717
478,106,84,569,221
437,77,71,508,126
413,54,119,584,177
298,142,496,269,705
885,392,164,610,376
390,57,276,547,161
565,204,123,612,284
490,107,137,550,233
488,102,469,321,678
485,102,13,596,166
423,65,379,571,90
462,116,133,615,247
473,220,146,649,215
444,87,122,578,195
422,80,523,77,670
585,111,88,619,123
476,98,161,428,184
405,73,75,469,193
380,62,167,435,193
439,75,75,451,126
438,124,75,606,90
432,62,79,535,116
571,106,98,649,265
431,86,384,469,378
348,47,458,130,710
429,70,548,163,601
660,206,172,608,252
447,106,638,409,613
412,56,288,437,140
442,65,328,483,238
619,145,84,572,152
415,68,633,169,725
534,131,172,593,283
821,199,160,688,209
448,184,98,583,266
495,98,129,564,227
508,101,52,556,137
320,71,282,419,419
542,195,165,600,275
410,63,137,537,38
709,215,142,655,266
378,57,277,506,38
479,96,90,549,230
494,95,78,543,199
492,99,36,579,193
529,129,128,572,190
495,96,119,523,212
337,146,201,201,329
413,66,572,215,689
520,380,429,679,630
439,66,343,539,117
557,86,110,596,298
615,135,111,615,206
292,52,84,305,159
424,47,466,146,636
453,155,115,523,103
736,165,148,622,286
448,99,38,539,156
516,96,168,574,177
496,116,126,535,236
396,54,197,473,127
438,93,240,485,90
387,65,497,297,714
871,291,200,715,379
528,240,179,675,267
358,53,128,459,126
603,111,104,601,247
344,55,110,481,165
571,116,111,581,239
481,69,496,339,644
365,43,459,131,733
820,464,195,161,190
602,183,401,389,718
409,60,396,163,684
409,50,248,335,98
438,99,129,533,225
592,119,138,590,277
296,114,379,500,556
395,70,597,215,575
418,59,115,445,197
445,72,519,46,648
362,72,91,523,83
630,212,117,641,319
413,55,283,457,169
555,173,49,660,173
538,175,141,606,195
484,81,52,574,255
512,117,117,552,182
434,97,131,559,99
563,126,145,601,196
402,71,499,200,756
557,129,79,564,200
506,146,140,575,152
484,84,14,574,141
546,88,40,570,188
424,115,107,629,231
398,81,159,469,185
370,73,320,432,176
398,45,459,195,736
430,85,131,563,170
565,113,82,583,223
652,92,5,573,226
358,45,261,541,128
375,63,74,515,125
456,71,105,555,100
404,55,243,504,91
688,122,50,545,202
445,62,502,3,722
862,273,111,686,267
532,103,56,586,249
426,53,350,420,181
539,82,153,441,160
372,38,7,498,179
375,69,386,198,695
469,105,485,169,624
478,143,129,548,221
467,84,385,120,649
435,79,296,464,126
525,99,43,605,150
373,64,125,528,145
463,109,442,50,668
687,119,103,562,236
591,229,197,633,242
722,174,111,588,240
437,85,94,645,221
518,112,73,85,196
411,55,535,285,612
393,57,282,476,148
430,73,108,537,131
426,146,99,598,188
450,108,93,619,135
459,115,83,583,15
521,132,141,580,192
395,67,416,173,399
404,252,405,513,617
537,126,127,621,233
486,215,177,692,311
434,80,516,12,787
487,74,563,387,600
446,76,45,154,652
510,136,48,688,178
375,56,505,52,669
401,44,128,581,221
437,128,114,452,63
374,65,266,444,178
472,116,497,198,744
454,67,575,205,653
424,69,127,537,182
402,92,504,462,710
418,82,96,475,99
390,62,166,400,233
636,173,151,673,279
738,124,174,562,198
506,90,124,537,219
512,131,108,685,264
519,147,616,295,687
490,85,97,577,268
529,89,122,610,130
409,90,143,450,139
435,86,316,523,238
474,101,551,283,749
598,126,122,636,311
359,53,32,569,110
488,120,117,555,231
543,91,96,605,239
376,120,568,242,684
496,85,94,474,173
625,144,150,649,280
419,115,52,483,89
435,52,394,294,321
452,73,141,531,64
568,182,260,563,325
458,161,113,625,211
408,74,571,195,665
499,151,92,620,197
589,173,124,595,270
605,121,113,579,270
554,97,398,159,629
551,162,61,661,222
389,55,57,552,202
394,80,96,237,260
453,73,248,489,204
999,296,188,639,297
374,48,183,521,160
545,114,108,604,253
416,60,461,154,741
407,48,479,134,709
428,117,124,623,188
672,451,474,475,667
527,123,161,573,178
380,48,252,532,175
477,132,102,597,257
379,85,145,506,79
545,129,91,546,122
389,77,191,536,95
310,126,122,629,239
365,75,341,521,73
691,151,159,642,216
459,72,521,107,741
424,75,336,255,690
301,159,423,495,701
643,129,178,615,237
356,46,462,68,677
445,63,108,572,116
743,272,512,588,680
581,188,91,650,286
407,64,266,534,73
434,82,255,515,215
401,71,134,575,93
424,141,99,663,267
492,105,163,584,213
432,79,238,474,127
437,139,47,614,238
468,123,135,589,196
385,62,109,497,153
371,69,179,563,116
422,58,264,453,100
289,120,329,577,580
299,66,508,127,707
432,107,396,289,733
806,155,120,638,243
656,122,150,534,203
375,54,191,458,159
493,75,88,425,124
426,81,134,569,102
411,45,315,484,218
580,161,159,558,297
656,200,120,647,254
446,119,33,505,189
487,88,347,99,759
895,430,317,706,607
437,68,3,202,17
504,98,36,520,189
532,118,449,299,693
288,81,96,531,227
408,60,188,499,121
315,163,457,417,602
358,49,78,385,104
526,126,171,572,150
622,200,161,643,211
498,120,29,514,161
412,82,129,410,67
436,75,60,529,165
464,79,248,506,76
503,79,47,635,247
376,108,340,556,133
350,78,610,99,693
461,258,395,494,578
412,99,79,522,213
469,90,415,213,619
361,47,122,500,110
502,66,135,481,38
603,152,159,687,342
443,75,511,167,745
617,227,183,717,402
365,53,124,491,136
417,74,212,486,109
486,68,94,581,227
412,62,139,498,162
491,134,50,633,187
731,465,446,578,672
376,49,65,437,197
566,274,144,599,67
710,198,186,595,220
574,232,154,589,235
724,135,166,511,216
400,207,140,666,312
961,201,185,687,326
351,91,480,263,703
404,60,251,463,86
510,98,496,242,714
548,159,152,603,221
367,63,392,145,612
414,79,30,504,160
416,61,312,402,190
577,145,131,575,148
433,59,164,386,159
475,63,153,439,98
440,108,355,236,810
395,52,190,492,138
402,105,395,133,586
433,75,422,185,744
358,114,72,566,278
477,85,310,206,647
384,91,108,466,164
448,93,90,608,7
505,263,359,340,476
482,223,380,513,667
399,71,1,511,45
398,57,475,132,764
446,104,87,621,208
733,208,143,623,278
415,77,88,525,138
519,86,111,527,220
396,61,233,498,165
437,83,571,266,711
628,156,120,655,270
573,184,114,614,350
535,167,172,608,197
587,102,72,509,93
356,117,71,630,207
386,76,518,147,728
436,115,113,533,104
750,194,118,597,314
552,162,174,560,239
383,68,62,482,184
425,73,486,118,743
369,91,202,513,110
412,67,120,513,199
384,55,632,31,698
518,164,114,704,322
421,86,482,192,655
486,136,141,543,216
825,382,346,239,405
422,91,82,552,159
427,92,217,487,132
597,175,88,693,302
459,93,80,554,224
587,159,179,605,213
452,147,150,640,236
866,196,141,658,306
371,47,504,110,707
736,176,127,598,201
371,68,138,515,133
677,179,154,570,263
554,96,138,643,238
479,119,151,291,203
539,76,609,250,695
442,71,507,101,774
392,60,137,566,159
506,141,85,638,259
458,62,121,465,171
926,268,142,701,306
525,85,125,531,242
427,98,81,546,207
473,120,114,556,101
483,162,120,235,246
497,156,132,514,218
730,221,178,247,220
565,125,106,649,297
381,76,69,468,159
410,86,523,256,655
413,209,71,612,243
566,140,134,599,245
657,192,99,644,265
356,63,243,478,186
406,97,104,581,211
799,282,289,654,524
402,94,525,152,715
455,118,109,564,283
503,93,528,205,644
503,136,123,619,249
418,72,107,479,172
575,160,135,623,230
381,58,177,582,212
756,166,124,655,378
557,120,201,541,222
642,171,101,596,294
485,97,94,571,177
381,114,110,552,208
419,102,531,279,749
416,69,571,281,705
418,58,178,519,184
525,180,166,761,449
427,70,478,357,759
438,66,267,436,239
554,117,124,494,157
467,79,365,314,707
467,108,35,664,247
539,167,46,605,254
376,103,85,645,226
396,100,517,309,613
378,68,503,121,646
343,204,251,733,482
400,43,423,111,624
375,69,147,428,121
529,131,180,538,248
337,85,116,512,180
390,49,184,449,96
528,86,67,501,126
701,94,160,603,318
512,91,138,473,174
538,147,64,575,150
429,103,119,460,146
450,78,584,22,642
433,64,259,391,147
416,103,148,530,36
331,98,159,472,178
403,51,323,430,118
456,137,289,69,683
415,82,486,143,666
411,91,124,557,198
547,107,76,542,247
383,84,193,434,98
474,83,116,513,200
529,139,153,620,267
441,91,533,329,691
666,154,178,634,392
393,66,494,80,653
588,150,169,585,166
426,62,235,437,158
533,114,76,681,253
411,78,83,526,135
490,123,108,304,270
515,108,136,546,201
380,53,199,498,76
374,69,100,581,129
412,93,132,637,315
432,95,402,551,199
431,91,26,597,26
397,73,528,381,645
418,55,97,425,122
520,115,398,366,796
507,105,92,659,217
422,68,506,126,679
440,110,205,602,322
329,61,327,566,145
395,65,50,592,89
510,139,106,683,279
563,131,71,570,273
470,181,179,626,265
421,61,301,439,118
446,62,339,437,114
355,54,85,524,145
382,68,489,175,596
354,46,404,196,569
390,68,277,517,123
380,78,21,558,154
339,59,298,495,168
461,116,126,614,279
375,62,123,563,41
484,88,133,531,236
428,102,141,458,176
447,111,102,555,41
439,130,93,615,246
406,69,500,110,672
802,139,172,503,168
396,143,39,553,210
378,92,316,567,80
393,77,588,170,722
539,96,92,535,69
414,102,454,200,733
431,65,114,474,192
638,125,149,481,207
521,186,116,698,333
374,86,519,244,754
381,77,242,557,76
438,83,141,592,271
391,68,131,434,98
451,73,609,394,704
767,196,147,589,226
442,81,455,242,618
433,44,461,165,697
548,123,118,580,218
402,73,31,537,174
344,79,177,583,242
437,99,298,457,145
624,155,84,699,289
552,99,120,480,220
440,82,583,84,635
471,104,84,485,117
557,126,136,610,262
467,74,107,495,162
449,86,542,249,712
400,66,91,474,82
845,179,130,653,277
458,81,508,64,595
396,108,185,493,106
442,111,60,514,134
416,97,88,609,243
702,152,129,488,180
587,125,100,617,190
408,50,47,480,248
462,74,468,250,653
525,180,73,688,256
671,124,130,653,309
329,68,101,474,158
426,94,59,579,200
459,120,405,117,696
420,143,41,644,204
731,136,144,585,255
518,127,95,660,243
481,72,435,368,652
512,146,136,624,207
446,160,119,91,204
382,61,458,172,717
370,67,93,215,168
817,185,165,629,320
559,144,87,557,174
525,126,104,664,106
414,106,149,570,107
394,58,368,391,60
614,200,140,653,295
468,66,537,197,676
303,77,202,203,181
409,58,232,587,148
434,62,74,492,152
425,79,154,514,214
460,81,387,122,679
396,69,25,585,164
454,102,147,527,187
642,102,100,542,156
432,62,495,20,699
395,50,168,379,54
352,73,18,495,194
992,250,497,313,646
471,113,490,325,680
502,129,141,565,247
380,73,240,529,174
414,78,122,466,165
462,83,461,207,653
417,54,491,107,737
529,116,139,626,307
341,71,202,502,195
419,81,199,504,127
483,212,160,603,270
373,74,297,444,198
368,44,240,367,185
390,51,367,183,620
396,93,123,538,144
603,174,148,617,208
643,182,158,628,260
438,73,119,569,203
483,127,107,643,272
721,215,258,733,516
493,100,103,584,110
530,180,143,645,295
401,40,204,475,36
751,166,105,682,235
392,75,282,457,182
391,61,113,538,197
454,149,553,257,718
438,85,479,372,708
451,85,468,251,570
399,59,516,131,647
706,175,135,674,326
600,89,92,533,162
409,58,304,373,158
424,80,562,39,721
567,88,102,520,197
459,115,149,607,274
425,56,91,508,159
424,128,141,649,289
754,174,156,666,274
318,70,193,403,156
606,134,104,633,256
785,278,188,548,260
433,115,108,607,192
610,160,150,715,334
475,106,110,554,213
570,141,143,587,179
446,73,103,511,253
580,250,237,308,255
443,65,350,460,2
602,147,174,634,187
393,60,333,621,433
420,86,137,515,235
934,373,178,590,73
386,92,499,115,716
422,91,94,595,63
457,110,139,596,212
436,96,150,595,265
594,122,46,600,19
366,57,50,556,156
477,142,54,640,132
381,53,247,521,152
387,90,310,529,203
317,47,131,513,100
592,106,99,705,314
617,167,54,596,307
935,553,464,634,701
455,79,159,507,222
605,136,141,583,182
499,148,66,315,206
340,55,445,33,665
452,107,49,467,118
469,133,114,621,116
521,86,596,391,710
429,59,334,428,213
528,88,572,227,790
763,142,67,631,325
361,72,509,54,746
338,67,563,218,642
407,128,142,489,194
411,66,70,496,165
452,84,584,210,660
321,80,255,516,152
357,66,231,517,63
422,79,504,168,727
483,131,107,625,347
558,115,58,592,282
430,97,251,505,183
463,127,136,587,263
430,102,122,571,136
446,119,147,506,185
377,127,318,132,594
580,105,148,582,224
411,76,104,499,43
492,99,152,528,136
407,61,124,376,1
467,89,137,524,185
474,76,89,593,187
661,436,143,721,352
382,68,84,527,111
409,76,375,186,712
497,114,114,596,241
358,74,333,572,479
477,74,164,492,189
554,111,602,254,737
460,128,128,569,158
417,54,501,34,691
406,71,229,486,245
513,94,160,590,311
478,146,166,513,278
463,80,105,434,63
447,82,112,547,156
431,115,75,493,194
469,76,417,29,646
512,74,76,503,175
894,594,575,653,720
412,73,271,526,141
305,112,118,68,159
472,83,152,456,32
355,90,388,199,627
419,88,24,569,117
474,102,96,527,237
463,105,77,577,170
486,103,130,669,283
390,92,70,176,121
439,98,291,507,148
394,62,264,485,178
431,60,168,470,177
420,74,155,523,117
499,82,411,68,637
485,64,548,137,586
402,63,478,142,758
463,61,488,100,761
367,78,107,548,195
393,102,106,627,265
577,164,96,657,103
347,115,91,554,165
422,66,513,179,634
403,61,287,402,107
297,95,129,297,234
488,138,123,548,179
629,178,142,647,196
592,142,103,659,228
752,458,299,241,353
461,79,44,602,118
489,107,134,552,266
530,88,402,271,648
395,103,1,643,241
408,74,483,42,742
449,49,85,488,89
422,199,131,619,234
373,68,179,456,93
585,150,126,696,163
504,106,142,556,228
374,54,132,418,121
383,56,102,541,108
835,253,198,649,437
432,60,57,546,146
631,131,94,466,174
547,167,191,580,269
543,92,102,493,200
542,138,84,676,291
391,72,533,204,740
473,104,120,571,214
372,73,515,154,653
386,67,175,540,138
385,86,134,500,192
383,210,175,431,275
456,88,102,430,185
721,315,189,289,295
392,48,88,422,70
551,77,541,53,727
397,59,169,558,207
603,105,114,486,255
483,86,102,436,136
580,163,145,698,347
669,134,149,622,208
718,343,254,233,253
505,121,140,623,206
436,40,461,10,650
956,520,75,148,21
400,56,353,226,652
587,66,604,226,675
462,100,653,494,691
439,65,295,465,176
376,60,482,211,658
526,174,93,512,239
423,179,159,133,194
404,67,96,516,124
443,70,109,534,112
733,163,183,693,387
385,56,170,534,159
476,243,137,609,252
559,260,304,236,415
411,72,167,187,138
514,148,84,642,220
436,60,240,476,210
563,102,126,494,173
461,105,419,215,653
487,95,109,639,232
384,67,171,467,4
503,121,143,291,844
378,95,328,500,129
417,73,211,481,153
460,129,138,478,171
526,283,292,648,327
668,406,573,680,608
706,232,300,355,273
491,154,88,676,269
530,111,127,567,247
432,88,576,224,744
479,113,122,546,179
420,64,341,244,709
365,57,629,275,688
661,203,148,614,236
511,108,81,530,159
521,115,83,621,271
417,63,69,349,121
347,75,436,41,669
486,108,179,613,248
367,71,212,541,151
369,58,518,357,717
365,89,74,679,241
411,102,140,587,190
493,84,146,528,110
376,87,126,469,201
405,65,66,523,121
446,85,14,616,211
482,144,170,610,211
627,174,114,716,327
430,58,505,162,725
445,53,397,427,140
379,200,235,260,332
464,105,368,146,682
804,220,164,557,169
444,103,109,646,235
432,71,251,585,248
376,105,107,535,217
515,129,125,686,246
427,87,112,602,237
464,99,135,474,187
413,97,211,614,265
396,103,247,171,640
398,52,81,525,7
431,88,581,159,667
617,148,77,579,178
430,61,584,74,682
480,307,239,176,259
470,121,124,570,160
396,60,133,540,197
334,47,26,479,125
399,56,248,473,208
510,113,35,496,96
568,84,85,556,148
415,71,264,576,162
532,106,100,721,299
424,136,120,607,272
395,82,213,488,133
491,282,129,617,269
427,76,564,194,680
531,97,544,257,690
431,53,496,117,727
307,50,138,396,43
432,58,157,547,167
413,76,560,150,602
720,217,227,676,465
600,122,125,670,197
436,60,518,8,667
519,114,92,655,226
421,58,100,442,110
458,78,386,158,735
362,37,68,517,224
399,85,606,87,698
301,70,32,688,263
380,88,128,613,197
590,147,147,604,297
606,179,156,708,335
400,90,469,226,642
548,98,131,553,218
402,67,536,192,629
266,112,276,580,248
352,137,176,156,310
318,98,183,255,287
404,94,243,552,123
440,77,324,599,177
643,177,90,675,342
560,140,120,554,279
486,127,462,95,775
451,84,580,192,641
350,91,130,508,190
407,64,470,169,661
610,162,168,611,305
409,85,561,215,676
519,136,91,512,79
401,86,112,555,246
399,83,94,567,99
442,271,28,583,290
427,104,84,532,214
471,67,508,192,574
459,134,150,573,221
417,51,253,523,170
463,112,425,191,765
425,94,184,580,260
391,60,129,479,43
396,44,45,488,136
416,96,116,251,129
385,101,174,120,179
390,93,184,522,216
426,81,484,151,682
496,57,205,469,305
433,80,103,503,134
374,62,256,380,169
311,92,77,608,149
824,303,342,87,291
412,131,81,649,250
450,90,82,550,161
541,108,100,454,183
705,144,89,592,110
478,142,145,602,280
482,93,179,469,206
416,70,243,575,241
347,42,296,556,233
438,67,480,272,682
461,118,82,596,104
641,126,127,571,225
359,64,105,563,191
465,231,305,293,280
409,82,282,483,228
717,278,175,643,258
456,70,535,156,636
544,103,103,478,222
556,231,81,618,282
456,113,498,291,704
509,150,116,601,196
391,69,180,479,185
437,67,490,26,627
396,270,267,293,288
594,120,153,594,147
534,116,317,272,658
512,127,26,605,185
586,131,56,474,166
494,109,384,130,681
517,85,580,343,758
561,166,118,636,217
375,254,384,541,644
516,114,100,632,268
807,250,180,610,255
411,94,83,656,253
403,102,77,489,78
437,64,111,469,143
514,105,86,582,216
435,97,72,544,218
428,83,294,474,158
414,76,290,448,23
461,138,127,659,186
473,112,97,547,124
506,94,7,555,118
426,113,109,582,193
383,83,278,460,133
432,59,155,466,58
479,107,118,581,143
480,117,97,576,248
554,97,94,484,179
444,44,500,81,611
459,85,254,492,207
