"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
548,114,166,606,278
606,106,154,574,237
643,224,235,760,372
557,124,125,448,306
995,274,315,679,377
635,90,127,595,219
608,126,160,638,343
372,85,65,590,255
317,63,524,135,714
571,145,214,667,284
560,119,197,521,193
563,124,129,558,250
653,116,235,622,248
769,152,159,654,194
1008,227,220,730,381
925,246,206,672,312
421,106,157,554,200
537,117,151,535,246
623,134,183,677,287
506,89,145,176,214
578,109,139,540,256
584,128,145,571,170
527,76,116,515,225
521,157,220,606,250
548,91,187,634,260
528,111,110,653,250
544,108,120,556,283
577,94,105,629,300
424,74,141,522,202
716,156,225,641,214
915,206,210,651,297
445,81,114,546,199
438,77,145,587,224
388,102,105,642,233
663,152,183,658,300
456,150,193,618,275
402,209,377,265,643
541,155,209,646,267
630,135,215,621,243
513,117,170,694,330
549,86,132,562,254
462,107,117,559,229
386,91,589,250,623
518,126,178,619,258
447,116,134,637,302
904,223,195,737,363
689,113,128,606,269
424,91,139,641,251
604,101,184,653,295
580,83,161,439,226
424,80,94,580,232
441,107,143,648,235
678,210,235,666,300
551,117,235,615,308
301,129,271,97,370
375,102,114,600,183
385,39,84,536,89
418,87,604,210,753
405,128,263,191,239
745,207,155,691,321
581,111,143,649,315
830,259,173,666,284
520,135,202,610,274
280,167,371,218,536
861,166,197,665,350
398,145,303,580,438
494,112,148,630,234
512,114,135,607,257
621,114,172,697,295
689,165,128,707,209
541,96,154,642,259
377,148,104,241,251
447,129,101,595,289
320,71,616,128,743
654,121,192,685,300
574,74,147,585,213
898,230,193,701,319
360,49,609,198,739
385,79,23,577,229
328,71,85,99,198
609,123,138,685,271
716,164,194,693,350
804,128,233,675,328
611,73,171,595,282
643,261,204,614,348
577,101,179,574,171
721,135,167,576,198
555,91,139,593,225
948,208,193,706,349
356,116,103,650,251
462,96,145,568,110
610,117,155,661,284
784,254,224,728,363
520,108,173,620,291
463,102,125,605,185
624,134,159,663,301
497,121,97,579,209
416,202,377,504,539
359,69,104,540,208
886,192,251,690,309
581,83,127,639,300
512,92,129,610,197
550,142,162,592,271
364,55,516,170,707
447,81,102,567,238
492,92,173,538,221
486,158,230,620,277
499,123,212,561,280
585,135,130,668,280
591,177,150,591,82
512,72,123,581,161
489,126,584,368,804
537,156,177,710,296
458,94,112,512,197
399,56,87,530,151
533,91,135,553,253
606,113,148,594,222
901,282,256,749,374
754,172,207,674,343
516,106,362,220,610
485,144,380,345,580
560,100,136,659,259
504,117,145,636,153
580,93,407,238,599
326,109,156,537,221
865,170,188,636,297
666,129,167,585,191
393,61,93,545,244
496,86,106,532,269
599,155,176,643,341
583,190,214,627,274
612,94,136,501,245
690,141,122,631,266
468,67,81,635,167
458,151,186,662,305
512,212,317,602,327
854,119,176,626,287
469,80,87,536,181
579,83,146,555,235
560,145,181,690,320
541,239,93,662,275
430,66,81,558,80
605,165,159,691,251
942,325,282,774,424
406,167,155,603,253
566,114,110,572,224
564,91,169,449,174
392,102,160,544,234
472,110,58,608,204
687,177,154,729,336
483,74,130,607,182
365,101,397,410,556
325,73,134,580,253
441,83,40,596,211
777,179,183,572,291
299,89,334,192,377
550,60,109,542,173
1018,190,227,688,343
302,108,214,219,166
500,116,164,596,229
403,63,70,570,231
585,245,210,732,401
379,78,124,611,229
857,165,242,689,439
418,98,133,602,203
493,129,121,619,210
487,92,390,343,365
628,129,140,605,276
345,86,132,591,236
531,90,189,599,256
428,75,143,573,208
391,133,166,568,252
903,261,325,708,373
637,165,241,683,345
363,59,202,582,221
546,87,152,588,216
465,108,102,529,125
719,165,299,685,468
612,229,141,546,215
476,242,395,237,372
537,115,177,600,244
437,96,179,560,251
548,103,135,573,248
433,73,110,479,241
482,118,177,573,191
408,79,144,575,194
676,188,240,692,390
483,97,480,242,671
525,146,168,699,240
916,192,134,676,245
298,103,131,666,309
858,169,153,657,167
477,110,207,603,264
690,134,124,688,333
445,65,125,581,234
502,100,129,529,168
340,50,465,64,710
630,150,137,596,276
515,96,196,651,301
371,186,386,488,549
666,147,194,679,322
459,78,119,560,166
534,149,173,629,290
604,132,155,566,256
394,83,132,492,142
580,128,253,704,348
421,82,129,589,235
528,91,125,584,214
538,98,167,588,303
505,94,164,631,284
846,151,102,667,303
476,81,162,615,185
543,87,125,574,228
798,392,335,356,387
414,53,597,261,740
594,109,113,529,218
546,152,184,661,239
496,78,72,567,159
877,192,216,674,304
522,100,125,672,276
567,95,170,648,281
803,146,185,708,284
618,115,151,615,287
642,139,218,547,269
412,82,66,603,227
991,201,193,673,243
543,103,112,638,264
824,200,167,620,311
382,196,437,451,608
448,110,154,588,232
443,83,133,615,195
560,201,177,527,223
383,111,119,534,201
526,148,153,638,320
352,62,447,162,703
508,92,151,598,243
324,72,88,554,246
659,235,189,652,241
526,96,154,555,250
557,131,166,688,291
673,219,216,549,224
439,66,82,557,245
424,62,497,122,778
884,182,181,669,343
763,233,212,661,319
465,112,132,609,180
779,292,230,676,282
820,146,226,674,328
361,195,272,482,390
632,190,180,623,156
562,106,170,616,231
417,77,81,554,137
778,150,183,652,285
383,92,90,538,192
799,152,136,689,338
460,64,77,478,89
408,77,536,329,743
486,100,444,282,723
347,63,573,324,770
759,173,312,663,456
464,121,146,584,267
547,81,100,613,264
819,694,481,641,657
419,71,199,478,192
426,79,105,614,203
818,199,238,668,293
759,112,169,601,198
408,61,533,191,721
496,114,201,633,265
516,108,107,616,240
488,127,250,282,273
1007,181,197,669,327
618,175,593,588,662
870,146,181,595,305
485,96,173,662,297
374,119,179,608,242
389,67,109,506,143
617,133,188,662,351
579,85,172,514,217
406,71,508,160,710
572,104,142,598,263
554,138,163,588,222
426,88,184,569,276
624,70,164,604,289
347,41,389,139,638
683,207,224,623,338
553,98,133,526,203
364,56,53,523,172
542,95,160,630,208
586,178,137,633,289
787,193,189,601,239
457,120,141,566,260
563,87,143,565,254
436,118,106,595,136
514,106,102,653,44
400,126,159,653,297
572,81,112,577,135
552,90,164,628,269
537,159,162,557,251
346,50,111,478,199
564,149,186,698,290
495,99,170,542,149
438,89,102,611,187
868,268,189,705,324
377,91,187,201,167
923,199,183,658,244
658,189,188,721,276
448,80,33,549,228
965,316,315,745,317
402,71,119,586,275
860,166,157,654,298
768,280,708,569,768
682,174,155,637,303
722,153,210,686,273
471,61,106,604,277
530,102,142,596,282
462,102,136,551,60
478,205,179,718,328
746,112,198,675,324
594,102,105,614,267
399,76,141,535,187
295,86,87,483,223
842,196,271,746,367
784,215,214,710,369
728,192,170,662,216
487,89,132,632,130
680,274,412,292,307
675,115,165,668,292
675,208,150,195,226
482,86,133,602,243
568,108,119,648,307
513,71,94,578,213
766,136,158,631,268
393,100,107,622,221
647,128,214,600,269
409,59,429,284,686
463,144,112,481,129
433,78,60,526,228
510,92,118,578,133
598,135,141,621,215
587,71,91,555,211
474,89,167,539,214
420,95,100,540,207
551,164,91,558,203
439,64,364,617,424
618,127,169,633,313
398,323,469,480,593
528,136,168,519,255
507,124,105,563,121
482,88,92,601,210
898,135,171,593,257
325,78,171,554,162
649,155,103,598,219
383,58,129,531,227
470,88,198,610,256
458,124,148,690,333
500,67,113,517,239
397,95,197,680,311
500,104,162,566,125
702,246,180,657,204
426,118,122,598,270
437,107,135,647,335
522,87,109,569,172
880,146,157,604,310
521,115,152,566,192
740,209,222,644,305
347,64,493,159,648
530,92,152,525,156
585,129,133,638,275
659,123,188,594,251
294,130,399,417,541
504,126,148,678,309
616,128,148,615,289
419,105,154,674,283
585,119,159,633,309
479,55,407,158,619
572,94,114,620,277
493,91,132,658,270
515,112,147,573,199
474,78,430,132,626
911,207,190,651,247
699,344,243,710,361
414,104,138,632,236
434,139,47,510,192
422,64,593,137,750
662,93,157,642,288
468,103,95,668,281
501,160,472,627,597
544,95,210,690,249
565,228,202,604,277
469,107,142,631,286
673,140,400,259,742
495,118,125,650,238
419,140,104,684,162
470,63,47,561,201
481,115,160,555,229
468,74,87,481,82
659,139,148,207,167
385,88,128,498,185
828,138,181,612,311
587,121,168,553,206
455,78,143,642,134
561,95,139,610,237
527,81,148,654,306
566,91,483,211,691
421,112,94,522,228
487,99,145,525,273
395,47,99,444,138
304,72,540,264,713
421,78,149,538,203
544,68,134,544,251
667,147,187,604,271
505,118,160,657,170
537,71,63,543,103
505,140,187,624,243
634,155,132,665,272
925,156,217,653,306
642,109,175,565,190
449,93,117,628,250
360,73,145,524,135
614,134,134,677,251
410,109,132,640,310
494,115,137,574,251
507,186,181,779,470
565,147,191,562,299
462,141,138,604,216
643,254,194,698,348
436,97,134,593,258
399,92,61,562,264
915,269,249,787,398
632,131,137,514,50
701,137,199,678,289
550,75,97,664,235
628,112,114,644,236
494,68,166,466,185
730,245,538,250,284
597,158,154,568,134
472,124,140,539,192
489,169,229,632,296
465,96,151,575,246
448,103,664,254,698
512,224,298,581,187
448,94,51,572,208
675,90,125,498,163
340,101,110,610,255
560,92,169,606,245
350,146,375,445,575
730,164,97,633,287
307,74,375,548,464
725,73,146,604,243
582,89,192,566,236
343,68,92,481,208
408,89,676,306,789
509,145,179,557,284
406,145,213,659,342
303,89,142,495,216
930,254,204,630,190
496,124,86,547,216
441,163,85,527,201
340,89,134,572,256
557,310,373,414,545
675,93,133,629,289
327,180,372,491,518
514,88,155,632,111
861,184,177,668,321
473,85,147,645,144
567,208,226,665,322
302,215,251,314,239
490,107,130,626,281
940,222,250,765,393
609,170,205,599,233
414,88,152,590,235
577,63,87,577,245
475,146,131,572,170
345,76,97,417,200
284,135,235,148,272
697,124,195,509,200
386,115,117,639,207
897,154,174,620,252
544,117,122,554,243
393,153,165,646,255
461,139,126,580,280
412,80,497,377,655
633,103,106,576,194
398,74,112,585,246
517,113,153,568,227
620,501,332,367,381
437,84,165,614,238
433,180,225,717,294
564,80,130,539,244
912,271,211,635,111
632,148,196,627,264
629,179,162,570,185
578,121,104,619,217
337,80,632,299,791
358,114,118,578,250
430,100,82,506,128
490,127,112,572,241
500,151,144,583,245
429,127,166,674,260
490,104,165,602,195
486,88,116,562,245
382,91,151,603,260
516,104,108,605,171
436,93,167,567,249
436,63,545,192,699
580,110,121,594,243
660,172,191,718,331
595,114,99,602,253
451,83,136,624,262
525,139,198,574,251
735,133,149,658,293
479,103,159,580,198
528,124,420,205,667
425,219,206,181,108
485,105,117,623,226
506,108,143,582,343
591,169,235,662,337
602,187,177,154,217
548,106,119,586,174
496,106,142,452,157
530,86,92,545,190
806,162,175,639,335
617,223,196,685,395
647,150,165,614,289
364,82,136,595,188
440,120,526,319,803
594,80,164,553,245
489,374,200,627,310
625,230,235,765,401
446,71,130,575,122
491,92,107,555,193
506,66,137,611,239
641,146,147,632,286
501,162,143,658,328
914,322,243,588,315
531,93,95,642,231
733,149,170,693,336
494,106,138,553,178
476,93,111,587,232
644,103,181,648,241
787,159,194,665,298
968,309,251,750,334
463,103,150,524,279
527,111,72,613,201
708,131,210,671,336
467,66,120,565,223
564,123,186,541,246
873,220,253,198,266
444,81,151,528,90
534,110,176,555,250
567,129,124,549,160
448,105,159,473,213
337,99,180,622,340
453,118,147,502,187
532,108,136,559,143
555,106,115,566,201
336,111,584,328,653
307,49,26,494,194
397,106,193,611,207
460,44,128,381,147
559,136,175,553,198
634,114,179,615,305
375,74,125,574,234
726,143,194,644,278
510,153,189,533,11
566,64,139,491,201
561,150,189,693,337
399,62,105,502,118
671,144,216,651,299
950,218,201,687,361
622,223,180,559,236
573,181,106,666,294
502,131,72,566,204
488,84,123,525,255
460,110,134,638,257
532,127,157,617,328
507,108,118,552,164
715,132,183,693,309
325,71,159,612,165
706,106,158,572,232
970,223,189,655,244
471,72,129,476,179
696,133,164,645,219
702,118,135,654,311
673,124,127,598,222
583,130,139,602,258
717,81,145,625,274
722,161,205,688,303
563,109,166,668,301
417,105,124,527,215
804,157,179,641,311
395,107,107,578,287
415,80,153,567,260
534,95,105,602,272
479,66,49,571,215
617,161,231,687,281
686,201,175,670,288
384,80,594,189,745
445,83,105,577,214
549,120,187,605,127
523,158,172,697,300
439,110,116,588,213
573,135,150,648,269
461,101,187,662,331
598,147,146,696,282
482,94,62,531,119
475,339,337,333,261
503,104,158,687,274
681,310,202,712,383
664,151,172,555,292
642,91,124,566,264
570,149,148,597,252
712,115,174,647,269
512,114,180,662,267
535,187,156,591,180
697,171,154,736,334
393,57,574,222,758
532,219,221,559,246
468,73,457,23,737
369,66,132,268,193
783,186,199,622,316
437,61,112,554,225
466,98,128,602,193
561,73,146,635,258
537,124,181,623,255
389,39,119,571,202
610,114,101,538,27
751,265,206,644,273
405,59,327,465,358
546,103,118,551,212
783,162,248,685,315
527,69,166,555,214
473,86,108,614,218
853,209,230,688,330
549,87,158,613,196
702,198,248,715,299
494,91,50,621,255
513,119,182,629,250
364,80,159,507,193
664,73,157,566,277
693,147,216,669,304
498,86,149,573,230
352,52,516,93,652
792,163,174,642,270
553,106,156,596,206
627,193,246,329,250
543,79,149,554,167
562,177,269,568,295
669,150,186,596,118
714,115,198,577,235
841,189,303,698,338
489,85,177,598,209
527,145,151,706,360
443,119,150,613,171
468,86,125,510,237
607,119,144,637,266
630,119,190,625,260
368,80,91,515,243
427,93,142,536,120
374,106,118,636,299
695,144,173,616,259
553,165,113,598,261
564,69,123,575,138
328,78,129,637,293
393,81,564,141,733
435,86,135,586,124
537,83,170,555,266
797,175,206,580,254
737,266,356,276,345
441,79,103,540,104
402,80,125,592,242
560,87,123,636,214
759,115,296,176,503
505,75,137,521,131
555,120,114,559,192
643,301,284,703,403
429,111,656,307,737
434,168,126,595,202
408,67,67,536,173
333,46,520,84,695
744,158,528,520,814
873,281,254,650,281
395,88,77,564,268
790,178,178,664,250
702,197,184,700,291
469,90,140,614,164
494,67,152,578,262
501,68,129,578,273
869,114,145,638,284
496,106,155,583,176
797,194,214,675,329
492,146,181,638,299
488,187,177,651,279
605,129,206,683,286
528,81,117,610,255
530,117,183,640,272
457,135,87,659,265
537,152,181,597,280
523,94,198,589,200
742,167,210,609,308
817,171,220,643,279
522,78,126,586,256
653,143,141,566,275
623,136,161,589,183
466,46,102,524,205
660,151,101,614,259
663,85,151,632,267
454,164,127,615,175
549,128,166,572,283
615,132,188,495,196
306,60,615,268,730
679,149,212,638,313
390,228,146,603,254
640,167,199,693,346
504,195,234,606,209
447,118,185,609,211
424,81,157,590,214
491,91,77,623,230
502,108,194,596,194
633,137,179,555,264
471,117,174,494,167
765,129,217,633,272
702,151,191,589,311
497,101,561,276,759
534,69,596,122,811
934,163,219,720,312
690,139,197,609,238
563,169,132,566,175
434,63,139,231,173
427,92,141,591,270
389,106,130,623,232
505,88,117,527,244
288,177,381,522,562
435,67,480,261,673
549,129,143,597,240
494,99,110,532,243
479,78,111,626,265
322,66,131,262,160
873,147,614,396,795
577,127,164,697,253
295,94,118,164,153
442,110,128,646,247
412,125,103,564,279
502,94,57,679,271
514,96,121,510,224
521,119,154,540,238
706,178,200,699,285
617,110,159,634,292
371,100,167,674,266
562,78,195,633,264
949,261,255,731,358
486,77,186,582,195
662,124,126,692,298
491,131,178,709,331
382,122,420,548,494
583,117,162,590,230
612,101,97,627,223
534,123,173,586,246
442,191,119,618,232
630,104,87,620,272
405,69,148,566,270
484,63,144,550,264
461,72,420,235,698
416,98,164,582,120
667,131,137,609,170
426,71,137,551,200
628,103,171,620,283
795,171,160,646,295
588,87,87,613,222
664,193,198,706,290
569,146,239,593,329
726,199,226,655,302
531,99,141,571,67
497,118,123,595,240
388,71,114,575,258
525,183,181,723,365
496,68,79,584,271
469,96,126,653,176
346,82,166,643,281
619,119,174,690,359
910,170,170,666,290
594,110,227,565,210
497,88,124,652,194
531,131,162,566,232
1001,726,488,599,675
601,121,138,634,231
492,119,185,549,264
885,173,168,638,185
690,92,125,507,204
728,146,168,637,277
404,94,77,569,242
518,75,126,572,216
696,143,172,602,253
516,88,129,529,172
743,168,168,683,277
999,392,438,683,607
453,101,118,595,220
430,90,79,589,185
561,185,335,622,222
386,82,356,44,727
831,158,159,549,231
498,93,149,600,297
597,145,230,667,307
554,79,148,571,203
772,252,235,699,298
491,63,79,501,215
493,99,148,584,245
414,63,520,136,799
597,90,150,620,300
556,86,132,573,197
448,131,167,570,203
619,158,136,667,273
906,174,199,672,351
362,89,91,579,233
629,148,140,661,305
614,100,124,547,242
510,132,211,183,294
412,88,537,116,767
547,106,148,511,174
314,48,375,277,470
572,175,596,602,631
409,66,610,158,658
512,116,117,565,128
334,107,46,551,200
382,95,77,671,247
502,82,125,599,224
471,115,117,662,278
967,139,187,627,283
601,169,184,581,283
363,163,283,579,230
942,172,216,615,243
521,98,129,545,145
712,84,180,501,107
452,103,118,634,267
644,121,210,647,308
858,284,206,638,279
549,246,261,536,136
648,195,202,658,305
458,109,143,524,248
532,146,589,381,783
527,421,324,216,344
711,195,204,638,303
608,122,187,589,306
452,87,106,574,190
703,155,179,652,259
688,141,186,651,278
501,65,90,605,239
495,80,150,524,256
577,300,205,723,352
547,111,180,608,169
686,110,144,631,306
516,81,108,572,213
594,120,126,482,193
664,161,182,538,244
505,91,163,612,257
893,209,186,649,223
399,56,534,104,698
610,121,178,626,196
630,296,220,624,313
442,91,176,663,263
602,119,134,612,293
768,109,225,662,335
778,193,270,678,349
467,130,119,582,102
491,127,132,608,247
451,92,163,623,226
446,70,120,530,92
733,158,182,661,325
502,68,98,580,206
447,56,84,551,246
865,145,191,684,339
487,104,170,681,283
630,120,185,622,286
454,116,137,534,203
681,139,82,569,247
433,210,320,187,312
530,107,541,207,744
624,157,177,639,142
608,154,218,564,293
464,100,136,597,259
403,103,155,607,273
604,107,179,581,232
564,253,203,132,185
698,205,188,657,271
379,70,474,274,765
617,86,145,664,278
453,85,150,527,98
463,99,81,622,259
493,70,84,573,268
427,99,158,616,243
520,127,153,631,285
506,111,345,282,767
344,69,120,552,205
502,96,95,622,264
548,128,183,599,249
620,140,143,655,206
485,100,112,649,254
604,151,89,669,322
588,181,203,698,291
488,99,534,183,738
801,128,158,639,298
525,106,155,591,268
420,239,399,555,593
627,109,169,535,189
583,117,159,588,271
452,166,293,407,435
544,80,167,577,231
393,72,102,576,263
638,162,212,704,362
