"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
819,241,243,632,405
640,240,233,780,407
861,117,182,429,276
774,215,178,507,199
650,182,196,510,260
817,220,474,290,784
676,133,137,467,236
480,115,161,509,195
1005,208,173,469,343
491,164,157,535,225
378,108,137,486,189
563,258,394,233,372
674,177,211,579,331
445,97,396,160,724
444,71,383,134,660
588,167,197,460,278
432,91,120,388,186
577,158,194,555,313
739,193,195,500,269
576,144,173,414,260
621,111,100,431,329
616,226,149,464,267
733,220,197,509,332
659,157,133,375,106
973,248,199,438,221
810,221,266,584,366
771,246,271,275,443
724,137,154,409,223
781,216,164,507,285
680,176,137,492,250
774,126,143,475,202
743,199,207,521,314
742,164,182,504,355
395,163,166,420,240
699,152,187,491,302
471,120,473,99,669
538,168,590,260,748
647,151,167,491,198
577,129,144,500,177
614,171,152,457,258
826,182,190,482,383
603,183,134,496,128
481,109,474,395,726
482,129,127,513,235
752,146,176,482,304
772,192,202,471,285
450,145,134,371,273
630,126,160,381,217
727,306,197,515,376
472,85,538,213,725
381,60,63,263,127
568,116,109,351,202
471,139,571,187,756
525,157,139,525,279
894,183,194,418,311
450,143,175,444,223
488,215,186,592,262
875,115,175,503,305
437,109,127,419,242
501,136,539,122,773
472,157,129,522,286
730,158,174,525,296
585,154,122,446,277
703,188,195,563,302
589,149,178,515,261
529,143,145,356,248
470,114,222,504,282
527,121,123,470,192
706,182,193,500,262
694,153,184,496,288
977,187,210,397,298
607,70,82,340,54
742,160,180,458,242
553,222,253,554,479
422,175,455,364,672
685,101,140,492,254
963,208,219,403,276
608,191,152,484,231
548,135,136,434,261
563,145,161,475,200
509,181,197,495,336
826,153,175,512,287
773,240,203,498,304
749,122,158,461,272
917,178,157,440,243
635,142,160,465,228
972,279,221,468,304
580,125,166,446,256
813,241,238,526,333
608,134,159,485,262
998,331,234,486,297
714,178,206,484,233
705,151,184,475,243
495,100,140,479,263
669,175,208,466,306
718,201,196,454,215
774,200,223,497,370
419,116,631,80,740
655,183,176,471,219
887,177,203,476,243
998,257,149,433,156
943,234,208,452,320
552,128,133,421,236
484,130,129,491,258
578,145,157,487,198
691,133,192,424,245
676,196,208,488,224
939,205,205,450,302
346,148,184,447,258
587,156,163,499,244
719,173,102,476,240
440,138,149,457,265
741,169,200,525,309
552,209,197,534,220
622,233,153,438,257
489,116,143,446,208
546,171,134,431,84
789,150,167,464,271
738,142,155,436,283
527,242,184,531,300
515,114,180,411,251
481,125,364,153,775
653,163,189,499,289
640,242,555,365,268
407,136,104,444,209
831,247,246,551,377
875,247,228,638,394
616,134,133,444,258
394,129,638,238,824
528,110,150,394,274
1008,256,220,555,313
874,263,205,609,346
646,247,173,519,228
648,108,181,506,267
537,143,148,460,181
563,155,145,538,262
590,190,204,490,335
688,137,190,298,281
456,132,650,383,850
885,135,180,509,325
718,182,210,567,328
648,105,176,472,224
410,104,551,233,743
821,183,168,442,296
657,196,162,426,263
504,129,547,108,751
640,182,178,498,295
580,122,162,561,315
674,146,193,409,248
644,182,156,528,311
563,224,406,247,494
732,333,225,548,299
759,189,206,436,263
529,112,119,457,205
614,184,126,498,281
565,116,162,448,259
593,181,212,512,278
705,204,174,510,239
745,195,194,484,278
562,141,166,452,227
950,195,176,497,295
499,98,583,230,780
287,177,375,418,573
955,163,203,510,324
444,108,433,279,695
494,112,116,472,212
702,174,149,427,226
778,167,196,419,259
787,167,194,532,322
386,78,100,327,205
515,115,565,359,791
738,124,179,465,248
821,156,179,504,229
663,164,168,465,232
648,362,283,423,370
645,164,169,452,254
754,189,192,517,307
826,184,152,557,326
465,143,399,112,805
620,261,246,644,391
582,157,95,409,188
837,282,164,470,279
696,312,220,615,343
591,148,118,413,195
681,158,162,456,250
467,68,335,173,701
584,139,130,518,300
649,111,174,375,298
879,145,193,492,256
488,116,97,480,94
426,149,189,526,353
594,169,151,569,300
859,176,210,459,286
496,164,132,394,258
510,132,150,467,143
496,131,120,467,246
616,139,205,467,204
413,149,255,646,309
849,288,146,478,219
385,108,133,576,327
613,190,440,332,651
476,129,180,408,214
727,190,214,403,238
373,78,116,475,223
664,150,180,383,313
609,160,180,499,241
469,114,160,400,241
774,160,150,498,230
474,123,508,279,720
459,281,288,469,424
815,191,190,452,297
380,115,145,389,251
824,216,231,599,379
526,113,128,427,239
612,213,207,542,323
944,226,236,482,268
827,194,181,531,284
403,131,197,483,277
634,164,377,218,639
713,168,159,538,344
543,298,645,268,765
869,178,151,494,298
620,120,506,75,822
459,170,187,539,307
644,162,197,513,209
448,82,131,371,246
559,121,176,557,303
670,212,187,464,224
535,170,214,458,319
675,239,232,567,372
729,189,161,476,245
686,139,174,517,302
539,126,433,451,822
720,163,245,577,438
778,249,214,540,325
676,158,150,481,143
890,162,195,481,255
567,106,166,496,259
583,306,234,578,336
630,165,187,494,367
614,108,196,494,375
491,178,117,419,258
628,115,117,452,249
580,126,148,322,152
445,132,101,388,171
476,123,79,361,227
533,75,409,131,674
467,167,132,485,201
432,103,83,49,240
499,111,410,158,675
611,169,162,498,295
616,167,183,484,302
771,149,200,515,272
1015,160,248,505,326
423,95,209,477,408
460,100,163,423,247
775,175,200,479,201
534,152,182,480,221
652,148,154,535,252
657,147,244,490,375
508,109,421,250,696
823,245,243,506,342
738,317,196,493,344
682,122,158,449,247
801,173,171,377,233
612,132,187,454,265
450,134,204,588,410
300,129,353,112,814
799,229,256,538,273
888,127,177,539,281
895,193,222,483,282
614,169,186,505,275
631,142,180,512,249
420,127,123,481,274
733,170,200,505,299
710,142,137,486,267
645,123,159,491,181
491,138,153,505,198
809,205,211,559,317
987,334,238,516,312
911,225,183,425,286
742,165,506,293,764
668,243,196,544,380
999,202,193,481,226
667,100,105,466,211
606,188,180,417,256
427,104,372,31,767
701,176,155,453,220
1008,157,193,499,242
372,96,403,340,677
559,103,169,484,217
567,111,176,458,219
695,143,147,510,287
654,248,142,557,275
743,199,189,502,169
520,129,123,471,212
756,230,167,538,356
445,46,90,366,137
752,218,218,499,317
967,405,234,652,383
942,182,194,494,324
408,109,549,116,743
413,111,401,204,774
504,125,189,493,214
730,217,144,514,122
392,93,528,39,724
596,142,134,347,274
1010,315,206,491,308
340,128,408,377,621
534,130,90,500,246
861,227,174,546,264
513,172,88,446,186
518,162,144,424,201
527,162,162,521,318
539,126,216,427,222
785,149,111,447,211
564,189,198,461,211
543,104,164,532,288
638,171,145,461,224
377,88,251,544,312
730,200,199,559,291
725,184,200,535,162
751,128,181,419,294
865,154,201,557,345
714,263,450,602,814
524,126,191,474,152
800,262,219,532,257
589,132,164,479,241
811,198,192,499,291
821,209,195,593,256
664,156,213,449,210
320,59,109,354,128
436,96,531,4,791
843,180,198,479,242
573,188,116,356,199
553,146,137,482,261
782,139,184,466,241
654,126,110,485,233
879,166,194,514,284
533,150,116,453,153
885,159,221,538,326
828,182,180,515,272
753,164,148,373,282
853,230,237,549,354
644,190,182,564,301
665,194,141,482,228
492,109,191,530,276
451,95,409,143,744
754,139,129,425,291
937,218,224,495,331
638,147,150,405,75
1015,207,193,539,295
341,126,336,357,510
608,139,131,409,267
547,117,152,442,293
537,164,174,628,354
785,225,204,624,311
429,134,305,251,756
653,151,198,422,311
599,133,132,472,290
648,163,133,510,278
839,129,203,495,263
912,445,300,677,446
603,156,165,495,212
607,206,173,557,216
688,197,129,498,251
643,277,180,463,302
696,143,169,452,220
297,161,449,143,821
577,111,553,215,785
841,237,183,508,362
867,296,212,548,238
581,127,144,492,8
715,379,259,604,396
983,262,246,500,340
563,170,188,495,325
607,156,133,471,201
773,318,197,361,261
666,259,184,497,253
505,128,151,453,213
695,339,277,647,409
622,124,147,450,269
765,228,237,545,375
425,81,113,534,248
601,126,207,416,33
455,228,313,307,431
348,67,260,465,465
619,191,133,491,301
503,90,541,28,706
638,232,216,477,258
500,113,233,603,316
626,127,126,420,200
675,150,216,526,319
484,162,179,482,218
798,229,173,564,271
415,162,185,585,305
680,134,180,440,259
855,260,205,510,418
505,105,133,493,277
659,105,174,452,231
333,96,120,371,46
773,156,191,445,273
442,155,181,440,232
451,104,361,114,770
516,125,148,377,217
700,166,200,549,299
603,189,161,463,323
581,110,126,421,246
476,42,548,107,695
661,177,175,505,289
688,160,165,379,246
663,222,207,482,292
631,206,186,532,305
724,134,214,491,304
825,147,213,494,339
627,247,225,562,323
434,87,165,400,242
697,244,506,388,669
550,113,173,346,186
737,151,228,493,286
776,194,181,541,258
741,149,228,538,306
726,168,205,439,266
478,73,345,93,783
736,154,172,397,239
831,199,165,522,212
377,87,465,101,686
798,166,153,482,329
800,189,206,502,232
744,222,146,517,327
575,118,134,375,217
595,124,200,440,246
561,99,87,412,184
740,254,150,489,232
554,145,142,428,232
599,131,209,421,295
961,188,183,505,291
364,307,299,355,491
595,211,191,514,298
494,135,176,514,307
483,174,363,57,828
454,128,603,255,802
664,149,171,451,233
482,172,148,482,248
679,168,185,458,271
790,212,228,613,345
607,164,154,431,194
913,216,219,567,345
282,139,318,250,403
535,187,434,381,773
403,154,402,237,715
816,195,223,513,310
617,149,152,465,234
790,145,142,421,266
861,126,197,566,317
515,126,106,502,208
695,103,155,490,225
570,127,181,521,264
380,86,194,522,275
459,144,143,483,201
484,116,148,411,193
440,62,54,342,252
968,212,179,490,309
640,235,193,335,249
501,218,239,647,391
429,227,297,280,499
701,127,179,413,233
504,81,101,329,163
564,100,150,474,157
1007,358,270,607,395
899,204,107,476,260
557,149,149,414,227
542,218,210,484,240
927,201,252,506,317
595,121,205,415,266
497,173,173,548,346
890,269,241,531,350
918,232,221,369,241
855,206,159,530,305
483,87,153,462,217
391,45,159,266,189
708,177,203,568,396
544,187,171,516,254
774,151,206,440,267
832,202,205,472,297
508,181,211,427,257
745,228,111,477,232
534,167,200,591,301
794,243,274,491,323
785,159,130,479,275
643,219,235,621,290
305,30,45,237,201
631,216,189,464,175
934,187,173,472,178
318,65,111,299,354
427,85,108,383,227
514,136,162,379,258
872,247,220,397,253
476,72,464,104,752
497,94,126,445,259
536,115,169,437,256
586,144,110,415,183
609,222,165,562,260
589,270,193,559,368
546,108,181,515,280
878,227,227,521,298
418,66,503,104,664
651,144,198,504,264
719,152,151,361,218
466,93,332,252,717
730,173,129,481,233
870,194,163,494,200
574,128,161,528,275
612,179,172,464,169
877,222,211,532,275
450,70,480,2,728
673,188,239,534,283
489,102,156,431,215
696,165,178,438,264
677,150,152,451,193
546,128,189,438,240
963,181,171,514,376
749,146,166,526,299
638,165,163,431,143
677,136,108,478,219
461,142,157,290,346
567,143,108,434,201
851,141,188,475,281
750,168,193,488,312
752,185,231,493,352
469,180,162,438,221
729,214,191,577,319
682,197,193,445,270
528,92,125,348,231
646,188,165,511,291
817,179,175,586,382
609,149,175,506,237
505,65,434,218,693
538,105,156,450,210
445,63,413,137,821
525,190,233,647,385
527,166,181,461,94
599,150,181,425,167
399,131,100,453,179
979,181,198,440,234
684,154,199,491,281
532,70,412,95,627
724,220,171,569,231
701,143,163,502,245
457,95,461,149,706
796,144,195,517,195
559,168,190,532,126
726,171,186,465,268
877,253,223,537,405
404,125,141,526,288
609,206,203,509,288
500,122,169,417,307
437,101,443,161,797
699,150,197,451,268
324,40,84,302,215
700,199,223,528,307
600,195,224,469,292
574,212,217,496,286
636,128,154,420,107
768,178,216,608,345
316,51,435,181,740
568,162,136,514,201
966,230,199,521,245
556,125,119,440,135
579,178,175,543,301
519,105,76,462,271
665,146,138,490,340
838,220,214,544,333
577,146,208,474,225
738,120,154,443,217
673,109,154,520,214
845,134,141,500,234
680,201,176,449,238
586,102,75,477,173
850,127,163,507,297
553,175,164,475,242
759,119,204,551,272
652,147,192,510,259
738,157,152,475,273
773,173,154,443,293
543,133,159,415,201
675,183,190,415,277
394,75,397,156,666
411,103,370,362,755
533,164,136,454,232
870,174,171,554,243
548,152,169,437,217
362,127,146,474,152
538,128,184,421,229
436,141,459,50,716
468,117,491,6,740
687,145,134,378,92
604,174,192,629,297
652,157,138,467,194
480,152,168,425,253
522,175,165,600,274
487,179,453,245,788
779,124,157,447,104
820,196,206,503,283
501,143,159,447,221
437,115,138,355,205
441,122,386,366,801
955,271,158,447,261
636,137,132,450,192
472,108,369,97,701
560,109,156,459,171
758,164,215,475,293
602,139,167,510,229
452,398,356,389,532
603,150,169,369,248
564,110,151,463,194
682,181,159,491,246
633,149,179,470,330
785,158,208,491,277
761,206,185,403,269
627,125,174,470,229
562,135,119,470,265
538,120,441,103,730
431,102,396,208,751
784,255,201,386,200
466,106,423,90,799
440,146,180,583,284
809,245,164,444,238
427,64,462,198,779
817,220,215,547,350
638,161,152,471,263
630,220,164,484,212
577,145,167,481,202
833,241,196,396,310
591,126,135,476,166
519,124,441,406,735
570,160,164,426,79
538,156,144,481,218
424,84,348,187,748
590,165,162,380,173
507,101,363,179,738
764,206,260,500,285
384,52,44,434,232
767,137,149,526,268
608,146,77,474,289
554,138,167,477,234
883,164,172,449,231
750,207,157,516,270
493,109,531,247,842
614,137,212,460,284
744,172,221,607,391
819,283,233,582,338
899,180,196,499,318
617,132,215,515,311
689,177,203,522,53
380,156,238,610,436
461,121,234,614,362
725,202,190,511,294
523,177,179,489,237
570,138,212,529,343
723,192,157,439,261
458,99,413,55,699
583,169,206,486,300
903,174,208,514,397
708,183,183,568,324
389,90,410,249,698
610,153,136,424,230
785,177,217,471,329
525,135,121,421,229
892,273,205,454,262
624,204,190,484,292
491,131,170,460,405
623,109,178,531,224
348,81,315,103,671
392,131,242,557,371
555,171,175,363,225
580,138,161,429,263
294,99,342,110,744
655,176,173,559,299
694,152,140,445,207
465,50,127,340,146
775,187,147,347,276
680,291,188,466,338
639,231,202,417,262
569,173,200,485,301
882,127,201,439,315
439,103,408,210,713
312,60,47,266,59
447,146,192,437,345
783,228,249,551,337
777,260,198,541,311
469,214,218,625,472
733,131,124,425,228
602,143,224,423,331
464,198,181,280,230
327,217,399,375,488
709,101,141,482,218
752,186,117,441,233
616,151,183,503,267
624,252,223,618,357
684,278,203,623,385
604,258,179,438,223
500,115,415,242,760
294,76,182,368,157
564,122,65,396,156
403,96,151,468,282
656,142,174,427,212
665,156,188,486,320
595,158,118,458,292
603,126,149,399,267
595,125,133,359,205
825,280,223,506,282
726,141,218,529,302
624,132,179,482,243
753,422,287,699,476
517,96,123,452,178
694,190,182,450,275
565,120,134,352,161
443,104,378,321,718
343,50,71,330,142
706,245,234,453,331
509,97,427,111,811
714,204,186,491,197
509,133,151,382,191
644,114,157,444,282
631,165,185,376,304
525,92,98,418,174
473,97,370,284,673
677,141,138,559,327
540,128,159,430,167
545,116,425,348,740
604,106,159,501,272
627,145,188,470,280
609,139,154,430,224
703,164,256,443,307
880,248,209,512,312
484,176,150,427,184
676,208,192,460,181
558,96,141,504,287
583,115,155,495,214
332,110,395,298,563
828,204,188,592,293
640,105,148,492,223
606,237,176,497,357
635,179,184,487,294
772,218,188,490,228
861,241,204,475,309
453,128,157,435,253
836,155,213,505,319
616,160,145,494,161
711,95,172,481,271
502,159,148,457,249
439,113,366,155,719
875,224,266,626,478
552,117,146,356,140
970,185,187,441,244
700,237,265,698,413
860,155,159,543,283
481,117,151,406,167
817,253,222,531,310
606,123,206,499,278
301,241,270,527,418
695,217,197,514,263
483,114,156,564,220
737,185,180,529,269
488,146,170,537,256
457,107,411,233,747
449,91,162,360,103
776,199,210,535,315
703,148,181,448,212
1021,193,206,528,351
782,164,121,444,264
539,104,126,453,241
842,237,199,459,307
477,128,155,471,369
634,139,164,509,353
765,325,234,657,415
614,168,200,545,299
690,161,186,480,194
599,133,156,410,166
854,132,172,524,229
525,156,169,553,282
498,86,486,164,624
772,137,138,435,227
802,140,141,472,275
436,110,156,423,202
847,174,189,463,128
520,202,193,533,262
861,263,504,335,902
565,103,146,433,236
396,95,254,499,249
471,203,485,428,719
748,196,181,478,345
678,116,169,366,219
906,227,182,482,211
541,159,189,575,286
470,72,383,195,692
585,122,167,429,197
925,286,276,585,371
645,171,158,335,281
482,235,214,603,355
469,109,504,423,554
602,225,177,535,292
1017,220,175,444,239
525,112,143,443,192
564,200,180,607,373
654,231,226,528,337
611,186,168,440,256
508,116,75,411,145
579,165,194,493,196
629,98,121,401,197
568,142,154,411,238
680,197,197,413,256
474,394,369,348,568
688,135,120,522,217
712,179,212,585,370
681,144,177,423,217
581,102,134,409,275
805,128,187,451,372
822,173,183,576,323
341,200,645,280,762
887,180,229,495,257
478,106,365,207,689
675,202,192,457,279
818,165,187,525,237
611,151,181,522,244
539,176,184,452,291
530,149,239,423,217
830,268,209,585,310
400,89,472,84,809
789,160,183,504,240
448,123,212,492,256
792,187,210,524,314
374,160,162,479,270
937,143,175,438,181
752,218,136,492,241
388,119,462,200,758
743,196,214,557,305
892,264,167,565,322
897,186,177,483,273
646,129,127,330,164
605,223,218,478,176
577,142,396,257,787
484,111,342,222,715
618,152,141,464,8
548,136,165,445,233
533,88,188,465,248
980,215,232,518,313
851,177,174,436,272
867,211,191,536,254
1020,195,150,527,268
855,198,221,535,325
624,265,206,506,283
970,242,185,529,305
655,216,130,439,177
475,100,463,304,721
670,228,153,387,203
647,188,179,501,211
589,173,208,544,261
618,146,238,482,262
764,154,170,433,293
689,109,136,471,210
675,158,126,419,145
596,146,184,422,240
696,144,127,442,214
551,172,200,420,280
566,164,210,422,211
707,149,142,457,291
579,127,179,493,134
709,166,167,498,288
775,136,184,398,269
