"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
469,213,96,212,153
451,167,105,397,100
489,228,21,405,234
403,165,112,434,60
516,240,170,463,82
323,307,105,404,290
469,201,174,395,128
407,200,143,403,247
462,177,243,415,182
455,327,125,386,206
446,400,167,481,242
449,314,208,261,5
530,273,216,352,145
440,408,110,312,84
696,458,206,486,191
482,214,226,465,153
507,245,96,409,112
560,252,191,428,283
428,199,96,428,44
562,164,205,449,157
393,182,507,249,446
485,268,552,228,499
402,300,199,361,213
409,282,195,457,94
470,240,219,390,159
668,315,231,490,216
487,124,426,108,336
665,174,118,544,225
492,193,175,377,134
364,219,144,413,131
550,152,153,455,272
587,323,42,497,252
377,177,136,446,134
499,245,211,404,135
656,211,247,396,312
279,118,282,153,457
609,448,253,466,266
552,231,223,424,169
547,433,229,366,227
532,214,127,378,165
366,262,109,319,171
535,212,190,447,195
531,353,141,454,228
474,205,76,454,232
563,203,75,415,164
391,211,541,140,474
386,171,241,405,240
312,127,370,87,442
409,187,176,419,197
383,199,121,447,226
301,100,405,71,438
392,156,115,411,238
531,222,88,374,1
688,403,202,368,212
413,261,262,443,300
534,262,154,442,255
542,212,85,363,77
409,148,23,404,165
481,310,207,481,103
433,152,89,476,181
409,208,205,423,149
492,189,148,419,167
497,283,172,479,174
215,141,550,155,430
334,166,390,77,531
221,153,555,316,533
688,557,187,283,116
415,142,189,311,117
482,188,216,469,196
489,266,191,470,249
469,370,271,363,159
357,143,549,222,507
620,276,545,51,524
639,310,250,483,199
440,259,153,406,278
531,231,127,410,118
520,245,219,465,104
479,318,119,427,261
384,200,184,264,326
422,249,278,422,238
513,236,27,272,310
573,247,193,425,99
500,304,216,386,212
682,446,330,426,335
496,176,66,387,132
610,369,577,365,552
442,257,213,473,307
631,225,169,350,250
375,209,77,414,204
558,318,244,437,195
720,456,293,334,122
537,246,124,338,229
462,297,547,201,426
344,162,344,42,533
334,142,120,270,126
394,183,372,138,413
462,169,111,424,15
706,404,213,468,212
323,82,454,61,416
394,308,163,401,96
284,149,538,327,546
609,372,242,441,200
405,265,77,446,338
376,185,88,223,168
432,328,150,430,143
557,194,64,360,206
538,395,54,320,137
573,288,277,411,173
521,350,209,448,103
390,258,253,437,242
518,309,173,414,208
495,246,443,342,465
566,383,167,407,223
344,207,64,428,270
316,123,448,285,485
279,142,524,31,384
421,255,217,401,273
314,181,490,107,471
428,192,51,390,135
668,325,194,372,220
811,447,222,432,196
460,286,14,285,139
522,136,160,324,153
357,176,539,200,384
553,198,162,498,226
277,133,64,441,14
557,444,275,392,284
438,206,81,409,218
380,202,138,402,266
588,186,188,424,147
496,155,229,421,259
580,232,205,392,221
391,152,183,389,82
289,99,319,23,364
646,261,115,349,156
393,170,100,451,223
322,152,129,432,167
559,262,86,405,164
625,236,246,491,19
607,285,82,353,215
362,175,503,81,404
434,262,221,411,177
920,663,608,351,524
542,224,44,281,236
406,179,214,414,256
385,185,140,338,220
561,216,58,331,220
588,294,176,320,261
656,310,176,442,182
570,220,222,486,198
489,242,144,361,94
596,271,211,375,71
615,411,183,484,228
550,280,4,424,293
489,153,140,405,190
477,241,82,401,244
564,273,172,401,78
481,269,117,403,266
707,260,133,327,248
405,167,183,201,230
437,233,160,424,218
531,177,149,390,135
391,156,82,358,145
534,318,240,452,89
642,199,1,425,214
649,220,92,385,224
479,256,210,224,233
475,239,149,347,184
518,186,59,377,151
478,488,156,463,227
384,277,4,334,233
250,178,100,396,118
573,213,227,411,210
432,216,194,393,85
416,180,155,471,251
471,371,183,530,207
525,254,100,427,165
282,101,570,164,446
375,229,138,354,271
508,223,232,353,99
535,304,162,478,172
420,139,40,384,255
453,310,262,518,301
407,170,142,434,202
500,273,142,443,15
329,181,552,226,520
485,261,259,344,145
402,161,119,289,126
428,133,97,357,190
496,82,172,347,99
335,160,429,99,445
225,40,33,344,99
587,350,180,453,281
420,204,189,489,202
648,311,169,384,198
520,275,182,501,103
458,150,176,419,231
686,344,81,346,226
451,244,166,416,237
518,190,223,402,118
264,177,524,144,427
371,173,96,441,226
412,232,77,497,237
580,274,106,437,23
244,76,485,28,534
364,133,434,88,600
588,217,95,404,58
532,260,119,368,160
499,296,228,444,118
480,220,104,297,74
364,136,148,293,287
464,262,192,381,169
554,196,147,372,186
586,195,160,477,44
485,255,146,413,269
326,146,527,87,518
462,270,54,394,59
602,321,260,496,292
455,230,79,364,46
446,217,158,370,271
548,351,174,442,39
608,271,136,411,133
493,190,185,394,243
658,480,165,454,157
394,145,490,223,475
503,171,87,424,120
407,241,248,453,205
536,201,74,335,272
272,157,123,399,233
401,162,174,377,223
524,218,116,400,163
478,214,229,389,241
451,136,208,403,159
377,262,273,511,39
404,202,142,409,166
619,242,46,420,103
374,85,467,96,546
499,195,83,403,226
418,179,134,402,207
512,330,178,385,249
406,198,142,357,277
428,226,564,91,298
288,112,501,77,478
432,173,210,448,227
451,283,244,500,255
593,292,153,529,44
431,232,126,184,200
598,388,120,437,52
466,208,180,460,89
347,157,140,442,204
596,321,258,477,126
533,193,252,443,261
690,436,290,519,151
264,106,415,126,402
518,199,151,395,131
493,294,226,418,138
352,253,147,418,256
366,246,237,435,220
439,104,53,401,62
485,216,97,453,156
373,160,103,251,145
409,176,167,380,259
445,144,122,398,308
294,114,466,279,396
717,310,200,426,289
216,102,372,94,406
616,192,186,350,212
338,129,203,426,45
492,275,193,442,129
490,233,61,474,175
628,199,100,554,34
585,271,42,392,142
360,228,163,464,214
644,298,233,437,63
499,254,243,338,211
480,188,134,437,171
567,185,100,346,84
629,421,289,475,259
462,147,3,428,162
325,113,461,192,420
449,200,145,425,170
610,287,225,441,30
444,261,280,438,329
716,242,224,454,121
590,197,79,379,241
672,221,180,316,89
450,180,167,196,157
734,438,152,370,146
406,121,53,410,76
483,151,46,269,146
528,189,138,444,28
337,149,376,16,456
370,239,14,350,130
433,209,82,303,71
342,116,507,114,258
612,246,221,364,180
355,191,503,66,556
593,299,37,518,190
452,234,229,385,105
589,199,192,448,192
596,255,84,463,75
589,196,30,359,302
465,171,241,370,236
360,226,75,482,221
535,228,204,351,261
527,409,483,310,505
336,111,580,167,440
578,318,230,445,211
574,176,125,338,191
437,256,67,524,231
461,228,189,467,214
608,225,94,447,194
428,197,164,363,197
719,271,26,397,28
413,219,90,467,196
508,345,220,404,55
454,336,198,439,242
544,278,205,305,86
583,337,171,362,177
376,173,86,378,176
629,248,202,507,115
308,258,236,435,200
536,158,138,314,214
547,328,159,506,104
347,169,552,336,493
706,409,144,483,7
629,285,207,404,202
488,145,170,226,92
590,384,110,447,258
609,349,54,305,189
655,243,161,338,197
364,140,142,368,301
322,103,496,6,472
566,250,197,415,153
500,246,86,343,187
317,179,215,225,163
345,114,137,409,6
388,182,165,382,165
475,236,110,427,320
341,139,404,187,408
562,239,129,386,124
641,295,166,515,167
375,179,213,439,105
497,252,154,342,251
543,252,210,249,64
697,636,395,194,303
634,293,206,288,156
453,269,278,420,253
475,309,229,490,66
460,279,173,416,147
379,83,596,92,419
313,130,121,164,161
336,132,522,159,532
417,197,143,362,121
405,185,539,360,528
572,328,104,391,209
341,269,110,414,274
406,233,152,400,237
310,142,113,361,99
530,249,160,392,160
563,167,233,441,185
611,254,157,286,94
460,152,160,421,189
695,373,41,384,145
506,276,103,356,84
481,223,193,350,185
541,163,197,406,199
787,500,223,380,203
392,201,79,410,190
593,329,201,404,163
511,193,106,418,270
416,227,171,470,248
420,189,144,423,264
573,294,112,357,284
372,114,514,144,446
480,202,216,472,269
291,152,563,213,571
466,218,21,231,194
544,360,233,324,24
499,270,177,508,126
627,440,378,418,347
554,275,235,469,161
341,130,505,177,567
565,295,229,412,195
391,288,52,446,123
788,354,221,356,142
510,257,200,422,27
482,303,11,425,180
509,160,145,428,109
550,180,225,389,165
283,95,377,194,303
282,191,136,422,226
628,303,166,453,121
295,106,347,53,499
623,241,66,455,168
457,151,21,277,230
686,225,129,434,76
491,156,130,294,175
499,205,117,384,230
344,140,593,359,559
471,172,212,415,204
474,188,202,390,225
434,303,170,356,193
440,226,231,436,240
577,327,218,478,294
437,235,189,385,205
583,345,261,453,34
483,261,200,523,173
564,260,286,451,273
437,250,210,458,182
361,132,120,409,28
436,306,254,405,293
246,58,339,81,395
478,202,182,354,275
544,191,221,476,150
626,231,103,524,176
499,254,162,472,214
521,575,464,279,479
283,103,401,286,477
397,226,199,416,193
469,417,182,415,54
485,328,179,413,218
621,296,281,448,313
550,349,259,459,297
361,128,68,179,46
416,204,177,382,100
335,193,101,427,250
532,163,31,406,204
420,110,131,422,23
967,500,186,380,301
269,115,569,194,500
586,412,308,458,257
892,475,162,498,199
434,195,100,366,175
609,238,207,393,173
636,412,222,508,110
333,193,234,452,306
487,200,123,487,246
511,204,139,385,179
457,408,138,557,144
697,212,138,409,117
522,240,275,382,308
473,413,179,448,209
299,194,155,484,179
395,384,474,474,479
565,382,216,437,234
605,137,182,433,199
521,245,186,421,225
309,211,193,306,92
418,200,106,371,148
410,105,172,390,161
615,340,128,495,180
388,170,229,437,181
484,210,426,353,462
476,203,236,552,249
659,166,105,377,315
329,132,465,329,536
617,283,213,362,73
585,251,99,383,187
351,194,214,405,156
428,137,49,369,216
685,424,395,293,227
582,218,131,308,213
374,140,169,329,132
510,240,244,467,97
326,235,542,345,457
491,233,168,444,163
464,184,150,316,215
533,240,244,430,213
514,161,526,267,496
741,270,194,460,303
467,234,67,474,158
294,271,519,183,536
336,194,546,345,506
699,487,150,413,167
546,216,245,405,296
598,292,168,261,174
485,205,499,359,513
511,300,79,351,18
508,235,193,402,227
430,197,605,308,545
592,284,173,350,207
494,348,494,97,530
297,112,538,118,490
536,217,139,328,185
442,247,133,348,13
650,420,318,468,332
480,304,241,396,322
476,206,23,389,169
434,159,190,419,274
382,147,470,383,523
344,139,537,262,557
567,173,216,365,97
419,252,216,438,32
385,170,60,237,190
401,160,191,407,141
674,272,64,246,104
526,281,172,459,274
720,257,179,433,7
407,280,286,318,186
485,211,266,503,246
337,202,244,382,184
342,153,438,85,324
342,176,525,59,502
559,254,211,462,343
340,129,109,379,210
586,283,243,421,76
399,189,249,458,305
409,211,202,343,186
298,230,165,526,162
269,124,511,330,426
317,112,353,37,470
444,254,215,474,129
270,131,351,41,489
283,150,514,133,475
452,188,82,333,159
476,283,222,490,25
528,331,21,395,158
417,209,215,418,170
477,178,129,422,106
361,190,129,393,192
559,186,178,480,75
490,200,186,334,292
371,232,481,32,502
530,236,103,457,155
341,132,557,87,394
522,237,101,300,231
454,179,160,418,208
330,190,432,200,572
394,258,271,258,309
423,176,159,291,244
259,121,402,14,509
670,349,168,382,231
441,157,76,347,235
497,358,220,438,193
557,277,270,399,247
587,257,338,385,288
535,194,221,480,23
463,303,39,421,23
709,370,185,392,90
333,178,146,364,100
597,337,286,325,305
505,220,145,369,167
275,139,517,345,477
222,157,198,346,28
541,278,166,345,203
378,165,94,421,177
355,219,147,331,148
437,228,538,273,474
298,157,481,274,466
518,335,273,424,157
533,183,456,41,532
514,269,168,478,204
296,150,442,242,495
367,257,614,297,538
507,296,156,450,232
719,288,197,397,187
568,353,209,427,255
493,331,172,411,172
473,157,148,267,162
411,131,181,401,77
345,164,171,245,39
591,696,504,337,472
491,178,117,346,113
282,177,214,522,106
217,68,479,13,414
514,317,97,476,194
527,350,131,360,170
602,252,584,396,498
426,238,105,445,144
269,96,483,192,411
427,218,99,426,75
536,262,214,377,245
420,294,132,375,29
457,189,156,363,224
620,369,218,345,202
662,253,225,495,263
320,110,363,124,450
500,315,153,382,208
425,99,235,355,217
416,238,257,491,291
425,251,512,82,515
686,398,164,402,159
415,184,160,351,22
265,183,347,248,433
534,275,239,480,11
400,199,167,411,139
467,222,186,450,289
463,280,163,324,195
523,260,106,386,141
470,205,144,297,201
514,257,139,295,196
507,231,177,309,135
540,292,259,427,219
314,189,146,411,137
572,331,195,330,268
331,306,133,501,222
500,214,143,333,289
875,350,419,388,360
407,166,568,98,455
774,315,76,195,137
535,157,99,257,237
526,258,65,514,240
620,246,215,406,235
575,197,8,426,199
560,218,162,423,176
437,207,64,363,142
399,168,13,355,67
446,202,201,399,77
633,327,240,436,170
562,400,204,454,294
674,308,150,366,233
412,178,156,437,195
508,307,36,421,247
334,129,390,239,518
654,330,230,547,180
248,83,225,5,380
410,307,170,413,133
250,89,435,32,478
503,352,215,488,98
442,328,166,399,151
436,212,10,431,198
324,139,519,283,445
319,200,573,278,549
478,260,166,422,251
429,175,96,387,178
290,208,459,207,341
770,318,160,491,249
510,339,197,455,193
487,216,192,479,152
438,168,50,349,177
559,220,175,430,168
333,204,163,348,116
618,239,237,427,7
523,239,72,431,227
603,222,137,457,46
706,328,181,316,115
377,243,219,402,103
592,252,226,350,46
517,330,192,440,167
521,229,219,328,273
273,128,481,383,541
466,240,197,403,254
560,192,49,423,204
312,119,447,255,444
441,156,10,296,244
346,145,88,267,115
606,277,183,427,148
338,225,114,407,251
411,136,121,437,9
420,165,23,411,197
514,200,233,437,100
403,267,55,466,204
354,164,149,351,72
524,278,100,236,274
399,245,219,294,53
346,187,186,414,165
491,236,105,369,240
421,215,102,480,234
460,159,118,413,245
602,271,213,272,252
546,210,141,474,187
674,224,77,406,206
616,238,96,418,200
491,225,512,216,526
656,401,264,430,113
887,290,208,477,56
340,108,422,81,319
477,406,217,426,98
508,239,61,503,55
506,266,191,311,287
399,112,192,335,264
453,228,215,290,49
723,226,205,306,92
455,268,27,359,154
356,143,475,151,465
336,95,422,181,402
737,775,97,329,223
353,152,389,180,530
596,289,213,498,89
516,240,191,503,135
493,194,178,366,326
406,381,226,492,189
349,95,528,31,416
570,163,30,381,153
471,201,141,537,235
717,458,173,554,137
581,248,163,405,265
347,152,531,121,424
910,440,197,443,90
675,280,190,454,283
571,355,220,385,110
232,76,339,143,95
469,205,119,396,190
334,163,357,97,363
631,396,275,550,297
480,251,159,441,184
399,171,228,116,47
588,375,224,376,120
271,92,522,65,458
659,349,247,525,235
346,217,375,112,112
446,183,157,409,95
394,188,477,201,650
423,123,121,346,163
521,304,51,439,212
456,258,88,500,249
258,182,515,261,459
502,290,171,423,96
355,194,180,478,270
451,213,45,309,140
439,204,275,412,145
347,209,188,389,219
524,210,115,365,134
467,319,200,419,172
458,265,151,393,122
559,252,169,369,108
658,505,552,222,526
371,242,222,427,226
412,158,129,389,148
257,144,406,115,466
370,169,257,411,105
403,329,17,405,166
488,286,220,425,115
541,411,135,450,170
318,169,452,116,427
518,231,72,324,197
631,196,176,354,8
492,265,433,617,407
446,222,271,467,154
667,281,51,215,217
489,227,19,202,273
537,225,174,406,189
592,207,138,410,92
470,256,40,479,88
392,317,162,345,72
211,103,438,8,470
368,198,132,401,18
506,356,355,464,137
446,365,370,241,334
469,349,212,484,222
493,229,122,384,224
515,315,248,475,135
500,182,179,429,8
601,174,74,546,311
468,245,157,386,80
314,219,263,362,175
366,178,233,308,241
474,302,212,410,125
519,312,104,517,168
445,320,32,430,245
265,108,539,32,494
496,344,174,421,253
909,443,413,438,489
499,215,262,412,213
647,287,245,404,225
430,201,166,353,221
463,190,157,341,213
483,198,186,407,151
644,316,186,395,197
553,241,160,425,200
387,184,587,282,417
303,119,401,77,495
481,215,208,452,311
431,196,213,391,271
364,175,422,221,508
413,121,489,143,352
530,216,95,407,230
569,357,138,405,177
525,222,556,342,494
451,204,49,456,162
285,103,337,112,377
410,173,101,455,205
316,111,459,270,447
619,286,326,575,265
453,264,151,391,139
509,235,49,360,88
380,226,163,470,217
696,302,103,343,204
488,188,229,447,118
774,227,86,318,7
472,249,239,358,220
377,171,524,33,393
250,142,594,109,609
617,252,151,386,247
437,119,57,361,208
575,263,118,418,261
387,239,90,424,267
338,136,510,297,479
566,308,176,487,213
413,252,262,355,204
537,166,101,412,103
376,242,122,374,186
414,181,179,506,185
473,166,166,323,176
575,337,240,466,118
323,163,122,327,165
385,185,44,456,161
523,346,233,373,145
478,193,82,403,53
377,175,43,435,126
532,170,158,447,262
756,302,229,481,186
533,156,160,327,189
816,214,217,335,95
497,182,153,300,130
390,166,420,122,523
317,217,428,68,521
358,316,197,480,43
446,200,14,352,191
349,209,208,407,209
514,262,127,386,189
611,301,100,407,144
424,155,200,351,146
384,185,14,392,115
498,239,129,468,216
397,214,158,323,247
290,115,564,71,482
500,126,89,289,92
566,398,107,339,233
283,183,192,392,181
432,177,30,326,174
585,249,229,427,184
391,163,467,34,563
572,305,208,359,135
504,190,250,312,222
433,173,152,360,219
538,205,70,323,258
520,196,87,390,184
417,172,478,221,465
457,185,168,397,35
369,192,140,424,281
539,241,95,450,173
414,188,206,459,144
451,331,197,343,219
419,184,144,389,195
481,273,189,453,178
349,352,197,241,226
436,213,198,382,44
625,211,215,409,51
953,650,192,523,100
426,270,108,353,122
441,407,199,436,171
321,96,369,76,517
568,241,173,345,236
377,165,165,373,117
452,152,171,362,167
444,166,226,298,225
466,216,207,416,241
509,356,228,483,146
678,300,233,381,97
457,242,599,219,479
472,200,213,170,165
565,257,158,457,183
390,230,150,381,81
385,211,257,458,80
598,131,141,357,179
445,154,130,344,247
690,236,94,421,38
479,240,100,447,119
424,127,180,297,2
423,222,94,403,243
434,224,572,161,453
305,183,125,387,115
485,188,289,430,264
478,235,219,392,203
637,583,185,449,265
338,187,268,494,88
615,227,187,431,220
466,210,172,440,268
312,146,487,173,413
455,193,134,345,219
294,195,322,134,298
357,212,383,256,441
758,402,216,459,332
643,423,272,486,260
236,111,91,480,85
300,95,356,140,420
437,238,204,448,227
611,279,217,532,267
673,214,56,480,175
304,166,411,105,466
599,207,158,380,162
615,242,147,407,111
448,122,76,384,81
440,207,53,387,70
427,246,169,363,276
581,387,130,413,104
485,194,98,420,169
589,477,67,432,7
337,172,480,231,388
423,190,147,426,169
411,163,65,219,66
702,365,119,332,140
404,196,19,441,169
451,168,103,378,174
514,221,181,376,253
414,183,199,418,34
297,76,348,28,441
470,183,115,409,103
529,191,114,392,125
