"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
318,294,312,530,326
492,236,110,369,93
342,153,306,99,416
214,107,336,140,464
307,570,401,276,404
414,206,136,363,52
462,546,147,193,192
319,159,372,364,392
353,183,244,165,323
221,117,128,327,96
223,217,117,413,75
331,211,284,458,300
418,139,123,387,80
311,313,356,295,340
338,150,109,423,87
228,115,329,127,362
268,127,442,141,386
331,124,324,145,382
246,145,126,532,133
525,466,249,405,237
212,147,463,153,396
234,112,189,120,121
322,172,149,476,92
302,136,290,129,455
300,191,294,187,221
283,141,110,459,118
285,141,467,146,457
265,401,351,270,367
453,230,224,294,200
288,338,341,366,314
301,103,289,181,411
180,159,335,191,367
215,106,326,117,363
222,117,344,294,315
197,204,343,242,308
302,94,457,174,348
551,471,172,477,208
560,647,209,395,136
454,490,286,412,296
400,316,200,464,129
262,140,400,125,467
178,192,461,224,457
258,133,407,127,352
473,385,203,432,209
459,255,255,429,222
239,118,375,170,466
251,175,132,502,104
357,293,410,339,525
245,114,384,88,448
267,293,309,199,257
454,205,295,460,245
317,352,149,329,106
267,65,267,95,332
572,289,202,302,186
692,231,173,350,126
523,225,191,223,174
475,212,178,448,178
713,547,283,515,239
243,225,153,217,117
177,133,366,96,410
480,302,200,401,235
254,165,352,158,456
580,281,136,439,73
331,214,233,126,390
270,491,226,445,159
231,345,297,187,188
285,330,429,332,411
207,160,424,102,390
364,235,331,150,398
315,168,318,190,459
450,728,408,379,603
241,429,307,194,273
303,100,299,173,275
220,165,287,169,405
424,152,179,339,174
408,257,208,423,170
442,252,197,381,185
386,202,83,401,120
443,118,154,347,183
325,213,322,133,333
260,111,391,159,457
400,425,477,210,527
297,131,297,99,442
194,98,284,191,239
212,142,393,154,476
387,233,420,167,528
693,516,263,649,225
285,157,363,146,401
264,205,316,157,395
170,177,302,296,282
298,144,331,102,427
206,99,369,109,480
209,130,395,53,416
221,75,504,116,377
261,157,179,155,103
280,126,322,30,370
213,250,393,222,492
198,145,34,432,132
295,131,311,146,417
322,146,529,167,472
205,103,225,106,386
288,83,294,117,324
576,414,245,331,209
339,65,395,147,469
301,158,400,107,456
378,166,69,343,42
222,163,310,225,318
274,202,105,371,121
423,467,455,485,462
506,398,242,364,222
348,336,408,258,510
262,100,398,72,391
221,321,361,360,384
461,217,240,462,240
540,277,248,543,221
291,621,558,398,483
194,293,374,266,416
499,423,212,388,194
396,312,427,310,507
220,95,446,107,418
199,160,392,262,446
265,364,373,482,335
208,125,351,88,439
315,122,333,71,453
186,105,185,107,230
306,119,351,180,357
509,282,223,483,191
274,139,522,136,435
208,78,341,152,274
302,152,270,129,447
538,197,226,432,210
228,252,190,313,142
292,157,312,20,379
256,89,283,131,378
294,96,193,293,90
210,105,358,97,380
544,255,202,418,156
388,320,372,418,338
321,117,505,149,467
325,400,442,314,526
640,457,218,310,219
334,231,121,348,84
875,823,371,661,354
242,100,444,109,446
288,106,241,136,363
292,122,336,115,349
192,205,256,292,274
198,91,423,231,368
333,250,377,418,356
222,152,353,223,319
222,304,335,492,325
243,162,276,65,447
490,643,217,242,177
549,233,261,239,183
285,104,334,71,430
207,110,475,117,385
189,113,316,223,321
257,172,379,111,461
311,170,469,75,408
187,263,464,222,264
455,270,444,353,500
274,169,362,219,304
234,121,384,131,429
768,949,395,647,373
271,78,497,181,355
822,310,261,414,252
484,413,463,335,433
203,135,359,165,449
346,209,182,366,125
342,105,384,109,426
564,801,459,450,420
190,190,320,418,334
228,198,344,373,343
533,263,248,335,233
440,626,464,572,484
433,171,204,391,113
257,67,424,147,415
485,261,184,379,129
371,181,330,232,383
309,127,145,393,163
258,407,401,405,430
353,213,125,478,88
270,128,291,195,432
276,127,474,239,483
302,119,472,138,437
235,78,311,106,422
274,143,337,123,328
191,135,339,175,401
209,97,491,111,409
199,112,417,115,464
196,89,337,166,396
308,78,502,146,406
384,112,184,452,157
298,133,379,162,391
413,750,377,600,395
272,122,319,97,428
256,118,414,167,418
454,208,20,479,107
580,331,269,585,244
588,296,163,234,89
321,141,347,108,488
202,111,355,13,516
372,311,258,147,151
323,122,315,73,535
203,64,234,115,350
215,98,345,96,444
215,127,216,124,410
191,109,508,299,344
185,131,349,135,399
329,154,314,309,195
275,98,332,205,316
198,237,390,417,359
294,246,92,489,111
405,152,412,302,489
285,94,603,196,431
768,827,587,419,522
262,90,389,133,443
183,140,303,110,422
570,398,257,463,208
389,418,428,407,411
301,158,444,116,451
287,143,245,40,392
220,125,238,81,462
437,428,215,285,173
493,191,257,465,204
173,137,126,340,121
199,250,310,360,267
192,96,307,291,262
363,294,116,397,170
471,207,236,266,227
195,268,333,543,344
536,247,198,247,152
231,140,281,60,389
286,177,134,384,144
271,116,373,73,361
474,305,238,514,228
210,115,327,128,367
486,266,205,493,235
719,302,255,470,193
313,297,471,279,510
720,716,485,447,559
210,108,252,99,434
240,160,328,52,440
189,100,331,179,405
223,117,314,78,381
372,383,407,334,371
186,135,525,136,418
763,399,327,587,322
367,166,346,230,527
265,188,273,145,411
184,195,198,287,151
245,269,311,383,331
222,83,409,106,472
530,255,224,376,197
686,386,279,486,272
176,208,390,309,326
261,107,375,128,409
422,278,154,184,93
226,316,231,586,222
659,533,349,314,291
240,166,324,108,447
309,130,408,164,455
565,333,301,422,231
458,262,140,179,140
364,356,200,425,87
177,174,370,304,398
270,129,293,47,445
433,520,320,296,357
332,112,256,162,331
319,125,351,158,440
334,115,419,22,415
212,133,355,211,313
301,658,426,341,352
574,318,191,565,179
268,103,439,145,448
274,111,378,156,477
275,109,394,112,432
333,268,343,181,339
238,179,303,261,434
197,118,323,122,402
196,80,309,106,406
311,166,208,244,420
410,314,180,319,112
269,93,419,133,413
262,115,370,103,467
187,184,324,351,340
251,207,139,332,99
314,102,176,391,130
512,330,303,450,277
305,131,243,98,485
257,179,335,262,302
517,393,448,428,415
187,136,356,276,328
237,144,290,159,484
597,273,287,551,276
519,419,289,618,259
671,324,213,289,198
207,208,459,56,452
406,230,288,491,266
286,125,381,100,445
397,446,430,436,507
332,151,243,41,409
199,200,336,405,316
260,176,346,327,344
287,155,187,82,396
442,143,104,281,104
294,154,439,148,432
284,126,346,127,402
222,154,64,369,55
396,285,422,357,373
243,125,323,143,353
382,575,389,501,388
678,503,294,550,308
279,142,113,334,79
572,290,255,477,212
290,402,524,345,429
325,145,366,109,430
267,135,106,66,155
191,152,276,295,269
195,153,244,71,398
221,297,334,411,345
237,115,317,59,202
327,93,376,144,494
570,211,179,563,200
314,126,318,145,439
327,687,355,526,349
229,249,349,321,494
358,336,411,332,444
269,117,174,295,455
204,133,348,58,336
181,184,316,266,384
272,143,402,25,419
213,165,201,202,442
463,231,147,402,138
316,173,296,156,443
328,91,316,203,449
535,297,296,379,253
503,310,263,539,225
262,85,290,59,371
235,192,335,323,278
181,118,243,152,330
255,290,409,352,498
507,237,229,324,183
289,152,377,115,367
289,218,129,283,90
375,571,418,318,517
206,142,296,115,371
220,78,50,122,93
219,300,406,555,380
273,207,309,452,299
376,512,232,464,203
257,181,425,142,454
236,127,351,133,392
215,102,347,79,359
269,294,356,375,351
298,339,416,506,425
249,124,291,138,432
513,375,224,470,194
229,106,282,268,201
279,146,258,136,354
618,767,504,393,500
183,117,310,197,282
211,111,263,131,417
242,323,507,284,459
440,166,145,308,126
361,274,157,392,134
198,230,216,160,177
271,118,260,138,373
194,131,305,89,399
171,146,239,165,236
585,275,298,592,280
509,339,268,627,278
314,118,364,212,465
219,213,342,396,362
234,152,269,87,308
508,269,163,420,143
485,317,216,652,235
281,339,364,354,345
172,217,338,410,311
312,146,199,144,430
209,135,399,47,417
397,369,411,378,426
385,252,463,325,448
450,345,448,449,442
378,196,120,144,157
285,107,500,137,414
328,137,340,112,386
319,411,353,457,321
228,92,363,120,397
240,131,246,135,412
281,148,207,160,282
463,230,165,201,86
235,98,262,94,191
638,307,204,479,181
499,238,306,332,513
192,260,348,292,372
177,198,457,224,369
242,329,368,472,327
191,119,380,63,415
197,71,414,146,462
672,264,267,304,228
318,126,465,171,465
222,296,343,247,337
326,158,421,200,466
236,277,354,409,314
330,136,152,67,340
281,107,295,248,431
317,114,267,133,279
273,127,256,114,324
266,183,352,370,302
469,684,420,619,424
293,121,414,113,432
830,337,310,491,262
203,80,460,154,363
216,196,445,262,410
306,546,243,277,168
235,130,435,232,506
551,536,296,574,266
322,207,526,238,489
237,79,542,174,437
480,353,321,225,281
591,186,224,472,182
336,214,153,445,146
308,131,348,85,402
317,101,356,122,397
213,55,397,197,492
501,576,188,374,123
551,404,238,460,157
194,155,381,115,425
227,109,368,122,403
353,368,398,379,486
188,119,412,101,429
390,201,138,365,29
257,108,108,359,82
285,159,413,181,420
425,213,155,320,122
701,666,233,488,237
201,90,264,179,171
280,131,448,145,384
269,113,349,162,431
190,143,360,256,312
270,169,304,142,335
234,119,329,67,429
172,182,327,243,396
198,254,332,325,372
270,516,203,108,103
439,513,294,210,173
295,166,231,108,343
415,206,92,370,148
263,131,336,39,418
348,379,201,430,139
777,617,240,645,200
378,208,129,457,169
541,473,284,639,300
258,142,314,94,404
299,157,85,282,114
310,201,374,268,380
274,357,383,436,341
247,264,344,246,337
187,233,286,277,257
208,56,495,214,367
204,290,433,346,563
332,568,431,334,461
310,204,454,387,516
323,191,190,505,202
229,72,452,124,344
232,129,285,117,267
276,135,167,385,116
279,163,279,161,477
316,85,373,148,477
327,216,204,354,57
252,161,318,436,293
187,105,331,210,385
215,161,318,290,321
187,98,258,172,246
196,145,273,126,434
189,143,497,128,502
302,511,325,369,383
170,160,311,350,284
176,158,356,282,362
207,142,299,69,381
241,100,307,187,273
358,269,360,156,459
419,305,120,319,28
306,195,138,332,95
789,577,359,508,322
572,688,463,353,520
243,158,386,310,314
412,322,152,366,63
300,209,236,147,164
254,303,362,255,484
331,446,379,472,324
420,143,120,373,117
327,347,395,310,349
528,320,253,504,255
285,288,441,321,514
231,309,364,243,331
177,131,248,72,262
316,265,431,345,421
464,328,428,339,552
183,136,368,116,419
485,225,177,549,207
308,347,137,429,102
185,126,320,92,323
328,113,35,443,162
230,203,332,432,268
415,242,105,462,135
392,305,129,357,111
347,416,342,546,383
241,299,386,338,393
204,130,366,182,418
308,113,275,104,417
260,119,362,82,438
530,376,290,597,283
543,665,452,383,516
563,329,192,465,154
418,472,424,472,404
578,733,497,380,628
506,852,431,397,444
302,324,413,300,485
288,593,414,351,368
289,250,138,402,68
225,89,382,187,386
876,955,562,469,574
248,179,406,115,368
295,236,365,276,331
269,107,276,132,429
330,461,412,614,394
297,424,132,419,185
189,273,370,253,504
690,647,250,284,185
439,316,183,401,73
263,143,419,214,402
893,923,539,695,511
389,429,182,276,144
256,147,293,60,358
651,322,254,317,256
312,456,382,556,375
279,136,220,70,457
237,124,384,152,470
266,132,332,144,444
283,294,358,298,395
219,109,413,113,307
194,84,478,133,373
330,417,439,418,388
245,102,300,128,327
199,138,407,182,480
450,166,130,369,46
324,103,574,235,412
233,140,229,129,385
643,350,123,549,169
232,105,428,153,376
259,167,157,87,387
407,491,334,491,278
244,138,372,96,393
512,275,178,545,44
460,320,439,294,504
203,214,253,500,291
232,420,340,263,359
263,91,329,101,422
288,405,445,455,433
511,325,200,500,191
243,128,294,69,334
205,91,273,127,408
183,177,84,351,102
356,109,357,208,343
254,99,357,148,451
383,256,151,309,93
288,130,331,155,420
212,127,462,211,314
231,317,24,363,133
250,145,406,255,460
318,263,401,398,374
366,269,161,386,17
224,104,455,177,393
342,132,459,43,479
236,84,334,7,438
318,165,412,88,445
210,112,314,237,280
305,326,159,374,189
580,359,217,488,205
319,167,65,314,77
239,130,344,38,404
439,239,136,251,131
276,122,256,188,264
705,281,261,382,204
270,134,279,47,392
602,360,190,506,227
261,141,368,251,354
176,146,347,270,325
417,254,91,433,143
212,60,143,286,92
426,177,148,269,203
521,400,290,456,208
306,108,474,98,510
362,217,134,354,133
453,247,416,407,375
413,357,197,546,199
313,64,416,106,428
193,83,307,167,333
244,105,370,129,367
486,516,450,474,466
303,624,350,395,360
193,127,380,140,470
283,258,273,423,293
326,188,398,292,417
219,89,438,120,418
228,239,355,306,362
220,122,253,143,164
219,96,287,150,380
372,338,140,305,156
321,131,392,251,517
311,168,96,269,31
289,86,468,101,506
400,788,287,602,252
260,98,474,179,493
199,77,388,160,453
254,116,327,122,397
178,151,288,343,272
282,76,355,177,426
534,982,536,405,484
279,516,402,382,381
321,185,302,148,453
249,148,367,142,409
272,125,509,128,397
263,123,510,188,467
243,171,372,139,444
278,95,188,269,164
289,76,350,89,388
217,227,304,399,279
335,140,362,158,444
558,364,217,420,191
242,80,291,103,344
238,242,311,298,304
297,146,151,346,196
198,90,312,114,436
510,502,490,441,562
184,215,308,363,306
278,203,355,267,513
345,158,306,137,462
247,159,431,130,352
324,135,362,260,463
462,297,200,212,196
394,98,491,109,515
476,804,220,188,193
239,124,56,293,60
312,123,256,141,397
416,216,178,458,181
279,154,286,108,285
570,852,299,283,317
187,102,273,87,367
231,267,335,307,310
191,199,488,260,464
380,409,209,446,167
205,99,165,197,238
264,114,309,93,370
287,180,414,243,380
245,86,436,208,421
291,87,416,140,436
227,251,326,366,317
573,749,489,412,591
399,175,103,195,298
234,120,314,121,344
354,128,318,237,370
215,123,295,167,440
316,269,70,418,98
274,106,47,285,92
372,522,279,313,264
271,164,294,217,250
204,75,232,128,391
239,193,328,279,336
232,127,529,155,438
325,198,156,491,143
185,119,533,147,405
237,139,279,168,345
196,150,421,185,418
485,383,271,257,163
474,446,326,310,322
279,90,450,58,390
441,301,259,300,221
281,540,306,486,348
336,175,131,461,108
247,261,327,319,444
241,379,393,480,385
262,136,289,310,263
679,395,244,528,216
247,177,220,53,451
241,145,343,162,436
231,126,451,128,477
204,94,97,277,104
221,128,350,161,375
235,146,269,50,437
391,302,209,569,183
447,153,129,406,145
286,198,155,487,93
469,324,170,554,186
528,262,113,473,86
254,42,75,149,152
294,242,299,401,331
262,95,296,112,440
225,159,347,205,272
260,89,282,186,433
244,124,456,150,355
373,403,415,442,400
208,132,400,232,491
270,148,460,67,451
405,416,191,535,175
185,107,291,16,296
298,212,151,401,171
223,120,338,240,280
363,213,59,366,116
343,166,308,115,492
260,129,322,120,306
458,190,172,420,183
199,161,316,230,332
547,198,249,478,215
263,104,421,140,354
391,222,199,295,192
260,437,280,425,274
309,672,681,528,569
272,406,387,330,326
304,196,243,197,156
405,390,171,467,162
228,140,32,257,103
268,178,136,342,6
270,85,413,146,431
647,606,535,357,563
318,384,396,353,468
401,205,172,291,103
344,226,401,310,415
271,252,348,300,352
215,333,265,372,271
303,120,392,155,464
389,202,277,165,476
437,179,158,359,161
448,266,118,318,189
281,135,382,167,480
361,148,114,475,104
246,110,517,155,384
370,191,193,392,40
263,106,361,139,432
202,241,379,344,505
300,120,468,164,359
434,387,415,311,386
274,132,278,30,347
338,192,136,431,172
368,559,511,378,426
270,152,486,242,420
237,405,371,245,305
328,79,260,116,442
470,742,504,417,583
215,104,317,90,328
270,124,314,121,402
413,470,412,313,337
298,194,148,427,159
259,141,439,206,456
194,141,279,109,409
359,258,152,531,159
239,276,370,479,334
325,88,286,129,333
238,127,509,141,509
349,155,128,329,83
279,136,276,297,439
294,110,327,33,362
211,219,252,303,318
227,131,271,154,403
443,412,198,314,64
331,157,492,135,519
261,198,345,248,270
318,180,142,424,83
525,394,154,572,214
215,163,354,199,476
419,237,415,266,385
261,125,402,139,455
320,110,297,122,427
606,599,491,383,525
275,154,464,224,473
301,175,484,135,461
190,95,313,126,408
272,92,42,305,139
413,622,367,563,413
330,133,95,341,161
437,135,163,454,117
586,178,435,178,404
226,358,352,343,323
422,765,514,520,506
270,143,190,121,397
470,370,179,468,131
211,102,315,172,408
365,653,403,589,409
201,134,265,103,397
387,242,83,404,31
494,506,236,428,230
326,94,325,152,416
389,427,395,590,377
490,256,163,339,164
179,233,307,305,280
286,141,532,65,498
350,163,321,45,399
531,259,211,315,208
413,504,142,148,149
325,136,363,93,428
237,246,319,441,303
275,243,195,118,87
272,426,361,332,317
408,168,130,418,116
459,180,118,508,166
455,536,463,344,572
279,120,320,166,487
300,121,62,402,91
296,537,391,379,355
301,67,492,160,353
622,215,258,495,254
276,190,369,115,514
238,315,495,298,399
345,216,121,308,91
265,127,311,79,394
292,243,399,331,360
370,480,165,339,138
222,202,328,263,297
593,485,180,219,187
257,95,338,28,368
225,76,297,13,423
283,118,277,102,356
442,216,183,448,161
248,141,370,143,482
257,98,346,154,355
343,547,268,363,336
221,156,289,195,469
204,293,314,371,319
356,233,309,135,437
385,158,31,413,98
550,265,244,484,240
308,126,488,148,392
170,212,380,248,384
309,155,294,139,362
204,193,346,247,390
411,265,212,304,180
275,126,426,128,390
182,230,324,227,301
469,165,235,365,213
245,112,496,123,410
589,347,238,567,176
861,530,329,549,291
341,305,122,386,122
302,275,93,370,100
228,156,451,43,469
200,204,315,293,308
435,351,182,520,156
258,149,258,229,355
250,133,240,110,433
413,277,468,349,452
206,175,283,355,356
266,152,321,144,299
188,155,182,158,149
201,144,353,284,293
203,138,278,478,195
329,163,554,193,414
260,242,338,272,295
240,131,311,260,457
195,135,332,218,280
224,81,490,183,328
327,209,283,103,457
305,216,164,31,121
480,287,181,386,211
331,131,354,163,408
278,63,454,203,483
382,308,173,514,127
584,733,451,427,439
266,282,336,303,502
229,108,319,90,410
420,561,324,489,326
320,351,434,286,500
216,112,353,109,398
583,298,247,579,222
447,119,573,202,449
199,100,418,99,443
295,99,116,420,172
300,139,62,416,71
194,126,457,158,363
300,297,244,153,176
247,148,117,470,185
668,703,279,452,218
643,452,274,550,264
294,353,291,469,306
198,256,409,280,497
219,90,424,63,417
218,240,360,309,303
202,320,356,240,284
509,193,412,286,384
