"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
220,150,213,152,478
165,201,319,143,429
349,150,268,108,449
171,147,257,163,335
354,158,419,148,447
286,258,102,28,107
323,115,501,59,489
174,210,344,179,435
407,169,90,170,102
248,209,351,17,444
168,140,351,254,285
436,263,233,215,272
316,537,368,254,272
300,110,410,67,480
322,111,476,140,472
194,185,201,496,205
301,103,354,40,510
397,209,330,133,423
213,74,396,116,412
413,217,426,165,422
445,107,205,158,223
221,115,428,121,435
297,211,374,55,493
510,692,194,158,142
275,124,334,166,430
322,154,227,82,446
427,145,418,78,453
253,109,193,54,403
329,239,343,76,402
211,263,331,196,494
208,149,353,74,463
281,114,361,125,511
553,325,240,218,596
186,104,358,135,421
314,112,145,635,191
295,149,278,130,422
359,217,253,109,488
216,100,394,84,454
345,318,151,150,162
399,190,412,193,480
357,112,566,152,532
370,165,566,105,484
275,372,403,139,395
227,110,70,89,80
392,176,298,66,466
219,56,103,138,133
340,187,384,93,396
364,186,380,144,437
462,869,254,134,110
355,173,547,62,470
300,136,150,80,390
306,174,289,98,429
159,205,252,216,205
341,187,277,24,383
267,213,303,233,265
229,327,300,182,405
283,313,389,293,286
237,175,426,26,509
331,215,520,98,481
470,204,340,177,535
277,129,430,215,463
384,123,114,164,106
272,120,457,69,446
391,176,381,111,370
219,118,416,105,454
285,157,98,65,484
737,441,381,185,194
254,392,271,218,164
265,117,318,155,389
267,173,333,11,491
382,164,484,102,488
353,177,362,131,420
168,214,272,167,316
388,182,345,112,484
310,257,368,187,448
256,125,375,38,462
291,112,483,19,409
190,158,237,119,185
305,135,384,105,476
326,229,324,128,560
321,158,369,171,363
338,230,373,92,548
255,131,49,77,70
257,98,87,137,82
321,298,332,220,218
306,119,360,88,452
218,173,360,188,485
350,190,371,160,485
424,767,445,361,425
271,136,392,85,432
336,527,371,313,331
390,287,335,24,431
378,238,441,92,450
323,142,232,90,503
313,160,377,97,403
460,145,156,167,402
368,219,469,113,505
363,170,350,71,475
280,275,360,264,378
243,100,379,146,108
306,158,575,102,469
256,339,349,271,262
202,159,390,223,486
332,161,562,143,557
386,133,306,144,433
345,182,478,84,541
335,69,107,31,132
315,217,362,30,470
233,177,97,92,99
215,89,365,176,93
193,305,355,257,321
270,142,357,161,398
279,161,451,94,452
511,213,512,174,587
262,146,265,83,405
480,383,381,231,231
334,178,500,25,542
415,226,312,117,416
264,427,412,321,384
229,203,279,251,291
352,180,371,72,488
382,107,138,127,142
285,213,324,72,450
244,193,286,175,351
259,62,74,204,150
327,118,357,165,173
169,132,265,182,310
286,190,362,76,442
315,124,371,83,459
380,265,397,274,310
323,164,484,167,495
397,309,347,100,561
380,171,542,154,329
605,826,295,213,253
401,158,413,121,423
398,158,423,95,500
367,188,352,11,460
399,150,369,17,408
239,149,440,130,523
221,198,387,248,285
478,266,214,80,216
178,133,415,144,517
219,92,47,144,221
241,149,344,27,470
252,111,279,149,416
198,110,515,19,466
279,101,315,116,436
317,208,426,113,486
496,739,444,318,485
239,167,365,118,408
267,234,348,104,543
347,58,517,98,474
214,194,281,169,207
408,783,522,226,266
178,132,292,172,241
185,236,388,213,431
162,183,246,173,190
249,137,451,61,399
250,120,263,166,442
218,106,302,149,459
361,192,356,111,439
441,211,135,170,120
354,272,339,145,534
317,196,376,81,413
247,163,264,142,491
352,131,393,119,535
187,190,472,194,482
180,232,345,285,292
262,371,351,280,292
372,229,326,120,526
388,137,421,82,445
395,357,334,261,285
377,177,414,37,518
332,231,204,53,509
375,171,496,139,490
395,191,99,66,123
368,218,413,122,474
325,197,272,100,495
296,171,416,40,356
382,80,160,176,150
243,86,437,94,403
235,159,280,167,220
297,162,382,128,545
307,142,357,51,438
702,394,345,269,230
222,150,335,118,363
363,233,400,175,470
239,234,303,129,450
242,214,489,145,471
325,162,308,65,450
246,196,316,2,376
278,166,417,19,498
354,147,424,41,446
375,141,352,89,465
220,184,360,108,434
345,145,463,97,487
263,87,389,33,475
268,193,402,156,446
284,148,354,67,465
400,280,399,90,549
306,166,245,71,370
383,174,355,176,455
347,215,247,62,211
583,824,322,217,211
302,112,287,168,397
259,87,375,147,242
299,237,564,182,540
310,160,298,101,472
202,73,302,146,154
516,809,249,183,119
302,119,521,140,419
207,275,336,216,290
315,178,493,27,499
193,156,349,71,375
327,205,374,38,461
301,143,410,153,477
373,176,373,137,436
406,187,396,160,474
678,363,214,181,162
280,115,351,5,443
380,137,342,145,436
291,136,529,119,491
194,176,372,116,428
502,248,291,86,333
353,184,427,127,468
373,251,52,98,553
365,173,319,54,533
531,262,421,197,536
426,263,396,129,477
235,354,336,242,472
224,91,288,164,177
336,214,398,112,414
286,212,402,81,409
248,156,337,164,202
310,205,392,144,559
387,144,426,21,456
376,210,242,143,382
477,201,599,223,411
514,646,472,271,235
241,421,359,192,355
191,218,308,214,222
265,212,278,202,187
236,158,382,20,480
312,196,302,59,404
371,155,360,159,168
235,102,310,94,447
378,184,326,133,419
523,619,354,283,267
391,213,256,136,175
374,316,349,64,489
345,178,423,118,446
214,192,366,267,280
226,159,374,277,281
239,398,423,252,336
283,132,475,153,427
215,105,426,81,521
279,161,418,127,453
232,202,360,2,392
283,112,337,156,449
183,182,302,188,379
207,177,548,4,398
214,129,543,80,399
302,109,171,152,110
237,188,322,107,470
347,183,367,111,445
371,150,173,102,497
307,187,398,158,444
435,281,111,17,522
348,230,444,25,321
166,211,383,171,373
345,151,289,105,421
357,238,295,82,427
381,201,401,128,409
363,136,515,126,505
247,126,365,6,435
445,896,469,361,386
323,229,564,179,426
504,146,218,178,179
430,873,353,257,231
354,69,330,96,385
355,104,373,120,359
310,137,469,112,422
227,165,327,233,233
315,137,448,92,251
157,173,270,114,311
452,210,271,239,253
394,638,470,348,513
193,99,490,200,474
253,114,318,127,373
399,190,285,209,447
360,144,195,187,206
192,151,345,227,274
233,107,383,66,468
287,162,525,99,349
447,167,311,138,555
258,164,365,147,446
171,141,451,153,447
294,118,399,170,431
199,126,310,99,354
389,372,406,105,563
536,355,393,201,277
251,104,364,85,367
294,203,229,54,386
254,161,413,148,428
471,393,377,147,266
220,75,522,113,472
186,75,349,59,515
416,438,374,295,456
349,164,367,82,391
219,174,380,132,453
260,326,318,187,224
203,325,328,217,254
451,297,358,207,421
410,443,404,301,360
219,72,308,115,190
580,658,268,105,189
660,108,154,117,116
452,649,485,386,372
309,124,449,62,526
215,136,306,101,464
574,542,400,323,363
356,324,405,282,332
408,205,133,125,136
224,91,113,133,142
313,182,378,103,515
420,128,442,170,447
308,359,350,276,470
418,166,268,164,383
654,288,296,242,40
448,266,492,65,497
346,184,352,33,399
327,144,406,79,480
425,228,209,113,417
324,205,369,116,377
332,195,302,17,424
207,213,284,174,180
471,472,256,219,163
212,94,159,67,156
221,161,444,130,541
188,163,506,157,418
480,334,164,132,179
421,279,305,6,589
186,110,341,164,444
288,186,385,44,444
532,774,270,150,153
329,98,243,117,422
286,188,423,82,506
374,231,161,113,372
311,196,371,116,416
204,124,231,186,258
647,804,250,234,232
354,205,328,128,470
343,170,460,141,539
362,151,376,118,393
244,159,73,130,75
417,371,271,135,119
203,166,336,63,509
261,108,336,148,417
239,120,337,37,466
434,441,461,327,438
247,136,96,98,32
421,230,174,67,616
239,166,469,81,523
293,166,358,86,418
241,156,136,93,127
424,177,448,151,384
484,157,345,80,425
354,138,290,129,399
296,215,339,22,449
511,960,266,220,177
282,142,477,88,494
369,96,428,115,514
246,162,378,116,446
314,154,343,108,459
417,113,372,185,464
714,535,137,156,129
346,128,201,155,236
287,174,367,147,480
398,175,311,124,455
331,135,313,114,448
239,133,531,54,462
684,680,282,215,224
202,41,103,66,55
331,202,108,80,125
329,174,299,48,473
344,90,434,41,400
314,190,397,110,447
280,118,465,116,395
326,138,440,133,290
238,235,366,209,431
281,192,369,101,364
192,77,441,154,407
273,122,288,43,445
491,179,566,155,502
280,148,489,124,506
337,120,309,150,308
382,243,528,105,167
529,429,202,123,455
337,147,331,1,293
306,69,324,139,166
313,158,340,84,497
375,185,425,190,420
309,86,278,147,160
338,129,376,122,432
376,267,154,130,193
527,375,216,212,124
319,169,243,72,423
318,247,151,144,174
531,344,383,135,408
272,151,466,18,424
337,219,186,193,196
287,119,321,179,145
274,192,517,101,536
370,638,390,388,359
232,143,284,169,62
290,108,512,113,523
317,201,409,55,428
309,146,304,129,452
396,493,424,288,259
364,127,387,170,379
359,350,355,298,459
529,455,362,158,250
197,94,384,114,389
347,116,435,30,467
358,205,513,181,449
285,169,410,220,435
383,176,301,103,499
298,390,368,200,272
449,307,422,89,507
203,176,271,166,215
282,153,381,134,448
920,605,256,244,205
272,423,366,256,293
336,106,370,184,177
293,540,392,294,317
917,763,215,184,146
303,164,391,282,178
267,62,116,36,96
377,202,367,123,230
276,151,380,137,443
296,200,403,187,532
196,214,275,188,402
168,181,272,211,230
222,146,194,98,407
202,125,403,98,507
158,200,298,245,248
336,227,303,168,484
201,236,351,185,298
281,204,410,169,433
349,167,92,517,168
324,171,587,10,441
388,199,270,115,406
384,196,405,112,462
173,210,285,227,352
237,267,382,279,391
204,126,465,44,434
384,141,544,115,466
348,112,360,92,392
484,209,248,213,230
346,168,315,135,472
157,229,395,205,433
366,133,180,172,158
517,499,351,121,148
399,247,160,125,111
293,133,451,131,537
276,145,401,106,470
296,186,452,89,468
463,232,379,153,474
310,124,466,106,528
371,151,189,119,183
317,144,475,174,492
170,145,311,75,485
302,91,155,93,139
303,208,484,113,504
270,148,355,124,394
232,166,399,174,446
395,160,158,118,143
218,232,307,222,337
267,173,351,109,478
339,133,357,50,499
404,320,175,159,157
314,165,358,118,455
250,146,388,112,408
236,189,166,8,433
209,94,408,138,444
228,257,350,207,373
260,278,157,129,145
321,202,360,110,477
377,178,393,43,456
306,84,565,95,494
179,193,325,228,247
186,178,365,224,400
299,496,439,267,476
373,308,226,73,474
314,109,342,147,481
256,121,376,57,492
301,163,356,56,411
343,122,438,125,483
227,129,375,163,481
297,113,302,64,476
280,117,251,108,439
271,123,479,35,475
496,321,204,191,194
416,180,252,99,501
468,438,463,317,531
286,181,324,108,419
347,182,385,102,456
301,151,362,78,437
188,80,419,211,191
392,105,138,9,129
231,162,356,95,259
340,215,531,69,531
358,146,230,142,412
826,900,445,379,389
178,254,480,173,523
303,212,389,83,560
304,188,533,124,431
271,210,329,42,445
233,401,253,71,121
462,364,401,147,252
345,98,390,188,459
351,186,134,161,163
320,112,445,18,436
282,169,468,72,368
636,880,294,214,212
484,267,214,132,459
831,627,295,230,226
330,219,442,61,458
249,153,251,93,378
361,133,503,170,490
212,50,316,175,156
159,220,314,120,212
845,881,348,299,341
378,222,354,63,433
406,720,286,172,123
158,222,272,181,233
205,71,297,198,124
347,180,448,126,431
280,241,113,613,130
442,177,493,41,345
339,150,435,66,428
311,87,494,58,475
215,299,314,205,388
346,364,395,284,334
449,610,249,204,249
408,261,333,49,496
389,251,335,199,365
239,119,366,82,507
305,167,357,73,407
347,136,408,95,416
445,802,456,353,424
387,199,373,192,542
471,272,242,176,192
355,185,419,168,540
365,139,82,105,350
306,198,540,57,532
239,205,374,211,413
210,260,247,209,188
278,359,297,198,199
326,165,254,155,432
381,413,63,156,28
407,167,225,219,189
331,158,514,39,523
292,128,282,73,375
392,429,316,170,106
241,151,349,227,276
418,804,442,344,364
400,169,389,147,472
336,157,323,159,398
359,150,376,121,509
311,176,327,107,476
390,180,139,142,546
326,118,456,163,461
336,152,539,129,420
461,209,448,86,499
224,162,372,91,403
222,174,343,60,352
241,130,319,196,218
514,606,252,128,76
215,197,300,213,315
243,189,391,329,194
206,56,118,89,126
301,133,383,137,519
356,265,366,101,499
196,97,304,80,123
295,98,467,111,411
254,111,388,134,409
203,235,313,187,247
259,175,514,123,541
351,119,484,38,502
254,122,497,49,474
335,161,455,55,499
463,170,238,169,561
314,245,403,80,459
303,452,374,287,310
281,149,334,131,459
336,164,431,99,517
237,139,230,91,547
278,71,342,112,390
294,153,341,89,524
233,72,315,127,209
270,183,47,158,44
269,133,468,75,477
367,177,342,88,449
288,176,372,205,422
294,129,342,101,426
211,276,416,321,343
226,67,78,131,134
340,126,434,114,530
226,130,295,84,450
266,143,342,197,417
276,143,497,89,473
299,77,426,93,442
364,219,175,163,204
280,202,377,258,287
379,93,249,106,340
245,205,379,300,270
327,137,386,34,432
721,935,526,309,643
601,786,358,286,281
295,146,500,59,516
310,141,400,148,549
302,222,402,96,327
331,226,160,129,457
238,133,296,126,416
331,227,132,56,68
338,156,452,157,546
175,170,385,228,386
310,220,519,33,472
301,159,406,93,520
315,135,399,120,473
605,353,397,241,281
380,131,425,96,416
182,162,473,188,496
209,133,357,120,209
383,199,349,49,374
373,417,376,296,329
221,149,286,135,410
295,207,319,113,446
196,157,247,190,205
405,108,182,171,156
194,210,198,191,223
345,159,244,113,411
325,164,305,107,405
387,287,568,192,352
355,337,284,54,438
313,178,485,120,450
292,192,246,98,363
244,155,341,138,431
281,187,245,105,345
376,197,384,133,379
368,220,353,62,429
209,120,422,99,508
307,98,485,49,501
565,906,448,368,406
203,154,519,82,432
354,220,290,87,354
334,197,481,150,494
288,97,403,154,448
298,191,363,112,454
316,105,478,124,480
249,170,406,2,475
345,497,421,317,371
347,212,396,181,463
302,171,353,102,457
372,160,278,58,469
292,380,372,309,326
605,708,284,208,156
183,135,222,142,288
252,191,397,29,341
306,440,415,272,378
257,168,388,34,490
341,158,313,167,373
622,472,191,124,118
167,164,311,224,386
406,268,155,105,143
471,516,372,202,195
414,546,400,288,319
383,257,403,146,401
232,180,306,75,438
249,99,269,161,349
189,114,362,174,464
462,334,79,463,141
286,132,427,70,452
438,147,316,155,474
249,132,337,4,390
394,202,96,592,178
353,119,295,60,383
351,122,438,96,467
282,162,377,74,246
213,181,378,5,526
191,166,265,246,277
403,157,271,171,408
338,205,346,63,518
928,857,179,67,80
258,227,450,36,441
379,295,401,130,393
330,600,348,279,292
236,198,379,169,380
332,138,236,107,422
672,427,426,263,278
472,667,234,131,153
396,190,163,77,90
327,209,422,133,337
264,133,419,66,459
224,228,213,90,443
343,177,447,165,466
313,453,397,220,439
249,136,370,47,499
548,425,350,152,213
311,209,389,93,503
316,148,277,139,404
171,186,321,190,201
397,203,207,87,428
220,206,411,106,503
362,206,356,149,463
319,132,63,36,545
358,105,371,101,421
344,193,284,139,442
295,111,357,156,419
325,119,450,96,425
326,185,214,73,480
458,509,347,141,226
199,78,273,125,139
247,153,342,76,437
333,551,374,297,326
223,56,341,137,93
301,150,259,62,390
503,750,284,235,199
308,152,299,42,451
314,192,272,141,214
264,206,480,174,457
345,204,390,151,575
589,824,294,181,197
395,614,285,153,193
391,268,354,71,423
176,106,342,251,283
224,172,359,52,507
258,145,373,86,460
550,458,496,317,497
703,963,359,231,269
322,207,503,22,436
346,238,138,157,371
384,196,321,153,499
279,150,370,124,427
432,110,414,196,197
257,274,387,288,315
220,104,486,71,479
247,158,276,103,411
229,131,439,88,408
395,174,107,35,500
211,118,520,82,489
428,691,382,300,313
329,192,343,144,340
333,200,503,61,464
344,235,542,230,486
304,250,512,52,596
448,122,199,93,134
317,72,430,96,490
275,207,311,115,423
242,117,309,121,421
560,386,406,246,632
247,111,131,79,445
288,134,477,109,435
458,280,147,185,418
385,147,297,144,421
281,80,374,162,205
228,95,127,107,156
331,145,408,64,536
368,181,436,190,499
329,179,475,78,439
149,204,280,188,372
256,123,215,23,405
368,184,393,46,437
495,782,278,207,140
346,226,358,130,383
172,141,368,197,560
632,365,401,269,307
256,131,209,27,300
283,152,368,119,452
610,353,383,252,283
323,196,388,116,435
253,109,302,140,204
220,58,153,122,151
518,622,318,215,194
231,250,345,215,255
501,277,237,208,234
481,953,519,360,394
691,929,379,238,204
308,114,282,113,475
446,561,404,328,372
289,95,319,114,372
237,160,246,6,379
322,120,356,136,457
194,141,356,89,421
375,303,214,190,232
268,161,263,105,428
228,108,484,77,506
369,145,321,105,462
208,134,351,149,480
249,420,392,171,419
515,477,280,170,213
242,86,312,167,146
471,260,120,163,175
287,505,229,174,187
237,64,305,129,394
294,161,270,126,432
294,136,323,135,431
330,185,398,33,426
245,89,320,35,435
338,226,350,135,423
198,104,174,128,155
247,146,300,115,423
370,191,331,72,468
194,150,214,147,188
192,293,421,225,506
533,273,407,175,453
214,227,329,255,246
311,160,228,199,164
457,275,428,180,504
342,377,415,319,332
170,128,139,124,119
397,258,151,169,113
525,197,174,177,193
340,134,399,44,461
346,222,489,186,490
198,121,211,173,446
369,210,424,156,453
200,162,273,136,463
185,82,373,151,412
242,76,141,133,89
283,210,411,28,516
405,143,378,115,421
327,141,403,111,435
185,240,349,167,386
438,173,382,122,525
418,187,311,131,505
340,98,467,141,159
402,232,302,42,456
250,140,371,128,427
296,125,286,54,447
291,140,341,125,426
409,119,356,125,450
287,126,449,66,437
330,341,372,296,292
186,97,315,281,255
169,130,205,123,171
718,688,321,268,238
317,170,344,108,421
652,724,206,146,63
332,106,311,78,510
534,394,547,100,571
448,126,177,150,148
263,146,518,64,443
249,137,334,43,458
176,237,274,133,186
299,125,361,52,434
278,157,242,116,428
289,149,573,181,480
223,183,465,70,371
309,145,313,27,427
525,778,284,221,215
323,256,510,164,485
378,98,464,57,503
278,386,410,287,356
251,223,377,80,445
317,192,389,261,312
397,121,443,126,437
449,861,441,348,496
424,245,365,99,450
372,264,4,6,85
286,211,383,47,370
195,257,388,150,565
358,146,315,140,387
468,246,361,45,442
358,205,571,136,442
443,552,406,191,194
310,141,409,138,403
286,164,364,141,401
377,162,317,58,324
286,170,272,89,374
374,156,395,195,462
194,158,97,91,64
214,238,296,229,259
343,115,555,138,507
368,570,445,342,409
340,173,367,8,450
226,137,421,62,471
365,201,327,174,451
233,202,402,80,547
381,224,147,130,112
603,867,273,98,240
168,150,263,194,199
216,184,354,180,519
401,246,367,13,419
248,146,273,3,406
204,143,376,93,362
479,271,277,178,164
601,777,291,212,247
371,229,161,146,127
477,215,350,37,436
263,56,428,135,514
295,181,139,145,415
530,921,299,201,221
260,399,407,293,325
