"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
360,156,61,306,80
399,160,121,408,74
214,110,86,170,82
206,229,185,118,89
462,185,174,332,180
269,195,132,423,110
417,293,207,307,172
295,194,60,458,134
375,215,158,358,106
199,123,31,246,93
365,307,127,294,51
235,359,212,152,146
276,89,135,258,105
238,133,510,180,518
421,225,197,380,167
419,267,127,344,73
527,574,226,455,183
348,125,161,366,138
535,455,149,452,126
290,185,141,327,45
301,235,168,354,113
397,235,75,449,66
258,79,146,287,119
311,183,137,445,151
385,225,191,389,188
473,330,240,249,195
336,206,344,204,389
326,184,458,70,463
347,229,132,313,130
239,99,295,170,409
387,185,150,196,119
198,132,69,257,99
220,109,62,295,99
466,315,193,314,128
345,172,59,268,29
289,183,148,244,129
509,482,219,362,163
270,198,91,220,99
288,149,96,378,29
217,167,296,345,225
593,459,211,398,152
346,209,130,377,169
219,146,327,284,234
407,211,140,340,19
211,214,194,210,163
305,200,44,336,81
322,230,133,200,78
219,49,118,288,147
538,325,215,350,174
271,172,503,211,534
298,227,143,253,110
383,148,189,313,157
270,121,102,322,141
292,183,389,15,494
395,285,159,361,25
422,210,103,356,147
386,406,453,397,501
357,147,304,103,446
178,188,410,401,296
314,120,162,379,19
331,184,118,431,133
451,278,161,425,132
411,192,207,359,204
338,277,62,356,128
470,311,218,252,160
656,550,291,352,173
396,185,51,377,163
390,193,144,221,143
412,182,163,363,118
286,158,93,336,107
441,250,209,379,114
186,140,240,375,158
208,121,109,369,146
262,167,115,443,47
462,470,230,213,186
210,136,104,339,114
305,124,106,355,163
381,298,211,145,125
216,98,163,395,203
423,340,186,216,160
716,248,267,364,141
441,345,175,422,161
298,173,79,297,38
356,164,178,351,176
261,190,124,1,455
446,454,205,480,181
335,360,102,231,150
349,163,137,221,85
365,237,123,323,140
195,105,456,223,517
552,477,197,449,246
337,261,174,460,260
192,197,328,234,206
297,199,99,405,136
421,231,140,393,160
234,146,322,312,221
386,561,254,243,206
477,239,243,357,155
274,157,463,159,446
494,435,133,396,156
372,282,127,270,95
227,188,68,389,61
458,214,207,316,185
289,177,105,361,67
362,242,289,115,481
236,232,341,367,253
178,252,212,225,114
452,226,194,380,166
526,433,204,347,196
526,353,267,388,238
219,256,375,314,310
320,218,357,288,454
286,199,485,180,504
254,217,184,165,125
405,187,130,291,135
249,195,95,118,92
303,186,325,169,452
423,325,398,276,520
282,262,341,179,457
423,257,194,308,131
353,135,482,218,462
248,139,108,197,94
399,206,139,467,121
228,130,121,237,120
227,96,441,159,526
219,304,331,315,230
308,124,109,249,288
325,202,228,136,439
490,244,259,531,242
362,230,450,292,484
400,586,232,392,173
286,274,389,336,332
351,148,126,305,79
272,130,89,249,52
437,298,226,359,142
234,145,309,6,453
354,152,170,299,162
413,227,128,258,134
390,206,152,251,159
444,356,261,411,212
332,324,195,512,147
423,219,156,357,118
530,259,259,478,217
241,111,64,184,93
233,145,83,270,107
267,214,106,356,50
324,138,150,363,115
434,202,154,386,76
519,324,230,376,120
190,267,286,297,193
497,382,252,300,180
422,247,199,358,169
309,291,94,289,40
446,285,145,384,106
281,305,336,270,223
377,252,150,387,81
363,290,91,349,112
460,405,163,362,165
187,198,310,233,232
179,200,253,378,248
289,128,290,135,449
300,212,374,168,584
781,413,288,451,231
376,356,132,245,123
434,257,162,355,132
460,302,189,358,128
280,110,237,50,507
270,131,95,294,11
416,325,205,258,146
416,355,122,342,79
381,274,209,224,145
190,121,137,281,153
443,281,163,336,190
476,292,141,275,147
280,164,480,152,576
244,158,89,305,131
490,354,203,271,147
382,225,174,428,189
377,154,165,276,9
465,351,159,448,170
325,212,408,139,467
347,198,140,256,145
512,365,235,406,197
384,160,183,253,160
262,173,109,330,75
485,664,176,330,107
281,139,341,197,481
219,202,237,228,187
328,216,105,454,152
205,87,185,213,157
379,214,151,243,106
333,116,91,287,114
376,460,172,452,130
310,155,102,186,94
326,445,86,312,59
285,310,381,367,280
457,293,220,401,219
545,509,459,323,530
448,310,205,408,190
377,157,165,248,130
374,146,502,234,530
300,232,186,383,146
456,207,175,367,163
501,694,191,307,129
456,335,152,352,162
230,63,129,344,201
357,398,187,144,108
196,89,105,189,62
287,94,132,324,176
624,612,267,357,193
348,196,418,226,503
227,80,132,281,80
425,181,178,383,163
270,158,234,334,179
273,165,115,445,166
464,293,223,320,179
335,185,481,242,487
311,203,494,198,507
296,147,73,164,513
415,317,111,384,75
390,239,127,306,100
218,146,5,333,82
330,466,159,315,194
305,237,78,361,148
292,227,452,205,438
382,160,161,294,26
379,118,168,305,96
249,251,94,394,132
387,215,247,535,194
201,139,46,71,2
492,352,232,328,201
328,165,257,252,532
365,267,183,386,144
349,213,82,363,46
342,186,368,157,537
249,197,118,420,131
369,315,204,386,81
390,256,169,171,87
381,300,140,317,110
262,207,94,299,136
235,192,130,268,76
395,240,227,433,212
283,118,153,225,164
518,387,233,338,220
385,279,138,285,114
542,225,207,346,163
424,187,162,393,177
358,133,168,298,105
215,60,149,329,52
412,399,100,407,124
426,356,177,411,151
221,51,96,203,59
395,287,124,258,79
262,117,294,76,533
449,277,227,466,251
222,211,101,394,157
313,245,433,142,515
257,130,189,277,164
374,260,366,425,274
298,114,347,87,368
201,178,398,155,485
447,379,185,263,133
361,314,157,324,141
398,310,80,321,162
327,228,482,158,373
287,229,112,327,105
269,398,209,222,100
421,156,150,267,162
372,244,174,370,144
425,351,207,342,182
349,260,106,495,42
311,195,140,320,115
538,537,232,476,160
386,194,202,366,184
201,94,107,221,89
431,268,228,307,212
303,189,145,382,153
462,230,210,424,150
348,210,249,202,497
627,589,288,459,241
362,193,192,295,202
457,536,211,213,137
257,82,421,217,476
198,146,510,201,509
500,347,135,345,79
423,184,435,164,503
460,313,301,577,272
202,106,343,257,272
285,184,160,161,239
204,66,166,150,75
535,371,244,414,163
270,151,511,229,564
293,154,325,194,476
451,292,206,421,171
314,154,186,347,140
316,111,107,333,101
456,214,155,368,150
335,121,167,334,147
310,184,138,307,5
330,252,95,364,136
334,117,421,126,535
389,271,161,235,125
389,277,170,425,160
306,241,370,223,438
224,156,476,120,407
476,240,210,305,152
179,213,292,459,262
234,128,104,391,153
386,188,210,234,179
443,326,93,379,109
259,376,358,166,275
354,176,185,300,139
485,263,216,382,184
419,223,172,414,173
269,175,115,332,114
504,259,146,334,145
368,157,408,255,492
297,112,120,278,72
361,220,84,259,48
507,313,164,349,122
453,186,188,383,72
549,371,282,492,234
197,91,90,166,100
274,208,142,419,199
311,309,132,373,143
340,174,36,345,106
423,260,229,500,165
363,189,143,372,125
454,384,136,342,79
235,80,144,329,127
509,312,262,391,223
241,115,31,316,118
416,257,173,477,153
255,72,129,378,130
326,188,389,123,523
310,213,175,509,111
554,538,449,433,387
435,233,182,320,171
536,317,228,440,193
354,232,380,271,522
454,152,128,354,115
223,146,272,134,518
421,247,152,344,177
325,341,84,442,52
352,205,22,328,112
285,172,237,95,498
201,159,142,460,113
358,153,145,358,7
333,338,101,331,127
369,218,165,286,175
442,369,225,418,222
593,555,288,458,246
281,202,184,354,34
407,118,172,310,160
288,227,110,238,89
372,382,136,267,163
318,273,298,168,486
378,453,107,410,93
447,185,211,358,195
306,96,128,261,158
324,248,122,395,39
720,867,490,384,376
228,74,82,426,72
383,256,129,318,66
346,368,185,350,56
359,142,158,550,169
445,243,529,240,595
358,119,200,336,126
505,240,207,375,168
383,211,120,364,116
389,336,435,362,593
322,195,129,401,138
388,141,175,295,51
387,213,152,452,115
242,170,109,166,87
323,138,161,104,74
309,164,69,299,83
266,214,357,188,636
285,329,98,213,87
493,391,268,372,207
335,144,86,268,104
236,120,260,484,209
261,240,124,304,106
385,210,139,479,128
334,208,79,413,88
392,242,193,355,117
268,348,390,332,461
241,164,211,215,345
501,249,211,420,178
389,159,139,329,137
462,310,241,337,206
304,274,450,208,499
448,654,468,350,340
432,197,169,443,141
433,288,189,399,182
299,102,316,67,517
383,242,156,293,102
465,118,133,375,160
529,476,149,429,182
494,271,225,351,153
506,382,144,408,84
380,169,146,207,189
364,137,107,294,154
347,222,213,282,197
197,175,109,222,64
562,272,250,417,218
441,289,82,382,98
217,202,518,218,466
230,130,37,384,26
369,191,139,334,162
383,258,226,294,603
278,417,224,186,114
333,171,130,377,107
245,154,115,350,61
222,301,523,437,652
370,233,143,228,92
349,172,156,305,161
246,202,309,181,461
310,266,124,412,61
272,450,256,253,114
285,115,115,351,139
420,403,118,422,165
288,291,277,203,114
343,328,124,354,66
219,204,140,292,82
229,114,117,377,148
288,178,137,276,91
322,361,403,69,469
297,324,409,359,563
431,217,179,368,180
526,306,168,352,190
376,175,81,353,162
392,280,551,336,526
328,180,54,311,52
258,150,135,397,122
436,301,196,398,172
249,154,136,388,117
251,126,76,315,149
256,252,131,434,102
418,319,257,404,146
242,76,64,302,72
245,80,357,59,536
244,122,81,207,138
285,178,55,287,53
353,170,151,294,172
254,142,133,508,121
200,69,124,374,31
337,265,153,327,114
437,493,175,291,141
268,168,328,360,411
383,192,106,355,131
594,246,171,519,193
327,313,300,124,452
331,280,394,128,438
298,305,76,273,100
432,176,407,250,593
254,179,70,294,61
450,533,144,399,146
480,437,205,264,156
456,463,173,460,103
289,236,227,460,207
371,193,157,264,180
347,131,173,315,113
337,162,174,432,139
379,149,143,336,70
437,181,94,277,163
262,157,229,327,132
334,183,106,279,126
297,195,244,135,491
458,317,188,471,204
318,169,114,308,4
594,843,524,466,472
313,178,301,144,416
398,283,157,378,24
226,155,156,342,151
239,163,329,239,232
243,206,155,351,90
330,197,37,270,103
303,188,61,318,18
434,277,168,374,156
411,157,122,338,89
402,229,198,362,185
365,245,158,283,132
190,186,108,344,37
319,173,433,284,451
393,195,116,323,137
420,229,151,381,169
231,129,156,9,525
415,212,185,312,157
341,173,159,330,154
276,140,93,384,115
411,168,166,312,143
543,301,207,414,178
424,259,238,299,181
411,178,189,349,161
337,142,347,121,520
272,157,330,227,567
247,99,339,306,225
564,403,225,445,203
322,185,132,301,52
470,253,220,438,161
267,132,87,327,46
187,141,318,214,567
219,298,341,317,262
347,221,55,429,134
261,185,172,348,135
197,153,290,213,259
291,368,225,245,173
240,89,98,262,153
472,287,193,408,186
384,279,86,168,79
426,271,194,387,161
553,270,228,401,180
309,132,344,100,539
328,180,58,412,79
392,301,135,351,113
316,144,87,250,132
278,137,377,267,327
318,489,438,335,537
189,152,116,239,137
302,277,216,88,79
561,399,278,269,207
259,135,66,238,90
215,229,107,242,156
311,338,188,157,139
326,200,134,359,133
249,70,363,106,549
320,234,149,463,86
291,144,401,84,370
224,86,77,256,64
351,185,178,267,122
257,178,131,316,154
178,219,446,193,412
428,194,173,390,141
208,298,206,183,166
202,205,208,143,149
392,176,176,351,153
473,329,253,460,238
477,276,238,482,182
223,158,54,384,30
419,260,185,358,162
519,316,244,357,216
262,191,178,67,133
320,111,169,308,131
344,246,124,466,161
286,203,131,270,142
299,231,388,203,571
400,220,196,342,193
321,474,178,188,115
241,103,79,288,44
218,93,133,310,131
480,222,441,258,530
347,283,38,197,23
520,472,133,229,133
199,90,79,172,86
819,490,365,289,303
225,195,361,334,277
337,304,476,151,462
207,262,338,321,257
295,139,37,343,96
367,309,84,388,50
301,121,159,334,135
282,394,263,267,196
282,202,241,143,439
210,325,482,513,604
330,291,125,289,149
401,385,186,308,160
453,239,203,398,100
449,334,209,427,164
264,116,200,235,165
468,337,452,236,459
320,207,125,322,49
183,158,535,217,507
209,161,238,83,512
454,280,163,350,192
429,189,207,336,208
228,210,362,190,292
273,160,124,342,25
308,279,127,234,137
249,183,149,270,102
419,565,332,459,236
268,243,253,159,118
193,111,92,314,134
391,311,208,373,187
363,199,187,333,136
349,162,487,282,537
440,259,265,419,246
283,348,235,217,169
399,245,269,262,224
299,371,119,390,90
207,123,345,121,543
249,236,113,225,85
304,227,83,301,231
489,268,177,353,130
228,178,119,361,85
488,416,220,301,200
329,177,180,299,92
418,126,63,302,125
521,257,221,328,207
189,231,217,197,123
393,407,151,585,86
429,299,157,202,113
297,215,94,343,161
193,148,61,328,38
380,164,144,302,142
280,140,310,137,515
361,248,137,411,115
199,80,112,337,91
391,209,208,329,225
280,272,103,293,101
317,124,320,153,444
302,219,111,358,218
286,303,403,364,362
321,118,492,193,425
297,182,353,194,499
321,250,46,391,138
392,380,481,263,423
523,252,150,405,150
505,368,283,355,185
341,233,201,357,190
335,295,157,373,147
436,307,172,430,131
318,165,225,181,483
193,196,146,140,131
388,417,202,384,184
391,235,127,441,175
211,151,139,262,155
204,230,30,360,19
351,206,135,305,137
385,203,115,364,87
377,168,138,280,152
246,206,61,248,4
272,158,185,348,128
341,273,151,289,60
430,178,229,357,170
431,222,204,359,140
305,158,186,289,153
334,491,152,156,86
352,199,335,229,512
358,285,143,383,123
375,238,171,189,116
360,179,183,311,131
471,413,173,294,213
365,285,148,477,105
458,175,156,401,140
180,292,412,308,323
265,173,311,318,238
348,151,143,252,150
254,136,427,48,479
220,60,141,195,166
192,114,74,145,63
234,313,260,194,183
262,111,442,180,541
382,263,156,358,133
272,138,128,261,73
326,187,99,418,134
245,189,125,423,59
171,238,25,315,119
458,165,181,383,156
348,148,106,311,124
361,366,161,365,151
433,284,210,329,135
277,291,389,227,324
378,130,114,238,83
298,121,145,385,176
363,187,305,154,480
380,250,222,259,141
518,137,251,321,206
288,150,425,322,429
430,237,194,386,179
404,280,202,398,204
283,185,247,142,181
220,130,413,261,430
394,549,135,375,116
294,185,180,353,196
423,130,571,267,503
214,88,447,158,477
401,270,478,105,601
375,192,137,316,121
237,266,67,180,79
305,182,47,285,126
527,343,231,323,208
538,319,235,450,233
364,238,152,301,107
451,545,250,331,234
206,97,97,281,159
288,279,70,288,135
325,151,120,216,153
312,184,4,332,73
327,342,139,416,145
391,206,154,423,122
336,262,486,210,557
369,331,300,161,218
522,322,259,267,224
234,189,401,72,513
375,146,134,294,123
430,334,139,294,138
345,144,163,391,126
321,152,456,300,551
228,128,177,374,124
308,187,146,292,89
217,129,180,135,36
250,292,390,259,459
504,285,175,401,212
301,237,185,341,151
452,219,158,357,99
449,276,187,363,198
304,259,335,27,532
281,112,101,418,122
308,166,55,215,97
395,373,331,380,298
294,150,417,59,506
288,129,139,518,143
392,157,87,294,85
220,235,428,174,491
441,147,167,291,133
265,88,131,356,119
318,207,412,258,236
614,177,147,175,157
294,124,35,417,154
282,214,454,242,508
421,173,409,70,490
283,71,85,225,120
230,81,134,375,161
307,166,126,294,12
277,253,45,375,53
604,597,503,364,614
439,310,197,382,185
324,144,47,300,6
329,232,55,321,158
344,510,243,345,187
519,279,258,350,220
412,304,145,329,181
408,187,105,325,150
411,132,133,320,143
374,201,167,343,182
274,163,136,341,128
294,170,123,342,177
512,376,270,376,235
199,158,183,105,119
431,158,125,365,117
408,329,154,400,139
287,155,117,349,123
337,178,89,269,42
546,315,254,459,243
356,190,95,427,133
486,312,174,409,157
455,252,148,361,182
349,149,106,376,150
394,180,384,210,577
313,222,404,216,582
267,240,130,248,108
327,125,125,212,102
499,674,134,298,145
239,206,445,228,503
431,251,134,320,82
488,763,123,287,125
247,110,123,320,87
195,158,248,212,151
303,154,341,101,531
337,210,182,236,112
444,396,237,305,134
319,266,182,400,182
311,233,376,329,271
350,171,173,216,158
482,377,258,421,238
356,191,117,241,132
331,333,153,477,117
440,303,145,372,32
248,82,92,259,139
233,116,396,99,442
403,288,139,399,109
209,181,272,153,195
414,313,203,210,153
202,170,221,256,469
335,215,139,428,139
275,158,407,95,518
390,332,333,295,263
398,249,200,391,189
353,190,370,205,584
178,184,58,240,81
421,346,181,262,98
334,197,151,393,139
648,646,492,369,567
541,569,472,433,406
381,188,163,420,106
354,282,136,347,102
485,564,486,430,454
294,215,497,248,492
372,288,172,410,137
424,275,157,244,186
208,254,119,321,17
324,120,167,280,150
355,378,158,272,111
329,194,303,120,527
329,142,63,314,30
296,195,430,286,458
394,157,94,345,54
351,172,146,282,126
479,327,194,391,96
192,155,194,138,321
359,194,139,384,112
372,375,196,337,152
456,299,223,290,114
553,397,154,359,155
419,222,129,270,108
462,477,451,373,361
386,147,132,403,119
306,289,168,288,117
225,114,139,319,89
304,178,150,230,70
488,209,198,392,196
305,198,487,129,586
362,529,300,305,194
241,173,345,272,482
333,381,51,345,86
337,277,327,122,455
305,210,390,56,492
292,266,346,395,310
354,184,175,325,158
286,241,80,289,43
194,163,56,335,179
259,102,95,323,52
413,150,141,354,59
196,262,377,239,276
229,100,436,133,490
523,289,234,435,253
180,239,214,278,150
228,296,36,354,79
338,241,135,199,123
317,190,138,222,114
831,686,248,488,235
269,131,477,47,503
207,187,302,209,198
329,430,405,344,447
364,269,460,200,492
352,206,113,370,53
279,339,108,383,131
316,183,105,353,134
295,93,275,105,497
281,238,127,337,81
522,376,252,468,259
410,517,190,524,210
417,263,82,401,63
425,204,170,484,102
379,254,161,344,207
209,114,35,345,46
528,243,208,456,212
388,276,292,372,209
259,132,150,469,120
286,254,116,456,106
387,164,163,242,151
289,176,287,133,428
257,126,206,385,164
205,79,263,132,149
270,256,150,309,163
193,104,131,250,121
491,414,257,427,228
188,138,164,169,197
559,885,506,483,420
372,272,99,375,18
278,132,321,41,470
423,268,164,384,153
247,150,149,123,498
393,234,152,330,63
443,427,218,417,177
221,173,182,535,247
199,270,207,188,145
288,225,133,397,128
471,266,99,367,140
237,185,407,182,546
319,168,127,357,72
488,300,215,361,156
273,57,86,337,118
450,378,165,340,129
437,222,138,372,134
223,368,230,213,167
481,348,211,416,150
245,153,190,33,538
396,201,187,321,146
330,200,177,362,148
228,166,439,172,479
328,225,207,410,112
393,203,177,313,194
212,245,338,271,254
317,169,380,100,490
927,745,371,691,326
390,243,190,362,173
373,183,335,139,456
327,334,160,404,136
416,291,166,391,136
478,429,497,356,411
460,602,196,426,163
321,169,58,330,44
234,156,86,325,49
197,272,222,185,156
322,165,148,338,196
369,251,118,418,131
210,86,270,220,162
322,136,516,164,507
